TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.0,57.0,73,29.91,10.0,North,11.5,-,N/A,,Overcast,350,1999-08-14 05:53:00
1:53 AM,64.9,55.9,73,29.92,10.0,NNW,12.7,-,N/A,,Overcast,330,1999-08-14 06:53:00
2:53 AM,64.9,55.0,70,29.93,10.0,North,13.8,-,N/A,,Overcast,350,1999-08-14 07:53:00
3:53 AM,62.1,54.0,75,29.95,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,330,1999-08-14 08:53:00
4:53 AM,61.0,54.0,78,29.96,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,1999-08-14 09:53:00
5:53 AM,60.1,53.1,78,29.99,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,1999-08-14 10:53:00
6:53 AM,60.1,54.0,80,30.01,10.0,NNW,11.5,-,N/A,,Scattered Clouds,330,1999-08-14 11:53:00
7:53 AM,64.0,54.0,70,30.03,10.0,North,16.1,-,N/A,,Scattered Clouds,350,1999-08-14 12:53:00
8:53 AM,66.9,55.0,66,30.04,10.0,North,11.5,-,N/A,,Scattered Clouds,360,1999-08-14 13:53:00
9:53 AM,69.1,55.9,63,30.06,10.0,North,19.6,24.2,N/A,,Mostly Cloudy,360,1999-08-14 14:53:00
10:53 AM,68.0,55.0,63,30.08,10.0,NNE,16.1,-,N/A,,Mostly Cloudy,20,1999-08-14 15:53:00
11:53 AM,71.1,51.1,49,30.09,10.0,NNE,15.0,23.0,N/A,,Mostly Cloudy,20,1999-08-14 16:53:00
12:53 PM,73.0,50.0,44,30.09,10.0,NNE,17.3,-,N/A,,Mostly Cloudy,20,1999-08-14 17:53:00
1:53 PM,73.0,50.0,44,30.09,10.0,NE,16.1,21.9,N/A,,Scattered Clouds,50,1999-08-14 18:53:00
2:53 PM,73.0,46.0,38,30.09,10.0,NE,18.4,24.2,N/A,,Scattered Clouds,50,1999-08-14 19:53:00
3:53 PM,73.0,48.9,42,30.09,10.0,NE,15.0,-,N/A,,Scattered Clouds,50,1999-08-14 20:53:00
4:53 PM,72.0,50.0,46,30.09,10.0,NNE,10.4,-,N/A,,Scattered Clouds,20,1999-08-14 21:53:00
5:53 PM,71.1,50.0,47,30.08,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1999-08-14 22:53:00
6:53 PM,69.1,51.1,53,30.08,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,1999-08-14 23:53:00
7:53 PM,68.0,52.0,56,30.08,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,1999-08-15 00:53:00
8:53 PM,66.9,53.1,61,30.08,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,1999-08-15 01:53:00
9:53 PM,66.0,53.1,63,30.10,10.0,North,4.6,-,N/A,,Clear,10,1999-08-15 02:53:00
10:53 PM,66.0,53.1,63,30.11,10.0,North,3.5,-,N/A,,Clear,10,1999-08-15 03:53:00
11:53 PM,63.0,54.0,72,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-08-15 04:53:00
