TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,69.1,57.0,65,30.06,10.0,South,10.4,-,N/A,,Overcast,190,2005-09-19 05:53:00
1:53 AM,69.1,57.0,65,30.03,10.0,SSE,6.9,-,N/A,,Clear,160,2005-09-19 06:53:00
2:53 AM,68.0,57.9,70,30.03,9.0,South,6.9,-,N/A,,Clear,190,2005-09-19 07:53:00
3:53 AM,68.0,57.9,70,30.04,9.0,South,10.4,-,N/A,,Clear,190,2005-09-19 08:53:00
4:53 AM,68.0,60.1,76,30.04,10.0,SSW,9.2,-,0.00,Rain,Light Rain,210,2005-09-19 09:53:00
5:53 AM,66.0,62.1,87,29.92,5.0,SSE,18.4,28.8,0.07,Rain,Light Rain,160,2005-09-19 10:53:00
6:53 AM,66.9,64.0,90,29.98,10.0,South,13.8,24.2,0.02,,Overcast,190,2005-09-19 11:53:00
7:43 AM,68.0,64.4,88,30.04,8.0,SSW,5.8,-,0.00,Thunderstorm,Thunderstorm,210,2005-09-19 12:43:00
7:53 AM,66.9,64.9,93,30.05,5.0,West,10.4,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,260,2005-09-19 12:53:00
8:24 AM,66.2,66.2,100,30.02,5.0,SSE,13.8,-,0.02,,Mostly Cloudy,160,2005-09-19 13:24:00
8:36 AM,68.0,64.4,88,29.99,5.0,South,16.1,21.9,0.03,Rain,Light Rain,170,2005-09-19 13:36:00
8:53 AM,68.0,66.0,93,29.97,6.0,South,13.8,-,0.03,,Overcast,170,2005-09-19 13:53:00
9:02 AM,68.0,64.4,88,30.00,5.0,South,9.2,20.7,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2005-09-19 14:02:00
9:16 AM,68.0,64.4,88,30.06,1.0,WSW,9.2,-,0.10,Rain-Thunderstorm,Thunderstorms and Rain,250,2005-09-19 14:16:00
9:31 AM,68.0,64.4,88,30.05,3.0,Calm,Calm,-,0.15,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2005-09-19 14:31:00
9:43 AM,68.0,64.4,88,30.03,10.0,East,5.8,-,0.15,,Mostly Cloudy,100,2005-09-19 14:43:00
9:53 AM,69.1,64.0,84,30.01,10.0,ESE,11.5,-,0.15,Rain,Light Rain,120,2005-09-19 14:53:00
10:53 AM,69.1,64.0,84,29.98,10.0,South,8.1,-,0.01,,Overcast,190,2005-09-19 15:53:00
11:24 AM,69.8,64.4,83,29.99,10.0,South,11.5,-,N/A,,Overcast,170,2005-09-19 16:24:00
11:37 AM,71.6,64.4,78,29.98,10.0,South,13.8,-,N/A,,Overcast,170,2005-09-19 16:37:00
11:53 AM,72.0,64.9,78,29.95,10.0,South,12.7,-,N/A,,Overcast,180,2005-09-19 16:53:00
12:53 PM,78.1,66.9,68,29.92,10.0,SSW,15.0,21.9,N/A,,Mostly Cloudy,210,2005-09-19 17:53:00
1:53 PM,82.9,68.0,60,29.88,10.0,SW,12.7,18.4,N/A,,Scattered Clouds,220,2005-09-19 18:53:00
2:53 PM,84.0,66.9,56,29.88,10.0,SW,18.4,24.2,N/A,,Mostly Cloudy,230,2005-09-19 19:53:00
3:53 PM,82.9,66.9,58,29.89,10.0,WSW,19.6,-,N/A,,Overcast,240,2005-09-19 20:53:00
4:53 PM,81.0,66.9,62,29.88,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2005-09-19 21:53:00
5:53 PM,80.1,66.9,64,29.88,10.0,West,13.8,-,N/A,,Mostly Cloudy,270,2005-09-19 22:53:00
6:53 PM,79.0,66.9,66,29.90,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2005-09-19 23:53:00
7:53 PM,78.1,64.9,64,29.93,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2005-09-20 00:53:00
8:53 PM,75.9,66.0,71,29.97,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2005-09-20 01:53:00
9:53 PM,75.0,64.0,69,29.98,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2005-09-20 02:53:00
10:00 PM,75.2,64.4,69,30.00,10.0,Variable,3.5,-,N/A,,Overcast,0,2005-09-20 03:00:00
10:26 PM,75.2,62.6,65,30.01,10.0,ENE,5.8,-,N/A,,Overcast,60,2005-09-20 03:26:00
10:53 PM,75.0,62.1,64,29.99,10.0,ENE,4.6,-,N/A,,Overcast,70,2005-09-20 03:53:00
11:53 PM,73.0,62.1,68,29.99,10.0,ENE,3.5,-,N/A,,Overcast,70,2005-09-20 04:53:00
