TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,55.9,54.0,93,30.27,5.0,WNW,6.9,-,N/A,Rain,Rain,300,1991-10-30 07:00:00
2:00 AM,55.0,53.1,93,30.28,5.0,NW,6.9,-,0.10,Rain,Rain,310,1991-10-30 08:00:00
3:00 AM,54.0,52.0,93,30.29,5.0,WNW,11.5,-,N/A,Fog-Rain,Light Rain,300,1991-10-30 09:00:00
4:00 AM,52.0,50.0,93,30.29,4.0,NW,13.8,-,N/A,Fog-Rain,Light Rain,320,1991-10-30 10:00:00
5:00 AM,48.9,46.9,93,30.32,3.0,NW,13.8,-,0.20,Rain,Rain,320,1991-10-30 11:00:00
6:00 AM,45.0,43.0,93,30.34,3.0,NNW,10.4,-,0.10,Fog-Rain,Rain,340,1991-10-30 12:00:00
7:00 AM,43.0,41.0,93,30.35,2.0,North,17.3,-,0.20,Fog-Rain,Rain Showers,350,1991-10-30 13:00:00
8:00 AM,41.0,39.0,93,30.36,10.5,NW,11.5,-,0.10,Rain,Rain Showers,320,1991-10-30 14:00:00
9:00 AM,39.0,37.9,96,30.37,2.0,North,11.5,-,0.10,Fog-Rain,Rain Showers,350,1991-10-30 15:00:00
10:00 AM,39.9,39.0,97,30.38,2.0,North,9.2,-,0.10,Fog-Rain,Rain Showers,350,1991-10-30 16:00:00
11:00 AM,39.0,37.0,93,30.38,4.0,NNW,12.7,-,0.10,Fog,Drizzle,330,1991-10-30 17:00:00
12:00 PM,39.0,37.0,93,30.37,3.0,North,10.4,-,N/A,Fog-Rain,Light Rain Showers,350,1991-10-30 18:00:00
1:00 PM,39.9,37.0,89,30.36,3.0,NNW,11.5,-,0.10,Fog-Rain,Light Rain Showers,330,1991-10-30 19:00:00
2:00 PM,39.9,37.9,93,30.35,3.0,North,11.5,-,N/A,Fog-Rain,Light Rain,350,1991-10-30 20:00:00
3:00 PM,42.1,39.0,89,30.36,7.0,North,11.5,-,N/A,Rain,Light Rain Showers,360,1991-10-30 21:00:00
4:00 PM,42.1,39.0,89,30.35,7.0,North,11.5,23.0,N/A,,Overcast,10,1991-10-30 22:00:00
5:00 PM,43.0,39.9,89,30.35,7.0,North,-9999.0,-,N/A,,Overcast,0,1991-10-30 23:00:00
6:00 PM,43.0,39.9,89,30.35,7.0,North,-9999.0,-,N/A,,Overcast,0,1991-10-31 00:00:00
7:00 PM,44.1,41.0,89,30.35,7.0,North,13.8,23.0,N/A,Rain,Light Rain,10,1991-10-31 01:00:00
8:00 PM,44.1,41.0,89,30.34,7.0,NNE,21.9,-,N/A,,Overcast,30,1991-10-31 02:00:00
9:00 PM,44.1,41.0,89,30.32,7.0,North,15.0,26.5,N/A,,Overcast,10,1991-10-31 03:00:00
10:00 PM,44.1,41.0,89,30.31,7.0,NNE,11.5,21.9,N/A,,Overcast,30,1991-10-31 04:00:00
11:00 PM,45.0,41.0,86,30.30,6.0,NNE,17.3,-,N/A,Fog,Fog,30,1991-10-31 05:00:00
