TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:23 AM,68.0,62.6,83,29.57,5.0,SSE,21.9,29.9,0.01,Rain,Light Rain,160,2007-10-18 05:23:00
12:51 AM,66.9,64.0,90,29.54,5.0,SSE,17.3,25.3,0.07,Rain,Light Rain,150,2007-10-18 05:51:00
1:35 AM,66.2,64.4,94,29.54,4.0,SSE,16.1,26.5,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,150,2007-10-18 06:35:00
1:41 AM,66.2,64.4,94,29.52,4.0,SE,21.9,33.4,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,140,2007-10-18 06:41:00
1:51 AM,66.0,63.0,90,29.48,5.0,SE,18.4,34.5,0.05,Rain,Light Rain,130,2007-10-18 06:51:00
2:41 AM,66.2,64.4,94,29.48,7.0,SSE,17.3,29.9,0.03,Rain,Light Rain,160,2007-10-18 07:41:00
2:51 AM,66.9,64.0,90,29.46,6.0,South,17.3,26.5,0.04,Rain,Light Rain,170,2007-10-18 07:51:00
3:09 AM,66.2,64.4,94,29.47,6.0,SSE,19.6,27.6,0.02,Rain,Light Rain,160,2007-10-18 08:09:00
3:51 AM,66.9,64.0,90,29.42,8.0,SSE,18.4,29.9,0.03,,Overcast,160,2007-10-18 08:51:00
4:51 AM,66.0,62.1,87,29.37,10.0,SE,21.9,28.8,0.01,,Overcast,140,2007-10-18 09:51:00
5:51 AM,64.9,62.1,90,29.37,4.0,SSE,19.6,27.6,0.09,Rain,Light Rain,160,2007-10-18 10:51:00
6:19 AM,64.4,62.6,94,29.40,2.0,South,11.5,-,0.05,Rain,Rain,170,2007-10-18 11:19:00
6:27 AM,64.4,62.6,94,29.37,4.0,SE,11.5,-,0.06,Rain,Light Rain,140,2007-10-18 11:27:00
6:51 AM,64.9,62.1,90,29.35,10.0,SSE,12.7,-,0.07,Rain,Light Rain,150,2007-10-18 11:51:00
7:41 AM,64.4,62.6,94,29.34,10.0,South,16.1,-,0.00,,Mostly Cloudy,170,2007-10-18 12:41:00
7:51 AM,66.0,62.1,87,29.34,10.0,SSW,10.4,-,0.00,,Scattered Clouds,200,2007-10-18 12:51:00
8:51 AM,68.0,59.0,73,29.34,10.0,South,12.7,31.1,N/A,,Scattered Clouds,180,2007-10-18 13:51:00
9:41 AM,69.8,60.8,73,29.34,10.0,South,19.6,38.0,N/A,,Mostly Cloudy,170,2007-10-18 14:41:00
9:51 AM,69.1,61.0,75,29.33,10.0,South,19.6,35.7,N/A,,Mostly Cloudy,190,2007-10-18 14:51:00
10:51 AM,70.0,61.0,73,29.34,10.0,SSW,23.0,40.3,N/A,,Overcast,200,2007-10-18 15:51:00
11:09 AM,69.8,60.8,73,29.36,10.0,SSW,20.7,33.4,N/A,,Overcast,200,2007-10-18 16:09:00
11:51 AM,72.0,61.0,68,29.33,10.0,SSW,18.4,31.1,N/A,,Mostly Cloudy,200,2007-10-18 16:51:00
12:51 PM,73.9,61.0,64,29.31,10.0,SSW,21.9,35.7,N/A,,Mostly Cloudy,200,2007-10-18 17:51:00
1:51 PM,77.0,57.9,52,29.28,10.0,SSW,24.2,33.4,N/A,,Scattered Clouds,200,2007-10-18 18:51:00
2:51 PM,78.1,55.0,45,29.27,10.0,SSW,21.9,41.4,N/A,,Scattered Clouds,210,2007-10-18 19:51:00
3:51 PM,79.0,52.0,39,29.28,10.0,SW,24.2,38.0,N/A,,Scattered Clouds,220,2007-10-18 20:51:00
4:51 PM,75.9,53.1,45,29.28,10.0,SSW,21.9,34.5,N/A,,Scattered Clouds,200,2007-10-18 21:51:00
5:21 PM,78.8,53.6,42,29.29,10.0,SSW,12.7,26.5,N/A,Thunderstorm,Thunderstorm,210,2007-10-18 22:21:00
5:51 PM,70.0,59.0,68,29.29,10.0,South,17.3,26.5,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2007-10-18 22:51:00
6:51 PM,68.0,57.0,68,29.28,10.0,SSW,11.5,17.3,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2007-10-18 23:51:00
7:51 PM,66.9,57.9,73,29.27,10.0,South,18.4,25.3,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,180,2007-10-19 00:51:00
8:19 PM,66.2,57.2,73,29.28,10.0,SSW,13.8,18.4,0.00,,Scattered Clouds,210,2007-10-19 01:19:00
8:51 PM,66.9,57.0,70,29.26,10.0,South,12.7,-,0.00,,Scattered Clouds,190,2007-10-19 01:51:00
9:51 PM,66.0,55.9,70,29.28,10.0,SW,10.4,18.4,N/A,,Scattered Clouds,220,2007-10-19 02:51:00
11:51 PM,62.1,46.9,58,29.28,10.0,SW,10.4,19.6,N/A,,Partly Cloudy,220,2007-10-19 04:51:00
