TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,15.1,7.0,70,30.24,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2010-01-05 06:51:00
1:46 AM,15.8,6.8,68,30.19,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2010-01-05 07:46:00
1:51 AM,15.1,7.0,70,30.25,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2010-01-05 07:51:00
2:38 AM,15.8,6.8,68,30.19,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2010-01-05 08:38:00
2:51 AM,15.1,7.0,70,30.25,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2010-01-05 08:51:00
3:51 AM,15.1,7.0,70,30.25,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2010-01-05 09:51:00
4:22 AM,15.8,8.6,73,30.19,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2010-01-05 10:22:00
4:51 AM,15.1,8.1,74,30.25,10.0,WNW,10.4,-,N/A,,Overcast,300,2010-01-05 10:51:00
5:51 AM,16.0,8.1,71,30.25,10.0,WNW,8.1,-,N/A,,Overcast,290,2010-01-05 11:51:00
6:51 AM,15.1,8.1,74,30.26,10.0,WNW,9.2,-,N/A,,Overcast,290,2010-01-05 12:51:00
7:51 AM,16.0,9.0,74,30.26,10.0,WNW,10.4,-,N/A,,Overcast,300,2010-01-05 13:51:00
8:51 AM,17.1,10.0,74,30.27,2.0,WNW,9.2,-,0.00,Snow,Light Snow,290,2010-01-05 14:51:00
9:25 AM,17.6,10.4,73,30.21,4.0,WNW,11.5,-,0.00,Snow,Light Snow,290,2010-01-05 15:25:00
9:51 AM,18.0,10.0,71,30.27,8.0,NW,12.7,-,0.00,Snow,Light Snow,320,2010-01-05 15:51:00
10:51 AM,19.0,12.0,74,30.26,10.0,NW,12.7,-,0.00,,Overcast,310,2010-01-05 16:51:00
11:51 AM,19.9,14.0,78,30.24,10.0,NW,15.0,-,N/A,,Overcast,310,2010-01-05 17:51:00
12:05 PM,21.2,12.2,68,30.17,10.0,NW,15.0,-,N/A,,Overcast,310,2010-01-05 18:05:00
12:51 PM,21.9,14.0,72,30.22,10.0,WNW,15.0,-,N/A,,Overcast,290,2010-01-05 18:51:00
1:51 PM,23.0,12.9,65,30.22,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,2010-01-05 19:51:00
2:51 PM,21.9,12.0,66,30.23,10.0,West,10.4,-,N/A,,Mostly Cloudy,280,2010-01-05 20:51:00
3:51 PM,21.9,12.0,66,30.25,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,2010-01-05 21:51:00
4:51 PM,21.0,10.9,65,30.25,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2010-01-05 22:51:00
5:51 PM,19.9,10.9,68,30.26,10.0,WNW,9.2,-,N/A,,Overcast,290,2010-01-05 23:51:00
6:51 PM,19.0,10.0,68,30.27,10.0,WNW,11.5,-,N/A,,Overcast,290,2010-01-06 00:51:00
7:51 PM,18.0,10.0,71,30.27,10.0,WNW,8.1,-,N/A,,Overcast,300,2010-01-06 01:51:00
8:51 PM,17.1,10.0,74,30.26,9.0,WNW,8.1,-,0.00,Snow,Light Snow,300,2010-01-06 02:51:00
9:51 PM,17.1,9.0,71,30.26,9.0,West,9.2,-,0.00,Snow,Light Snow,280,2010-01-06 03:51:00
10:51 PM,16.0,9.0,74,30.25,10.0,West,6.9,-,0.00,,Overcast,280,2010-01-06 04:51:00
11:51 PM,15.1,8.1,74,30.25,10.0,West,6.9,-,N/A,,Overcast,280,2010-01-06 05:51:00
