TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,75.9,70.0,82,29.85,10.0,Calm,Calm,-,N/A,,Overcast,0,1995-07-24 05:00:00
1:00 AM,75.9,66.9,74,29.84,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-24 06:00:00
3:00 AM,73.9,70.0,87,29.81,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,1995-07-24 08:00:00
4:00 AM,73.9,70.9,90,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-24 09:00:00
5:00 AM,72.9,72.0,97,29.82,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-07-24 10:00:00
6:00 AM,72.9,72.9,100,29.82,5.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 11:00:00
7:00 AM,73.9,72.9,96,0.00,5.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 12:00:00
8:00 AM,79.0,72.0,79,29.85,6.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 13:00:00
9:00 AM,81.0,73.9,79,29.84,6.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 14:00:00
10:00 AM,81.9,72.9,74,29.85,3.0,WNW,8.1,-,N/A,,Drizzle,300,1995-07-24 15:00:00
11:00 AM,84.9,72.9,67,29.86,3.0,SW,5.8,-,N/A,,Drizzle,220,1995-07-24 16:00:00
12:00 PM,83.8,72.0,67,29.85,3.0,NW,11.5,-,N/A,,Drizzle,310,1995-07-24 17:00:00
1:00 PM,77.9,72.9,84,29.84,5.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 18:00:00
2:00 PM,84.9,77.0,77,29.83,5.0,Calm,Calm,-,N/A,,Drizzle,0,1995-07-24 19:00:00
3:00 PM,88.0,70.9,57,29.82,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1995-07-24 20:00:00
4:00 PM,81.9,72.0,72,29.84,7.0,NE,11.5,-,N/A,,Overcast,40,1995-07-24 21:00:00
5:00 PM,81.9,70.9,69,29.84,7.0,NE,10.4,-,N/A,,Mostly Cloudy,40,1995-07-24 22:00:00
6:00 PM,82.9,70.9,67,29.83,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-24 23:00:00
7:00 PM,82.9,70.9,67,29.82,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-25 00:00:00
8:00 PM,81.0,72.0,74,29.82,15.0,East,5.8,-,N/A,,Mostly Cloudy,90,1995-07-25 01:00:00
9:00 PM,79.9,70.9,74,29.84,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,1995-07-25 02:00:00
10:00 PM,79.0,70.9,76,29.84,10.0,South,5.8,-,N/A,,Overcast,170,1995-07-25 03:00:00
11:00 PM,79.0,72.0,79,29.85,10.0,South,5.8,-,N/A,,Overcast,180,1995-07-25 04:00:00
