TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,30.0,23.0,75,30.46,10.0,East,8.1,-,N/A,,Overcast,90,1998-03-16 06:53:00
1:40 AM,28.4,23.0,80,30.42,10.0,ESE,11.5,-,N/A,,Overcast,120,1998-03-16 07:40:00
1:53 AM,28.9,23.0,78,30.46,10.0,ESE,9.2,-,N/A,,Overcast,110,1998-03-16 07:53:00
2:53 AM,28.9,21.9,75,30.46,10.0,East,9.2,-,N/A,,Overcast,90,1998-03-16 08:53:00
3:53 AM,28.9,21.9,75,30.47,10.0,East,9.2,-,N/A,,Overcast,100,1998-03-16 09:53:00
4:53 AM,28.9,21.9,75,30.48,10.0,East,9.2,-,N/A,,Overcast,100,1998-03-16 10:53:00
5:53 AM,28.9,21.9,75,30.49,10.0,East,10.4,-,N/A,,Overcast,100,1998-03-16 11:53:00
6:53 AM,28.9,23.0,78,30.49,9.0,East,10.4,-,N/A,,Mostly Cloudy,100,1998-03-16 12:53:00
7:53 AM,30.0,23.0,75,30.49,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,1998-03-16 13:53:00
8:53 AM,30.9,23.0,72,30.49,9.0,ESE,12.7,-,N/A,,Scattered Clouds,120,1998-03-16 14:53:00
9:53 AM,32.0,23.0,69,30.48,10.0,ESE,10.4,-,N/A,,Scattered Clouds,120,1998-03-16 15:53:00
10:53 AM,34.0,23.0,64,30.49,10.0,ESE,10.4,-,N/A,,Scattered Clouds,120,1998-03-16 16:53:00
11:53 AM,35.1,23.0,61,30.46,10.0,East,11.5,-,N/A,,Scattered Clouds,100,1998-03-16 17:53:00
12:53 PM,35.1,24.1,64,30.44,10.0,East,12.7,-,N/A,,Scattered Clouds,90,1998-03-16 18:53:00
1:53 PM,35.1,21.9,59,30.41,10.0,East,15.0,-,N/A,,Mostly Cloudy,90,1998-03-16 19:53:00
2:53 PM,35.1,21.0,57,30.39,10.0,East,13.8,-,N/A,,Mostly Cloudy,100,1998-03-16 20:53:00
3:53 PM,35.1,21.0,57,30.38,10.0,East,15.0,-,N/A,,Overcast,80,1998-03-16 21:53:00
4:53 PM,34.0,21.0,59,30.39,10.0,East,13.8,-,N/A,,Overcast,80,1998-03-16 22:53:00
5:53 PM,34.0,21.9,61,30.38,10.0,ENE,12.7,-,N/A,,Overcast,70,1998-03-16 23:53:00
6:53 PM,35.1,21.9,59,30.37,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,60,1998-03-17 00:53:00
7:53 PM,35.1,24.1,64,30.37,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,1998-03-17 01:53:00
8:53 PM,36.0,25.0,64,30.35,10.0,East,13.8,-,N/A,,Overcast,100,1998-03-17 02:53:00
9:53 PM,35.1,24.1,64,30.33,10.0,East,12.7,-,N/A,,Overcast,100,1998-03-17 03:53:00
10:53 PM,35.1,25.0,67,30.31,10.0,ESE,12.7,-,N/A,,Overcast,110,1998-03-17 04:53:00
11:53 PM,34.0,25.0,70,30.28,10.0,East,12.7,-,N/A,,Overcast,90,1998-03-17 05:53:00
