TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,9.9,-4.0,54,30.51,20.0,WNW,17.3,-,N/A,,Clear,300,1992-12-24 06:00:00
1:00 AM,7.9,-5.1,56,30.53,20.0,WNW,16.1,-,N/A,,Clear,290,1992-12-24 07:00:00
2:00 AM,7.9,-7.1,51,30.56,40.0,West,17.3,-,N/A,,Clear,280,1992-12-24 08:00:00
3:00 AM,7.0,-6.2,55,30.59,50.0,West,16.1,-,N/A,,Clear,280,1992-12-24 09:00:00
4:00 AM,5.9,-6.2,58,30.61,50.0,West,11.5,-,N/A,,Clear,270,1992-12-24 10:00:00
5:00 AM,5.9,-6.2,58,30.61,50.0,West,11.5,-,N/A,,Clear,280,1992-12-24 11:00:00
6:00 AM,5.0,-5.1,63,30.61,20.0,West,9.2,-,N/A,,Clear,280,1992-12-24 12:00:00
7:00 AM,3.9,-4.0,70,30.62,15.0,West,8.1,-,N/A,,Clear,270,1992-12-24 13:00:00
8:00 AM,3.9,-5.1,66,30.60,20.0,West,6.9,-,N/A,,Clear,280,1992-12-24 14:00:00
10:00 AM,7.9,-2.0,64,30.59,20.0,West,5.8,-,N/A,,Clear,260,1992-12-24 16:00:00
11:00 AM,11.8,-1.1,56,30.57,20.0,SW,8.1,-,N/A,,Clear,230,1992-12-24 17:00:00
12:00 PM,14.0,-1.1,51,30.55,20.0,SW,11.5,-,N/A,,Clear,220,1992-12-24 18:00:00
1:00 PM,16.0,1.9,54,30.51,15.0,SW,15.0,-,N/A,,Mostly Cloudy,220,1992-12-24 19:00:00
2:00 PM,14.9,1.9,57,30.46,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1992-12-24 20:00:00
3:00 PM,16.0,1.9,54,30.42,15.0,SW,17.3,-,N/A,,Overcast,220,1992-12-24 21:00:00
4:00 PM,18.0,5.9,59,30.38,20.0,SSW,17.3,-,N/A,,Overcast,210,1992-12-24 22:00:00
5:00 PM,18.9,7.9,62,30.30,20.0,SSW,17.3,-,N/A,,Overcast,200,1992-12-24 23:00:00
6:00 PM,19.9,7.9,60,30.26,15.0,SW,20.7,-,N/A,,Unknown,220,1992-12-25 00:00:00
7:00 PM,19.9,9.0,62,30.20,15.0,SSW,20.7,34.5,N/A,,Scattered Clouds,210,1992-12-25 01:00:00
8:00 PM,18.9,9.0,65,30.17,15.0,SSW,20.7,28.8,N/A,,Scattered Clouds,210,1992-12-25 02:00:00
9:00 PM,19.9,9.0,62,30.10,15.0,SSW,23.0,-,N/A,,Scattered Clouds,210,1992-12-25 03:00:00
10:00 PM,20.8,9.9,63,30.07,15.0,SW,18.4,34.5,N/A,,Scattered Clouds,220,1992-12-25 04:00:00
11:00 PM,20.8,9.9,63,30.05,15.0,SW,17.3,28.8,N/A,,Clear,220,1992-12-25 05:00:00
