TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,30.2,3.2,32,30.17,10.0,SW,4.6,-,N/A,,Overcast,220,2006-02-27 06:53:00
1:53 AM,32.0,6.1,34,30.19,10.0,SSW,3.5,-,N/A,,Overcast,210,2006-02-27 07:53:00
2:53 AM,32.0,7.0,35,30.16,10.0,South,4.6,-,N/A,,Overcast,170,2006-02-27 08:53:00
3:53 AM,32.0,7.0,35,30.14,10.0,WSW,3.5,-,N/A,,Overcast,250,2006-02-27 09:53:00
4:53 AM,32.0,7.0,35,30.13,10.0,South,5.8,-,N/A,,Overcast,180,2006-02-27 10:53:00
5:53 AM,32.0,8.1,37,30.11,10.0,ESE,5.8,-,N/A,,Overcast,120,2006-02-27 11:53:00
6:53 AM,33.1,9.0,37,30.10,10.0,SSE,6.9,-,N/A,,Overcast,150,2006-02-27 12:53:00
7:53 AM,33.1,12.0,42,30.09,10.0,SSE,5.8,-,N/A,,Overcast,160,2006-02-27 13:53:00
8:53 AM,35.1,12.0,39,30.08,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2006-02-27 14:53:00
9:53 AM,39.0,10.9,32,30.06,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2006-02-27 15:53:00
10:53 AM,37.9,16.0,41,30.04,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,2006-02-27 16:53:00
11:53 AM,36.0,25.0,64,30.04,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,2006-02-27 17:53:00
12:53 PM,37.0,25.0,62,30.01,10.0,NE,13.8,-,N/A,,Mostly Cloudy,40,2006-02-27 18:53:00
1:53 PM,37.9,26.1,62,29.99,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,2006-02-27 19:53:00
2:53 PM,36.0,24.1,62,30.00,10.0,NE,17.3,-,N/A,,Mostly Cloudy,40,2006-02-27 20:53:00
3:20 PM,33.8,24.8,70,29.97,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,30,2006-02-27 21:20:00
3:53 PM,33.1,24.1,70,30.02,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,30,2006-02-27 21:53:00
4:40 PM,32.0,23.0,69,30.00,10.0,NNE,16.1,-,N/A,,Mostly Cloudy,30,2006-02-27 22:40:00
4:53 PM,30.9,23.0,72,30.04,10.0,NE,18.4,-,N/A,,Mostly Cloudy,40,2006-02-27 22:53:00
5:38 PM,30.2,21.2,69,30.01,10.0,NE,16.1,-,N/A,,Scattered Clouds,40,2006-02-27 23:38:00
5:53 PM,30.0,21.0,69,30.05,10.0,NNE,15.0,-,N/A,,Scattered Clouds,20,2006-02-27 23:53:00
6:53 PM,28.9,21.0,72,30.07,10.0,NE,17.3,24.2,N/A,,Scattered Clouds,40,2006-02-28 00:53:00
7:53 PM,28.9,19.9,69,30.08,10.0,NNE,17.3,-,N/A,,Partly Cloudy,30,2006-02-28 01:53:00
8:53 PM,28.4,19.4,69,30.05,10.0,NE,16.1,-,N/A,,Scattered Clouds,40,2006-02-28 02:53:00
9:53 PM,28.9,19.0,67,30.09,10.0,NNE,15.0,-,N/A,,Scattered Clouds,30,2006-02-28 03:53:00
10:53 PM,28.9,19.0,67,30.09,10.0,NE,12.7,-,N/A,,Overcast,40,2006-02-28 04:53:00
11:53 PM,28.4,17.6,64,30.06,10.0,NE,12.7,-,N/A,,Overcast,40,2006-02-28 05:53:00
