TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.9,33.1,77,30.16,10.0,NNW,6.9,-,N/A,,Overcast,330,1998-12-08 06:53:00
1:53 AM,37.9,33.1,83,30.15,10.0,NW,8.1,-,N/A,,Partly Cloudy,320,1998-12-08 07:53:00
2:53 AM,36.0,32.0,86,30.15,10.0,NNW,4.6,-,N/A,,Clear,340,1998-12-08 08:53:00
3:53 AM,35.1,32.0,89,30.16,10.0,NW,5.8,-,N/A,,Clear,320,1998-12-08 09:53:00
4:53 AM,35.1,32.0,89,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,1998-12-08 10:53:00
5:53 AM,33.1,30.9,92,30.17,10.0,WNW,5.8,-,N/A,,Clear,290,1998-12-08 11:53:00
6:53 AM,33.1,32.0,96,30.19,9.0,NW,9.2,-,N/A,,Partly Cloudy,310,1998-12-08 12:53:00
7:53 AM,33.1,32.0,96,30.21,8.0,NW,5.8,-,N/A,,Partly Cloudy,310,1998-12-08 13:53:00
8:53 AM,35.1,33.1,92,30.23,8.0,West,6.9,-,N/A,,Partly Cloudy,280,1998-12-08 14:53:00
9:53 AM,37.0,33.1,86,30.24,10.0,West,5.8,-,N/A,,Partly Cloudy,280,1998-12-08 15:53:00
10:53 AM,39.9,30.0,68,30.23,10.0,West,9.2,-,N/A,,Clear,280,1998-12-08 16:53:00
11:53 AM,42.1,27.0,55,30.21,10.0,WNW,8.1,-,N/A,,Clear,290,1998-12-08 17:53:00
12:53 PM,43.0,27.0,53,30.20,10.0,WNW,10.4,-,N/A,,Clear,290,1998-12-08 18:53:00
1:53 PM,44.1,25.0,47,30.19,10.0,West,10.4,-,N/A,,Clear,260,1998-12-08 19:53:00
2:53 PM,44.1,24.1,45,30.20,10.0,WNW,10.4,-,N/A,,Clear,300,1998-12-08 20:53:00
3:53 PM,43.0,28.0,56,30.23,10.0,West,9.2,-,N/A,,Clear,270,1998-12-08 21:53:00
4:53 PM,39.9,30.0,68,30.24,10.0,WSW,9.2,-,N/A,,Clear,240,1998-12-08 22:53:00
5:53 PM,39.0,30.9,73,30.25,10.0,WSW,8.1,-,N/A,,Clear,250,1998-12-08 23:53:00
6:53 PM,37.9,32.0,79,30.25,10.0,WSW,6.9,-,N/A,,Clear,240,1998-12-09 00:53:00
7:53 PM,37.0,33.1,86,30.26,10.0,WSW,8.1,-,N/A,,Clear,250,1998-12-09 01:53:00
8:53 PM,37.0,33.1,86,30.27,10.0,West,9.2,-,N/A,,Clear,260,1998-12-09 02:53:00
9:53 PM,36.0,33.1,89,30.29,10.0,West,8.1,-,N/A,,Clear,260,1998-12-09 03:53:00
10:53 PM,35.1,33.1,92,30.31,10.0,West,8.1,-,N/A,,Clear,270,1998-12-09 04:53:00
11:53 PM,35.1,33.1,92,30.31,9.0,West,9.2,-,N/A,,Clear,270,1998-12-09 05:53:00
