TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,79.0,64.9,62,29.76,10.0,SW,15.0,25.3,N/A,,Overcast,220,1999-07-09 05:53:00
1:53 AM,78.1,64.9,64,29.74,10.0,SW,12.7,20.7,N/A,,Overcast,220,1999-07-09 06:53:00
2:53 AM,78.1,66.0,66,29.73,10.0,SW,15.0,-,N/A,,Overcast,220,1999-07-09 07:53:00
3:53 AM,79.0,66.9,66,29.73,10.0,SW,11.5,20.7,N/A,,Overcast,230,1999-07-09 08:53:00
4:53 AM,80.1,70.0,71,29.74,10.0,WSW,17.3,23.0,N/A,,Mostly Cloudy,250,1999-07-09 09:53:00
5:53 AM,80.1,71.1,74,29.75,10.0,WSW,13.8,23.0,N/A,,Mostly Cloudy,250,1999-07-09 10:53:00
6:53 AM,79.0,72.0,79,29.76,7.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,1999-07-09 11:53:00
7:10 AM,78.8,71.6,78,29.79,7.0,WSW,12.7,-,N/A,Thunderstorm,Mostly Cloudy,250,1999-07-09 12:10:00
7:53 AM,78.1,73.0,84,29.81,7.0,West,15.0,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,270,1999-07-09 12:53:00
8:53 AM,73.9,72.0,93,29.77,8.0,Variable,4.6,-,0.03,Rain,Light Rain,0,1999-07-09 13:53:00
9:53 AM,75.9,72.0,87,29.78,10.0,WSW,11.5,-,0.00,,Mostly Cloudy,250,1999-07-09 14:53:00
10:53 AM,79.0,73.9,84,29.78,10.0,WSW,15.0,-,N/A,,Overcast,250,1999-07-09 15:53:00
11:53 AM,79.0,73.0,82,29.78,10.0,WSW,15.0,-,0.00,,Overcast,250,1999-07-09 16:53:00
12:53 PM,82.0,70.0,67,29.80,10.0,WSW,17.3,25.3,N/A,,Mostly Cloudy,250,1999-07-09 17:53:00
1:53 PM,84.9,64.9,51,29.79,10.0,West,15.0,26.5,N/A,,Mostly Cloudy,280,1999-07-09 18:53:00
2:53 PM,87.1,64.0,46,29.79,10.0,West,12.7,-,N/A,,Scattered Clouds,270,1999-07-09 19:53:00
3:53 PM,87.1,62.1,43,29.79,10.0,West,12.7,21.9,N/A,,Scattered Clouds,270,1999-07-09 20:53:00
4:53 PM,87.1,60.1,40,29.78,10.0,WNW,19.6,24.2,N/A,,Scattered Clouds,290,1999-07-09 21:53:00
5:53 PM,86.0,61.0,43,29.77,10.0,West,15.0,-,N/A,,Partly Cloudy,280,1999-07-09 22:53:00
6:53 PM,84.9,62.1,46,29.78,10.0,West,12.7,-,N/A,,Partly Cloudy,270,1999-07-09 23:53:00
7:53 PM,82.9,60.1,46,29.79,10.0,West,11.5,-,N/A,,Scattered Clouds,280,1999-07-10 00:53:00
8:53 PM,81.0,63.0,54,29.82,10.0,West,11.5,-,N/A,,Scattered Clouds,260,1999-07-10 01:53:00
9:53 PM,79.0,63.0,58,29.83,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,1999-07-10 02:53:00
10:53 PM,78.1,61.0,56,29.86,10.0,WNW,11.5,-,N/A,,Partly Cloudy,290,1999-07-10 03:53:00
11:53 PM,75.9,60.1,58,29.87,10.0,NW,10.4,-,N/A,,Partly Cloudy,310,1999-07-10 04:53:00
