TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.9,64.0,67,30.04,10.0,SW,4.6,-,N/A,,Clear,230,2002-07-16 05:53:00
1:53 AM,73.9,64.0,71,30.04,9.0,WNW,4.6,-,N/A,,Clear,290,2002-07-16 06:53:00
2:53 AM,73.9,63.0,68,30.04,10.0,West,4.6,-,N/A,,Clear,280,2002-07-16 07:53:00
3:53 AM,73.9,63.0,68,30.04,10.0,West,5.8,-,N/A,,Clear,270,2002-07-16 08:53:00
4:53 AM,73.0,63.0,71,30.06,10.0,WNW,3.5,-,N/A,,Clear,300,2002-07-16 09:53:00
5:53 AM,73.0,63.0,71,30.06,10.0,WNW,3.5,-,N/A,,Clear,300,2002-07-16 10:53:00
6:53 AM,75.0,63.0,66,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2002-07-16 11:53:00
7:53 AM,80.1,63.0,56,30.09,10.0,NW,4.6,-,N/A,,Clear,310,2002-07-16 12:53:00
8:53 AM,82.9,63.0,51,30.09,10.0,Variable,4.6,-,N/A,,Clear,0,2002-07-16 13:53:00
9:53 AM,84.9,62.1,46,30.09,10.0,Variable,4.6,-,N/A,,Clear,0,2002-07-16 14:53:00
10:53 AM,87.1,62.1,43,30.08,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2002-07-16 15:53:00
11:53 AM,88.0,61.0,40,30.07,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2002-07-16 16:53:00
12:53 PM,89.1,61.0,39,30.07,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2002-07-16 17:53:00
1:53 PM,86.0,64.0,48,30.06,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2002-07-16 18:53:00
2:53 PM,88.0,64.0,45,30.06,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2002-07-16 19:53:00
3:53 PM,89.1,60.1,38,30.04,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2002-07-16 20:53:00
4:53 PM,90.0,57.0,33,30.03,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2002-07-16 21:53:00
5:53 PM,89.1,55.0,31,30.02,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2002-07-16 22:53:00
6:53 PM,87.1,55.9,35,30.02,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2002-07-16 23:53:00
7:53 PM,86.0,57.0,37,30.03,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2002-07-17 00:53:00
8:53 PM,84.0,57.9,41,30.03,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2002-07-17 01:53:00
9:53 PM,82.0,57.9,44,30.04,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2002-07-17 02:53:00
10:53 PM,80.1,59.0,48,30.04,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2002-07-17 03:53:00
11:53 PM,78.1,61.0,56,30.05,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2002-07-17 04:53:00
