TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,36.0,86,30.09,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2009-10-10 05:51:00
1:51 AM,37.9,35.1,89,30.10,10.0,WNW,5.8,-,N/A,,Partly Cloudy,290,2009-10-10 06:51:00
2:51 AM,37.9,33.1,83,30.12,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2009-10-10 07:51:00
3:51 AM,37.0,32.0,82,30.12,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2009-10-10 08:51:00
4:51 AM,36.0,30.9,82,30.14,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2009-10-10 09:51:00
5:51 AM,35.1,30.0,82,30.16,10.0,WNW,5.8,-,N/A,,Partly Cloudy,290,2009-10-10 10:51:00
6:51 AM,34.0,30.0,85,30.17,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2009-10-10 11:51:00
7:51 AM,35.1,30.9,85,30.19,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2009-10-10 12:51:00
8:51 AM,39.9,32.0,73,30.21,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2009-10-10 13:51:00
9:51 AM,44.1,28.0,53,30.22,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2009-10-10 14:51:00
10:51 AM,46.0,27.0,47,30.24,10.0,WNW,16.1,21.9,N/A,,Mostly Cloudy,300,2009-10-10 15:51:00
11:51 AM,46.9,27.0,46,30.24,10.0,WNW,13.8,20.7,N/A,,Mostly Cloudy,300,2009-10-10 16:51:00
1:51 PM,46.9,28.9,50,30.23,10.0,WNW,12.7,20.7,N/A,,Overcast,290,2009-10-10 18:51:00
2:51 PM,46.9,30.9,54,30.24,10.0,WNW,15.0,-,N/A,,Mostly Cloudy,300,2009-10-10 19:51:00
3:51 PM,45.0,33.1,63,30.25,10.0,NNW,12.7,-,N/A,,Overcast,330,2009-10-10 20:51:00
4:51 PM,43.0,33.1,68,30.25,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2009-10-10 21:51:00
5:51 PM,41.0,30.0,65,30.26,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2009-10-10 22:51:00
6:51 PM,39.0,27.0,62,30.28,10.0,NW,9.2,-,N/A,,Scattered Clouds,310,2009-10-10 23:51:00
7:51 PM,37.0,28.0,70,30.30,10.0,West,4.6,-,N/A,,Partly Cloudy,280,2009-10-11 00:51:00
8:51 PM,37.0,26.1,65,30.30,10.0,West,6.9,-,N/A,,Clear,260,2009-10-11 01:51:00
9:51 PM,35.1,27.0,72,30.31,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2009-10-11 02:51:00
10:51 PM,35.1,25.0,67,30.32,10.0,WNW,8.1,-,N/A,,Clear,290,2009-10-11 03:51:00
11:51 PM,34.0,24.1,67,30.32,10.0,WNW,8.1,-,N/A,,Clear,290,2009-10-11 04:51:00
