TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,35.1,74,30.13,10.0,East,4.6,-,N/A,,Overcast,80,2010-04-20 05:51:00
1:51 AM,43.0,33.1,68,30.11,10.0,ENE,3.5,-,N/A,,Overcast,60,2010-04-20 06:51:00
2:51 AM,43.0,33.1,68,30.10,10.0,NE,3.5,-,N/A,,Overcast,40,2010-04-20 07:51:00
3:51 AM,44.1,33.1,65,30.11,10.0,Calm,Calm,-,N/A,,Overcast,0,2010-04-20 08:51:00
4:51 AM,44.1,33.1,65,30.09,10.0,Calm,Calm,-,N/A,,Overcast,0,2010-04-20 09:51:00
5:51 AM,41.0,34.0,76,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-04-20 10:51:00
6:51 AM,42.1,35.1,76,30.10,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,2010-04-20 11:51:00
7:51 AM,46.0,36.0,68,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-04-20 12:51:00
8:51 AM,50.0,37.0,61,30.09,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2010-04-20 13:51:00
9:51 AM,54.0,37.0,53,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-04-20 14:51:00
10:51 AM,55.9,37.9,51,30.06,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2010-04-20 15:51:00
11:51 AM,57.9,37.9,47,30.04,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2010-04-20 16:51:00
12:51 PM,59.0,37.0,44,30.02,10.0,East,6.9,-,N/A,,Overcast,90,2010-04-20 17:51:00
1:51 PM,59.0,36.0,42,30.00,10.0,East,9.2,-,N/A,,Overcast,100,2010-04-20 18:51:00
2:51 PM,60.1,35.1,39,29.98,10.0,ENE,9.2,-,N/A,,Overcast,70,2010-04-20 19:51:00
3:51 PM,57.9,35.1,42,29.97,10.0,East,10.4,-,N/A,,Overcast,90,2010-04-20 20:51:00
4:51 PM,57.9,34.0,41,29.96,10.0,East,10.4,-,N/A,,Overcast,90,2010-04-20 21:51:00
5:51 PM,57.0,34.0,42,29.96,10.0,East,6.9,-,N/A,,Overcast,80,2010-04-20 22:51:00
6:51 PM,55.9,34.0,44,29.95,10.0,East,5.8,-,N/A,,Overcast,90,2010-04-20 23:51:00
7:51 PM,53.1,34.0,48,29.94,10.0,ESE,5.8,-,N/A,,Scattered Clouds,110,2010-04-21 00:51:00
8:51 PM,52.0,34.0,50,29.95,10.0,East,3.5,-,N/A,,Partly Cloudy,100,2010-04-21 01:51:00
9:51 PM,51.1,35.1,54,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2010-04-21 02:51:00
10:51 PM,48.9,34.0,56,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2010-04-21 03:51:00
11:51 PM,48.9,36.0,61,29.90,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2010-04-21 04:51:00
