TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,30.9,30.0,96,30.20,2.5,East,5.8,-,0.00,Rain,Light Freezing Rain,100,2001-01-29 06:53:00
1:06 AM,30.2,30.2,100,30.16,3.0,ESE,5.8,-,0.00,Rain,Light Freezing Rain,110,2001-01-29 07:06:00
1:21 AM,30.2,30.2,100,30.14,2.5,ESE,6.9,-,0.00,Rain,Light Freezing Rain,110,2001-01-29 07:21:00
1:35 AM,30.2,30.2,100,30.13,3.0,East,9.2,-,0.00,Rain,Light Freezing Rain,100,2001-01-29 07:35:00
1:53 AM,30.9,30.0,96,30.18,4.0,East,8.1,-,0.00,Rain,Light Freezing Rain,100,2001-01-29 07:53:00
2:53 AM,30.9,30.0,96,30.15,4.0,ESE,9.2,-,0.00,,Light Freezing Drizzle,120,2001-01-29 08:53:00
3:03 AM,30.2,30.2,100,30.11,3.0,ESE,6.9,-,0.00,,Light Freezing Drizzle,120,2001-01-29 09:03:00
3:53 AM,30.9,30.0,96,30.13,4.0,ESE,5.8,-,0.00,,Light Freezing Drizzle,110,2001-01-29 09:53:00
4:53 AM,32.0,30.9,96,30.09,4.0,ESE,5.8,-,0.00,,Light Freezing Drizzle,120,2001-01-29 10:53:00
5:23 AM,32.0,30.2,93,30.02,5.0,SE,10.4,-,0.00,Rain,Light Freezing Rain,130,2001-01-29 11:23:00
5:53 AM,33.1,30.0,89,30.04,5.0,SE,11.5,-,0.00,Rain,Rain,130,2001-01-29 11:53:00
6:53 AM,34.0,30.0,85,30.01,9.0,East,8.1,-,0.03,Rain,Light Rain,80,2001-01-29 12:53:00
7:53 AM,33.1,30.9,92,30.01,5.0,East,8.1,-,0.00,,Light Drizzle,100,2001-01-29 13:53:00
8:53 AM,34.0,30.9,89,30.00,4.0,East,10.4,-,0.02,,Light Drizzle,90,2001-01-29 14:53:00
9:53 AM,34.0,30.9,89,29.96,6.0,East,10.4,-,0.04,,Overcast,90,2001-01-29 15:53:00
10:53 AM,35.1,30.9,85,29.91,8.0,East,13.8,-,N/A,,Overcast,100,2001-01-29 16:53:00
11:42 AM,35.6,30.2,81,29.82,8.0,East,13.8,-,0.03,,Overcast,100,2001-01-29 17:42:00
11:53 AM,36.0,32.0,86,29.86,8.0,East,11.5,-,0.03,,Overcast,100,2001-01-29 17:53:00
12:21 PM,35.6,30.2,81,29.78,6.0,East,11.5,-,N/A,,Haze,100,2001-01-29 18:21:00
12:53 PM,36.0,32.0,86,29.78,7.0,East,12.7,-,N/A,,Overcast,90,2001-01-29 18:53:00
1:53 PM,36.0,34.0,93,29.75,4.0,East,8.1,-,0.01,Rain,Light Rain,100,2001-01-29 19:53:00
2:53 PM,37.0,34.0,89,29.69,3.0,East,9.2,-,0.04,Rain,Light Rain,90,2001-01-29 20:53:00
3:53 PM,37.9,35.1,89,29.67,3.0,ESE,6.9,-,0.07,Rain,Light Rain,110,2001-01-29 21:53:00
4:36 PM,39.2,37.4,93,29.61,2.5,ESE,10.4,-,0.05,Rain,Light Rain,110,2001-01-29 22:36:00
4:53 PM,39.0,37.0,93,29.63,2.5,ESE,11.5,-,0.07,Rain,Light Rain,120,2001-01-29 22:53:00
5:18 PM,39.2,37.4,93,29.57,3.0,ESE,13.8,-,0.04,Rain,Light Rain,120,2001-01-29 23:18:00
5:53 PM,39.9,37.0,89,29.59,8.0,ESE,12.7,-,0.05,Rain,Light Rain,120,2001-01-29 23:53:00
6:53 PM,41.0,39.0,93,29.50,6.0,ESE,17.3,26.5,0.02,Rain,Light Rain,120,2001-01-30 00:53:00
7:53 PM,41.0,39.0,93,29.47,5.0,SE,23.0,28.8,0.06,Rain,Light Rain,130,2001-01-30 01:53:00
8:14 PM,41.0,39.2,93,29.42,4.0,SE,17.3,-,0.05,Rain,Light Rain,140,2001-01-30 02:14:00
8:23 PM,41.0,39.2,93,29.42,5.0,SE,16.1,-,0.06,Rain,Rain,140,2001-01-30 02:23:00
8:53 PM,42.1,39.9,92,29.43,4.0,SSE,19.6,25.3,0.11,Rain,Light Rain,150,2001-01-30 02:53:00
9:53 PM,43.0,41.0,93,29.44,7.0,SSW,20.7,31.1,0.07,Rain,Light Rain,200,2001-01-30 03:53:00
10:31 PM,42.8,39.2,87,29.40,8.0,South,13.8,-,0.00,,Overcast,180,2001-01-30 04:31:00
10:53 PM,41.0,39.0,93,29.44,7.0,South,11.5,-,0.00,,Mostly Cloudy,190,2001-01-30 04:53:00
11:53 PM,39.9,37.9,93,29.46,8.0,SSW,12.7,-,N/A,,Overcast,200,2001-01-30 05:53:00
