TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,79.0,69.1,72,29.92,10.0,SW,3.5,-,N/A,,Overcast,230,2008-07-19 05:51:00
1:51 AM,78.1,69.1,74,29.92,10.0,WSW,3.5,-,N/A,,Overcast,240,2008-07-19 06:51:00
2:51 AM,77.0,70.0,79,29.91,10.0,Calm,Calm,-,0.00,,Overcast,0,2008-07-19 07:51:00
3:51 AM,78.1,70.0,76,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-07-19 08:51:00
4:51 AM,75.9,71.1,85,29.90,9.0,North,4.6,-,0.00,Rain,Light Rain,360,2008-07-19 09:51:00
5:04 AM,75.2,71.6,89,29.94,7.0,North,6.9,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2008-07-19 10:04:00
5:15 AM,73.4,71.6,94,29.96,2.0,West,13.8,25.3,0.17,Rain-Thunderstorm,Light Thunderstorms and Rain,260,2008-07-19 10:15:00
5:18 AM,73.4,69.8,88,29.95,1.0,WNW,18.4,26.5,0.32,Rain-Thunderstorm,Heavy Thunderstorms and Rain,300,2008-07-19 10:18:00
5:21 AM,69.8,68.0,94,29.96,1.2,NW,16.1,26.5,0.52,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2008-07-19 10:21:00
5:27 AM,69.8,68.0,94,29.95,2.0,WSW,5.8,23.0,0.59,Rain-Thunderstorm,Thunderstorms and Rain,250,2008-07-19 10:27:00
5:37 AM,71.6,69.8,94,29.95,3.0,North,10.4,16.1,0.63,Rain-Thunderstorm,Light Thunderstorms and Rain,350,2008-07-19 10:37:00
5:45 AM,69.8,68.0,94,29.95,4.0,North,6.9,-,0.64,Rain,Light Rain,10,2008-07-19 10:45:00
5:51 AM,70.0,68.0,93,29.91,5.0,NE,5.8,-,0.64,Rain,Light Rain,40,2008-07-19 10:51:00
6:10 AM,69.8,69.8,100,29.95,1.5,ENE,3.5,-,0.13,Rain-Thunderstorm,Thunderstorms and Rain,70,2008-07-19 11:10:00
6:18 AM,69.8,69.8,100,29.94,2.0,ENE,3.5,-,0.20,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2008-07-19 11:18:00
6:28 AM,71.6,69.8,94,29.94,5.0,North,4.6,-,0.20,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2008-07-19 11:28:00
6:42 AM,69.8,69.8,100,29.94,5.0,NNE,5.8,-,0.20,,Overcast,20,2008-07-19 11:42:00
6:51 AM,71.1,69.1,93,29.92,5.0,North,3.5,-,0.20,,Overcast,10,2008-07-19 11:51:00
7:12 AM,71.6,69.8,94,29.94,3.0,Variable,3.5,-,0.02,Rain,Light Rain,0,2008-07-19 12:12:00
7:27 AM,71.6,69.8,94,29.94,7.0,East,9.2,-,0.02,,Overcast,90,2008-07-19 12:27:00
7:51 AM,72.0,69.1,91,29.91,6.0,ESE,6.9,-,0.02,Rain,Light Rain,110,2008-07-19 12:51:00
8:04 AM,71.6,69.8,94,29.94,5.0,East,8.1,-,0.01,Rain,Light Rain,100,2008-07-19 13:04:00
8:21 AM,71.6,69.8,94,29.94,2.5,SE,8.1,-,0.06,Rain,Light Rain,130,2008-07-19 13:21:00
8:46 AM,71.6,69.8,94,29.95,3.0,SE,5.8,-,0.11,Rain,Light Rain,140,2008-07-19 13:46:00
8:51 AM,72.0,70.0,93,29.92,3.0,SE,8.1,-,0.11,Rain,Light Rain,130,2008-07-19 13:51:00
9:32 AM,71.6,69.8,94,29.94,2.0,ESE,8.1,-,0.03,Rain,Light Rain,120,2008-07-19 14:32:00
9:41 AM,71.6,69.8,94,29.94,1.5,SE,8.1,-,0.06,Rain,Light Rain,130,2008-07-19 14:41:00
9:51 AM,71.1,70.0,96,29.91,1.8,SE,9.2,-,0.09,Rain,Rain,140,2008-07-19 14:51:00
9:58 AM,71.6,69.8,94,29.94,2.0,SE,9.2,-,0.02,Rain,Rain,140,2008-07-19 14:58:00
10:06 AM,71.6,69.8,94,29.94,2.0,ESE,8.1,-,0.03,Rain,Rain,120,2008-07-19 15:06:00
10:28 AM,71.6,69.8,94,29.94,3.0,ESE,5.8,-,0.09,Rain,Light Rain,120,2008-07-19 15:28:00
10:51 AM,72.0,70.0,93,29.91,4.0,Variable,3.5,-,0.10,Rain,Light Rain,0,2008-07-19 15:51:00
10:55 AM,71.6,69.8,94,29.94,1.8,SE,3.5,-,0.01,Rain,Light Rain,140,2008-07-19 15:55:00
11:07 AM,71.6,69.8,94,29.94,3.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2008-07-19 16:07:00
11:51 AM,73.9,72.0,93,29.89,4.0,SW,6.9,-,0.01,,Overcast,220,2008-07-19 16:51:00
12:23 PM,77.0,73.4,89,29.91,5.0,WSW,8.1,-,N/A,,Overcast,240,2008-07-19 17:23:00
12:51 PM,75.9,72.0,87,29.88,4.0,SW,8.1,-,0.00,Rain,Light Rain,230,2008-07-19 17:51:00
1:15 PM,78.8,73.4,83,29.91,4.0,WSW,6.9,-,0.00,,Light Drizzle,240,2008-07-19 18:15:00
1:34 PM,78.8,73.4,83,29.90,4.0,SW,6.9,-,0.00,,Haze,230,2008-07-19 18:34:00
1:51 PM,75.9,72.0,87,29.87,4.0,SW,10.4,-,0.04,Rain,Light Rain,230,2008-07-19 18:51:00
2:51 PM,78.1,72.0,81,29.86,8.0,West,6.9,-,0.01,,Mostly Cloudy,280,2008-07-19 19:51:00
3:51 PM,78.1,71.1,79,29.85,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,290,2008-07-19 20:51:00
4:51 PM,79.0,70.0,74,29.85,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,2008-07-19 21:51:00
5:51 PM,78.1,69.1,74,29.86,10.0,West,10.4,-,N/A,,Overcast,280,2008-07-19 22:51:00
6:25 PM,78.8,68.0,69,29.89,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,300,2008-07-19 23:25:00
6:51 PM,78.1,68.0,71,29.86,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2008-07-19 23:51:00
7:51 PM,77.0,66.9,71,29.88,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2008-07-20 00:51:00
8:51 PM,75.9,68.0,76,29.87,10.0,Calm,Calm,-,N/A,,Clear,0,2008-07-20 01:51:00
9:51 PM,75.0,68.0,79,29.88,10.0,East,4.6,-,N/A,,Clear,90,2008-07-20 02:51:00
10:51 PM,72.0,69.1,91,29.86,9.0,ESE,8.1,-,N/A,,Partly Cloudy,110,2008-07-20 03:51:00
11:51 PM,71.1,68.0,90,29.88,7.0,ESE,4.6,-,N/A,,Scattered Clouds,110,2008-07-20 04:51:00
