TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.0,43.0,83,29.86,10.0,West,12.7,-,N/A,,Overcast,260,2003-12-29 06:53:00
1:33 AM,46.4,41.0,81,29.87,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,250,2003-12-29 07:33:00
1:45 AM,46.4,39.2,76,29.88,10.0,West,12.7,-,N/A,,Mostly Cloudy,270,2003-12-29 07:45:00
1:53 AM,46.0,39.0,76,29.89,10.0,West,10.4,-,N/A,,Overcast,260,2003-12-29 07:53:00
2:53 AM,44.1,34.0,68,29.90,10.0,West,5.8,-,N/A,,Overcast,270,2003-12-29 08:53:00
3:53 AM,42.1,32.0,67,29.89,10.0,West,5.8,-,N/A,,Overcast,270,2003-12-29 09:53:00
4:53 AM,39.9,32.0,73,29.88,10.0,West,3.5,-,N/A,,Overcast,280,2003-12-29 10:53:00
5:53 AM,39.9,32.0,73,29.89,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2003-12-29 11:53:00
6:53 AM,39.9,32.0,73,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2003-12-29 12:53:00
7:53 AM,39.0,33.1,79,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2003-12-29 13:53:00
8:53 AM,39.9,33.1,77,29.91,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2003-12-29 14:53:00
9:53 AM,39.9,30.9,70,29.90,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2003-12-29 15:53:00
10:53 AM,41.0,28.0,60,29.88,10.0,West,9.2,-,N/A,,Overcast,270,2003-12-29 16:53:00
11:53 AM,41.0,26.1,55,29.85,10.0,West,6.9,-,N/A,,Overcast,280,2003-12-29 17:53:00
12:53 PM,42.1,24.1,49,29.83,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2003-12-29 18:53:00
1:53 PM,42.1,23.0,47,29.81,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2003-12-29 19:53:00
2:53 PM,42.1,23.0,47,29.82,10.0,West,11.5,-,N/A,,Scattered Clouds,260,2003-12-29 20:53:00
3:53 PM,39.9,24.1,53,29.84,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2003-12-29 21:53:00
4:53 PM,37.9,26.1,62,29.86,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,2003-12-29 22:53:00
5:53 PM,37.0,26.1,65,29.87,10.0,West,12.7,-,N/A,,Overcast,280,2003-12-29 23:53:00
6:53 PM,35.1,24.1,64,29.88,10.0,West,11.5,-,N/A,,Overcast,280,2003-12-30 00:53:00
7:53 PM,33.1,24.1,70,29.90,10.0,West,16.1,-,N/A,,Overcast,280,2003-12-30 01:53:00
8:53 PM,33.1,21.9,64,29.91,10.0,West,16.1,20.7,N/A,,Overcast,260,2003-12-30 02:53:00
9:53 PM,32.0,21.9,66,29.91,10.0,West,16.1,26.5,N/A,,Overcast,270,2003-12-30 03:53:00
10:20 PM,30.2,21.2,69,29.89,10.0,West,19.6,25.3,N/A,,Overcast,260,2003-12-30 04:20:00
10:53 PM,30.9,23.0,72,29.92,10.0,West,18.4,25.3,0.00,Snow,Light Snow,270,2003-12-30 04:53:00
11:53 PM,30.0,19.9,66,29.94,10.0,West,21.9,26.5,0.00,,Overcast,270,2003-12-30 05:53:00
