TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,27.0,65,30.36,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2006-11-22 06:51:00
1:51 AM,37.9,27.0,65,30.36,10.0,South,5.8,-,N/A,,Clear,180,2006-11-22 07:51:00
2:51 AM,36.0,27.0,70,30.36,10.0,South,4.6,-,N/A,,Clear,190,2006-11-22 08:51:00
3:51 AM,36.0,26.1,67,30.34,10.0,South,5.8,-,N/A,,Clear,170,2006-11-22 09:51:00
4:51 AM,36.0,26.1,67,30.34,10.0,South,3.5,-,N/A,,Clear,170,2006-11-22 10:51:00
5:51 AM,36.0,26.1,67,30.34,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2006-11-22 11:51:00
6:51 AM,36.0,26.1,67,30.35,10.0,South,11.5,-,N/A,,Scattered Clouds,170,2006-11-22 12:51:00
7:51 AM,37.0,27.0,67,30.36,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2006-11-22 13:51:00
8:51 AM,41.0,28.0,60,30.35,10.0,South,11.5,-,N/A,,Partly Cloudy,180,2006-11-22 14:51:00
9:51 AM,45.0,28.0,52,30.35,10.0,South,11.5,-,N/A,,Partly Cloudy,190,2006-11-22 15:51:00
10:51 AM,48.9,28.0,44,30.34,10.0,South,10.4,-,N/A,,Partly Cloudy,190,2006-11-22 16:51:00
11:51 AM,51.1,27.0,39,30.30,10.0,South,11.5,-,N/A,,Partly Cloudy,190,2006-11-22 17:51:00
12:51 PM,53.1,26.1,35,30.28,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2006-11-22 18:51:00
1:51 PM,55.0,27.0,34,30.27,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2006-11-22 19:51:00
2:51 PM,55.0,24.1,30,30.28,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2006-11-22 20:51:00
3:51 PM,53.1,27.0,37,30.29,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,2006-11-22 21:51:00
4:51 PM,51.1,28.0,41,30.29,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2006-11-22 22:51:00
5:51 PM,48.0,28.9,48,30.30,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2006-11-22 23:51:00
6:51 PM,46.9,28.9,50,30.29,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2006-11-23 00:51:00
7:51 PM,46.0,28.0,50,30.29,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2006-11-23 01:51:00
8:51 PM,45.0,27.0,49,30.28,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2006-11-23 02:51:00
9:51 PM,44.1,27.0,51,30.28,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2006-11-23 03:51:00
10:51 PM,43.0,27.0,53,30.27,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2006-11-23 04:51:00
11:51 PM,42.1,27.0,55,30.28,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2006-11-23 05:51:00
