TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,-9999,-9999,N/A,30.33,8.0,Calm,Calm,-,N/A,,Clear,0,1994-12-22 07:00:00
2:00 AM,30.9,29.8,96,30.31,8.0,Calm,Calm,-,N/A,,Clear,0,1994-12-22 08:00:00
3:00 AM,30.9,30.9,100,30.30,8.0,Calm,Calm,-,N/A,,Clear,0,1994-12-22 09:00:00
6:00 AM,32.0,32.0,100,30.29,8.0,Calm,Calm,-,N/A,,Clear,0,1994-12-22 12:00:00
7:00 AM,32.0,32.0,100,30.29,8.0,Calm,Calm,-,N/A,,Clear,0,1994-12-22 13:00:00
8:00 AM,32.9,32.9,100,30.29,3.0,WSW,6.9,-,N/A,Fog,Fog,240,1994-12-22 14:00:00
9:00 AM,36.0,34.9,96,30.29,3.0,Calm,Calm,-,N/A,Fog,Fog,0,1994-12-22 15:00:00
10:00 AM,43.0,37.9,82,30.30,5.0,Calm,Calm,-,N/A,,Drizzle,0,1994-12-22 16:00:00
11:00 AM,46.9,39.9,77,30.28,5.0,Calm,Calm,-,N/A,,Drizzle,0,1994-12-22 17:00:00
12:00 PM,50.0,39.9,68,30.25,7.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,1994-12-22 18:00:00
1:00 PM,52.0,39.9,63,30.23,7.0,West,8.1,-,N/A,,Mostly Cloudy,260,1994-12-22 19:00:00
2:00 PM,52.0,41.0,66,30.22,8.0,West,11.5,-,N/A,,Overcast,260,1994-12-22 20:00:00
3:00 PM,48.9,39.9,71,30.22,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,290,1994-12-22 21:00:00
4:00 PM,46.9,41.9,83,30.20,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,1994-12-22 22:00:00
5:00 PM,43.9,39.9,86,30.19,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1994-12-22 23:00:00
6:00 PM,43.9,41.0,90,30.19,7.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1994-12-23 00:00:00
7:00 PM,41.9,39.9,93,30.19,7.0,West,5.8,-,N/A,,Mostly Cloudy,270,1994-12-23 01:00:00
8:00 PM,41.0,39.9,96,30.18,5.0,West,11.5,-,N/A,Fog,Fog,270,1994-12-23 02:00:00
8:15 PM,-9999,-9999,N/A,30.19,3.0,WNW,11.5,-,N/A,Fog,Fog,300,1994-12-23 02:15:00
9:00 PM,38.8,38.8,100,30.19,3.0,NW,17.3,-,N/A,Fog,Fog,310,1994-12-23 03:00:00
10:00 PM,36.0,34.0,93,30.19,4.0,NW,16.1,-,N/A,Fog,Fog,320,1994-12-23 04:00:00
11:00 PM,36.0,34.9,96,0.00,4.0,NNW,16.1,-,N/A,Fog,Fog,330,1994-12-23 05:00:00
