TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.9,55.0,70,30.01,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2004-07-09 05:53:00
1:53 AM,64.9,55.9,73,30.01,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2004-07-09 06:53:00
2:53 AM,64.0,55.9,75,30.01,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2004-07-09 07:53:00
3:53 AM,64.0,55.0,73,30.01,10.0,ESE,6.9,-,N/A,,Scattered Clouds,110,2004-07-09 08:53:00
4:53 AM,63.0,54.0,72,30.01,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2004-07-09 09:53:00
5:53 AM,64.0,54.0,70,30.03,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2004-07-09 10:53:00
6:53 AM,66.0,55.0,68,30.04,10.0,East,6.9,-,N/A,,Overcast,100,2004-07-09 11:53:00
7:53 AM,66.9,55.0,66,30.06,10.0,East,6.9,-,N/A,,Overcast,90,2004-07-09 12:53:00
8:53 AM,69.1,55.0,61,30.06,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,2004-07-09 13:53:00
9:53 AM,71.1,55.9,59,30.05,10.0,East,10.4,-,N/A,,Mostly Cloudy,100,2004-07-09 14:53:00
10:53 AM,72.0,55.9,57,30.06,10.0,ESE,10.4,-,N/A,,Overcast,110,2004-07-09 15:53:00
11:53 AM,75.0,57.0,53,30.03,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,120,2004-07-09 16:53:00
12:53 PM,75.9,59.0,56,30.03,10.0,ENE,6.9,16.1,N/A,,Mostly Cloudy,70,2004-07-09 17:53:00
1:53 PM,73.9,57.9,57,30.05,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,2004-07-09 18:53:00
2:17 PM,73.4,57.2,57,30.12,10.0,North,9.2,-,N/A,Thunderstorm,Thunderstorm,350,2004-07-09 19:17:00
2:30 PM,71.6,60.8,69,30.11,1.2,NNW,11.5,-,0.14,Rain-Thunderstorm,Heavy Thunderstorms and Rain,330,2004-07-09 19:30:00
2:45 PM,68.0,62.6,83,30.08,4.0,ENE,11.5,-,0.23,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2004-07-09 19:45:00
2:53 PM,68.0,63.0,84,30.07,5.0,ENE,13.8,-,0.25,Rain-Thunderstorm,Thunderstorms and Rain,70,2004-07-09 19:53:00
3:09 PM,66.2,62.6,88,30.09,8.0,East,10.4,-,0.01,Rain,Light Rain,90,2004-07-09 20:09:00
3:53 PM,64.9,59.0,81,30.05,10.0,ENE,15.0,-,0.02,,Mostly Cloudy,60,2004-07-09 20:53:00
4:53 PM,68.0,59.0,73,30.06,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,2004-07-09 21:53:00
5:53 PM,72.0,61.0,68,30.02,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2004-07-09 22:53:00
6:53 PM,70.0,59.0,68,30.04,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2004-07-09 23:53:00
7:53 PM,70.0,59.0,68,30.04,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2004-07-10 00:53:00
8:53 PM,69.1,59.0,70,30.04,10.0,East,8.1,-,N/A,,Mostly Cloudy,100,2004-07-10 01:53:00
9:53 PM,69.1,60.1,73,30.04,10.0,ESE,4.6,-,N/A,,Overcast,120,2004-07-10 02:53:00
10:53 PM,69.1,61.0,75,30.09,10.0,West,11.5,-,N/A,Thunderstorm,Thunderstorm,270,2004-07-10 03:53:00
11:27 PM,68.0,62.6,83,30.12,1.0,NNW,15.0,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2004-07-10 04:27:00
11:33 PM,66.2,62.6,88,30.12,1.0,NNW,18.4,-,0.35,Rain,Heavy Rain,340,2004-07-10 04:33:00
11:37 PM,64.4,62.6,94,30.11,0.8,North,13.8,-,0.57,Rain,Heavy Rain,360,2004-07-10 04:37:00
11:39 PM,64.4,62.6,94,30.11,1.0,North,13.8,-,0.67,Rain,Heavy Rain,360,2004-07-10 04:39:00
11:41 PM,64.4,62.6,94,30.11,1.0,North,15.0,-,0.70,Rain,Heavy Rain,10,2004-07-10 04:41:00
11:53 PM,64.0,61.0,90,30.08,2.0,NE,11.5,-,0.80,Rain,Rain,40,2004-07-10 04:53:00
