TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,54.0,34.9,49,30.01,20.0,West,13.8,-,N/A,,Scattered Clouds,260,1994-04-17 05:00:00
1:00 AM,52.9,36.0,53,30.01,20.0,West,11.5,-,N/A,,Clear,260,1994-04-17 06:00:00
2:00 AM,52.9,36.0,53,30.02,20.0,West,11.5,-,N/A,,Clear,270,1994-04-17 07:00:00
3:00 AM,52.0,36.0,54,30.03,20.0,West,11.5,-,N/A,,Clear,280,1994-04-17 08:00:00
4:00 AM,50.0,34.9,56,30.05,20.0,WSW,17.3,-,N/A,,Clear,240,1994-04-17 09:00:00
6:00 AM,47.8,36.0,63,30.00,20.0,West,6.9,-,N/A,,Clear,270,1994-04-17 11:00:00
7:00 AM,45.9,36.0,68,30.10,30.0,West,9.2,-,N/A,,Clear,270,1994-04-17 12:00:00
8:00 AM,48.9,36.0,61,30.13,30.0,West,11.5,-,N/A,,Clear,270,1994-04-17 13:00:00
9:00 AM,52.9,34.0,49,30.15,30.0,West,11.5,-,N/A,,Clear,280,1994-04-17 14:00:00
10:00 AM,54.9,34.9,47,30.15,40.0,West,18.4,-,N/A,,Clear,280,1994-04-17 15:00:00
11:00 AM,56.8,34.0,42,30.16,25.0,West,11.5,18.4,N/A,,Clear,280,1994-04-17 16:00:00
12:00 PM,59.9,29.8,32,30.17,25.0,West,19.6,-,N/A,,Clear,270,1994-04-17 17:00:00
1:00 PM,61.9,28.9,29,30.16,40.0,WNW,17.3,-,N/A,,Clear,290,1994-04-17 18:00:00
2:00 PM,63.9,29.8,28,30.16,40.0,WNW,17.3,-,N/A,,Clear,290,1994-04-17 19:00:00
3:00 PM,65.8,29.8,26,30.14,50.0,West,13.8,-,N/A,,Clear,280,1994-04-17 20:00:00
4:00 PM,65.8,29.8,26,30.13,50.0,West,17.3,-,N/A,,Clear,260,1994-04-17 21:00:00
5:00 PM,66.9,29.8,25,30.11,30.0,West,13.8,-,N/A,,Clear,280,1994-04-17 22:00:00
7:00 PM,64.9,29.8,27,30.10,25.0,West,17.3,-,N/A,,Mostly Cloudy,280,1994-04-18 00:00:00
9:00 PM,63.0,32.9,32,30.09,20.0,West,6.9,-,N/A,,Mostly Cloudy,260,1994-04-18 02:00:00
10:00 PM,61.9,36.9,39,30.10,20.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,1994-04-18 03:00:00
11:00 PM,61.0,36.9,41,30.10,15.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,1994-04-18 04:00:00
