TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,27.0,72,30.28,10.0,North,8.1,-,0.00,,Light Drizzle,360,2007-01-14 06:51:00
1:51 AM,34.0,28.0,79,30.26,10.0,North,11.5,-,0.00,,Light Drizzle,10,2007-01-14 07:51:00
2:37 AM,33.8,28.4,81,30.23,10.0,North,10.4,-,0.00,,Light Drizzle,10,2007-01-14 08:37:00
2:51 AM,34.0,28.0,79,30.25,10.0,NNE,10.4,-,0.00,Rain,Light Rain,20,2007-01-14 08:51:00
3:51 AM,35.1,28.0,76,30.27,10.0,North,9.2,-,0.00,Rain,Light Rain,360,2007-01-14 09:51:00
4:51 AM,34.0,30.0,85,30.28,6.0,North,8.1,-,0.07,Rain,Light Freezing Rain,350,2007-01-14 10:51:00
5:05 AM,33.8,30.2,87,30.25,5.0,North,8.1,-,0.04,Rain,Light Freezing Rain,350,2007-01-14 11:05:00
5:19 AM,33.8,30.2,87,30.25,7.0,North,6.9,-,0.05,Rain,Light Freezing Rain,360,2007-01-14 11:19:00
5:51 AM,34.0,30.0,85,30.30,6.0,NNW,8.1,-,0.07,Rain,Light Freezing Rain,340,2007-01-14 11:51:00
5:59 AM,33.8,30.2,87,30.27,6.0,NNW,6.9,-,0.00,Rain,Light Freezing Rain,340,2007-01-14 11:59:00
6:01 AM,33.8,30.2,87,30.27,6.0,North,5.8,-,0.00,Snow,Light Snow,350,2007-01-14 12:01:00
6:51 AM,35.1,30.0,82,30.29,6.0,North,6.9,-,0.01,,Light Freezing Drizzle,360,2007-01-14 12:51:00
7:44 AM,35.6,30.2,81,30.26,9.0,North,6.9,-,0.00,,Light Drizzle,360,2007-01-14 13:44:00
7:51 AM,35.1,30.9,85,30.30,9.0,NNE,8.1,-,0.00,,Light Drizzle,20,2007-01-14 13:51:00
8:18 AM,35.6,30.2,81,30.26,9.0,NNE,11.5,-,0.01,,Light Drizzle,20,2007-01-14 14:18:00
8:40 AM,35.6,30.2,81,30.26,9.0,NNE,13.8,-,0.01,,Overcast,20,2007-01-14 14:40:00
8:51 AM,35.1,30.0,82,30.31,9.0,NNE,11.5,21.9,0.01,,Overcast,20,2007-01-14 14:51:00
9:17 AM,35.6,30.2,81,30.28,9.0,NNE,12.7,-,0.00,,Light Ice Pellets,30,2007-01-14 15:17:00
9:51 AM,36.0,30.0,79,30.31,4.0,NE,11.5,-,0.00,Snow,Light Snow,40,2007-01-14 15:51:00
10:51 AM,36.0,30.0,79,30.31,10.0,NE,15.0,-,0.00,,Overcast,50,2007-01-14 16:51:00
11:10 AM,37.4,30.2,75,30.29,10.0,ENE,9.2,-,N/A,,Overcast,60,2007-01-14 17:10:00
11:51 AM,36.0,28.9,76,30.30,10.0,ENE,12.7,-,N/A,,Overcast,60,2007-01-14 17:51:00
12:51 PM,36.0,28.9,76,30.24,10.0,NE,13.8,-,N/A,,Overcast,50,2007-01-14 18:51:00
1:51 PM,36.0,28.0,73,30.20,10.0,NE,12.7,-,N/A,,Overcast,40,2007-01-14 19:51:00
2:51 PM,36.0,28.0,73,30.23,10.0,NE,13.8,-,N/A,,Overcast,50,2007-01-14 20:51:00
3:51 PM,36.0,28.0,73,30.26,10.0,NNE,11.5,-,N/A,,Overcast,20,2007-01-14 21:51:00
4:51 PM,36.0,28.0,73,30.23,10.0,NNE,13.8,24.2,N/A,,Overcast,30,2007-01-14 22:51:00
5:51 PM,36.0,28.0,73,30.21,10.0,NE,18.4,-,N/A,,Overcast,50,2007-01-14 23:51:00
6:51 PM,37.0,28.9,73,30.20,10.0,ENE,15.0,-,N/A,,Overcast,70,2007-01-15 00:51:00
7:49 PM,35.6,30.2,81,30.12,5.0,ENE,16.1,-,0.05,Rain,Light Rain,70,2007-01-15 01:49:00
7:51 PM,36.0,30.9,82,30.15,5.0,ENE,13.8,-,0.06,Rain,Light Rain,60,2007-01-15 01:51:00
8:51 PM,36.0,30.9,82,30.10,3.0,ENE,13.8,23.0,0.07,Rain,Light Rain,70,2007-01-15 02:51:00
9:51 PM,36.0,33.1,89,30.06,4.0,ENE,12.7,21.9,0.07,Rain,Light Rain,70,2007-01-15 03:51:00
10:51 PM,36.0,34.0,93,30.03,6.0,East,12.7,-,0.08,Rain,Light Rain,80,2007-01-15 04:51:00
11:51 PM,36.0,34.0,93,30.00,3.0,ENE,9.2,-,0.03,Rain,Light Rain,70,2007-01-15 05:51:00
