TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,75.9,63.9,66,30.01,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-06-24 05:00:00
1:00 AM,74.8,63.9,69,30.01,7.0,South,9.2,-,N/A,,Mostly Cloudy,180,1993-06-24 06:00:00
2:00 AM,74.8,63.9,69,30.01,7.0,South,6.9,-,N/A,,Mostly Cloudy,180,1993-06-24 07:00:00
3:00 AM,73.9,63.9,71,30.01,7.0,South,6.9,-,N/A,,Mostly Cloudy,180,1993-06-24 08:00:00
4:00 AM,72.9,63.9,73,30.02,7.0,South,6.9,-,N/A,,Mostly Cloudy,180,1993-06-24 09:00:00
5:00 AM,72.0,64.9,78,30.03,6.0,South,6.9,-,N/A,,Mostly Cloudy,190,1993-06-24 10:00:00
6:00 AM,72.0,64.9,78,30.04,4.0,South,6.9,-,N/A,,Drizzle,190,1993-06-24 11:00:00
7:00 AM,72.9,64.9,76,30.02,4.0,South,11.5,-,N/A,,Drizzle,190,1993-06-24 12:00:00
8:00 AM,75.9,65.8,71,30.02,4.0,SSW,13.8,-,N/A,,Drizzle,200,1993-06-24 13:00:00
9:00 AM,79.0,66.9,66,30.03,5.0,SSW,13.8,-,N/A,,Drizzle,210,1993-06-24 14:00:00
10:00 AM,79.9,68.0,67,30.04,5.0,SSW,11.5,-,N/A,,Drizzle,200,1993-06-24 15:00:00
11:00 AM,82.9,68.9,62,30.02,4.0,SSW,17.3,-,N/A,,Drizzle,200,1993-06-24 16:00:00
12:00 PM,84.9,70.0,61,30.01,5.0,SSW,13.8,-,N/A,,Drizzle,200,1993-06-24 17:00:00
1:00 PM,84.9,68.9,59,30.00,6.0,SSW,13.8,-,N/A,,Drizzle,210,1993-06-24 18:00:00
2:00 PM,86.0,68.9,56,29.99,6.0,SW,13.8,-,N/A,,Drizzle,220,1993-06-24 19:00:00
3:00 PM,84.9,68.9,59,29.97,6.0,SSW,13.8,-,N/A,Rain,Light Rain,200,1993-06-24 20:00:00
4:00 PM,84.9,68.0,57,29.97,10.0,SSW,9.2,-,N/A,,Overcast,210,1993-06-24 21:00:00
5:00 PM,72.0,68.0,87,29.92,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,1993-06-24 22:00:00
6:00 PM,74.8,66.9,76,29.89,10.0,South,11.5,-,N/A,,Overcast,180,1993-06-24 23:00:00
7:00 PM,73.9,65.8,76,29.94,10.0,South,8.1,-,N/A,,Overcast,180,1993-06-25 00:00:00
8:00 PM,74.8,66.9,76,29.95,10.0,SSW,9.2,-,N/A,,Overcast,200,1993-06-25 01:00:00
9:00 PM,74.8,66.9,76,29.95,10.0,SSW,10.4,-,N/A,,Overcast,200,1993-06-25 02:00:00
10:00 PM,75.9,68.0,76,29.98,10.0,SSW,11.5,-,N/A,,Overcast,210,1993-06-25 03:00:00
11:00 PM,74.8,68.0,79,29.97,15.0,SSW,17.3,-,N/A,,Mostly Cloudy,210,1993-06-25 04:00:00
