TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,21.9,42,29.92,10.0,ENE,12.7,-,N/A,,Overcast,60,2009-04-10 05:51:00
1:51 AM,44.1,25.0,47,29.90,10.0,ENE,19.6,-,N/A,,Overcast,60,2009-04-10 06:51:00
2:51 AM,43.0,25.0,49,29.91,10.0,ENE,19.6,-,N/A,,Overcast,60,2009-04-10 07:51:00
3:51 AM,42.1,27.0,55,29.91,10.0,ENE,17.3,-,N/A,,Overcast,70,2009-04-10 08:51:00
4:51 AM,41.0,27.0,57,29.90,10.0,ENE,16.1,-,N/A,,Overcast,70,2009-04-10 09:51:00
5:51 AM,39.9,26.1,58,29.90,10.0,NE,19.6,26.5,N/A,,Overcast,50,2009-04-10 10:51:00
6:51 AM,39.0,27.0,62,29.92,10.0,NE,21.9,29.9,N/A,,Overcast,50,2009-04-10 11:51:00
7:51 AM,39.0,27.0,62,29.92,10.0,NE,24.2,27.6,N/A,,Overcast,50,2009-04-10 12:51:00
8:51 AM,41.0,27.0,57,29.91,10.0,NE,20.7,29.9,N/A,,Mostly Cloudy,50,2009-04-10 13:51:00
9:51 AM,42.1,28.9,60,29.94,10.0,NE,23.0,28.8,N/A,,Mostly Cloudy,40,2009-04-10 14:51:00
10:51 AM,43.0,28.0,56,29.98,10.0,NE,20.7,28.8,N/A,,Mostly Cloudy,50,2009-04-10 15:51:00
11:51 AM,45.0,28.9,53,30.00,10.0,NE,18.4,28.8,N/A,,Mostly Cloudy,40,2009-04-10 16:51:00
12:51 PM,44.1,28.0,53,30.00,10.0,NNE,24.2,29.9,N/A,,Mostly Cloudy,30,2009-04-10 17:51:00
1:51 PM,43.0,26.1,51,30.00,10.0,NNE,23.0,31.1,N/A,,Mostly Cloudy,30,2009-04-10 18:51:00
2:51 PM,45.0,26.1,48,29.99,10.0,NNE,21.9,32.2,N/A,,Mostly Cloudy,20,2009-04-10 19:51:00
3:51 PM,46.0,27.0,47,29.98,10.0,NE,24.2,29.9,N/A,,Mostly Cloudy,40,2009-04-10 20:51:00
4:51 PM,45.0,28.0,52,29.99,10.0,NNE,16.1,26.5,N/A,,Mostly Cloudy,20,2009-04-10 21:51:00
5:51 PM,42.1,28.0,58,30.01,10.0,NNE,20.7,31.1,N/A,,Mostly Cloudy,20,2009-04-10 22:51:00
6:51 PM,41.0,28.0,60,30.04,10.0,North,24.2,29.9,N/A,,Mostly Cloudy,10,2009-04-10 23:51:00
7:51 PM,39.0,28.0,65,30.08,10.0,North,18.4,25.3,N/A,,Mostly Cloudy,10,2009-04-11 00:51:00
8:51 PM,39.0,27.0,62,30.10,10.0,North,12.7,-,N/A,,Overcast,360,2009-04-11 01:51:00
9:51 PM,39.0,25.0,57,30.12,10.0,North,12.7,-,N/A,,Mostly Cloudy,360,2009-04-11 02:51:00
10:51 PM,39.9,25.0,55,30.14,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,2009-04-11 03:51:00
11:51 PM,39.0,27.0,62,30.15,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,2009-04-11 04:51:00
