TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,37.0,49,30.02,10.0,SE,4.6,-,N/A,,Scattered Clouds,130,2009-05-05 05:51:00
1:51 AM,57.0,37.9,49,30.02,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2009-05-05 06:51:00
2:51 AM,57.0,37.0,47,30.01,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2009-05-05 07:51:00
3:51 AM,55.9,36.0,47,30.02,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2009-05-05 08:51:00
4:51 AM,55.9,35.1,45,30.02,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2009-05-05 09:51:00
5:51 AM,55.0,36.0,49,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2009-05-05 10:51:00
6:51 AM,55.9,36.0,47,30.03,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2009-05-05 11:51:00
7:51 AM,57.9,39.0,49,30.03,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2009-05-05 12:51:00
8:51 AM,60.1,39.9,47,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2009-05-05 13:51:00
9:51 AM,63.0,41.0,45,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2009-05-05 14:51:00
10:51 AM,66.9,41.0,39,30.00,10.0,South,5.8,-,N/A,,Overcast,180,2009-05-05 15:51:00
11:51 AM,69.1,39.9,35,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-05-05 16:51:00
12:51 PM,69.1,44.1,40,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-05-05 17:51:00
1:51 PM,68.0,39.0,35,29.96,10.0,ENE,9.2,-,N/A,,Overcast,70,2009-05-05 18:51:00
2:51 PM,68.0,37.0,32,29.94,10.0,ENE,8.1,-,N/A,,Overcast,70,2009-05-05 19:51:00
3:51 PM,66.9,36.0,32,29.93,10.0,East,8.1,-,N/A,,Overcast,80,2009-05-05 20:51:00
4:51 PM,66.9,37.0,33,29.92,10.0,East,12.7,-,N/A,,Mostly Cloudy,90,2009-05-05 21:51:00
5:51 PM,66.0,42.1,42,29.91,10.0,East,11.5,-,N/A,,Partly Cloudy,100,2009-05-05 22:51:00
6:51 PM,64.9,42.1,43,29.91,10.0,East,10.4,-,N/A,,Partly Cloudy,90,2009-05-05 23:51:00
7:51 PM,62.1,45.0,53,29.90,10.0,East,6.9,-,N/A,,Scattered Clouds,100,2009-05-06 00:51:00
8:51 PM,61.0,46.9,60,29.90,10.0,ESE,6.9,-,N/A,,Partly Cloudy,120,2009-05-06 01:51:00
9:51 PM,60.1,48.0,64,29.90,10.0,SE,6.9,-,N/A,,Partly Cloudy,130,2009-05-06 02:51:00
10:51 PM,60.1,48.0,64,29.88,10.0,SE,6.9,-,N/A,,Partly Cloudy,140,2009-05-06 03:51:00
11:51 PM,59.0,46.9,64,29.88,10.0,SSE,4.6,-,N/A,,Partly Cloudy,150,2009-05-06 04:51:00
