TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.9,23.0,67,30.30,20.0,NNE,17.3,-,N/A,,Mostly Cloudy,30,1996-04-05 06:00:00
1:00 AM,32.9,21.9,64,30.32,20.0,NNE,15.0,-,N/A,,Mostly Cloudy,20,1996-04-05 07:00:00
2:00 AM,32.0,20.8,63,30.32,20.0,North,15.0,-,N/A,,Mostly Cloudy,10,1996-04-05 08:00:00
3:00 AM,32.0,20.8,63,30.33,20.0,NE,18.4,-,N/A,,Mostly Cloudy,40,1996-04-05 09:00:00
4:00 AM,32.0,21.9,66,30.34,20.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1996-04-05 10:00:00
5:00 AM,29.8,23.9,79,30.35,20.0,North,9.2,-,N/A,,Mostly Cloudy,360,1996-04-05 11:00:00
6:00 AM,28.9,23.9,81,30.37,15.0,NNW,10.4,-,N/A,,Scattered Clouds,340,1996-04-05 12:00:00
7:00 AM,28.9,23.0,78,30.39,20.0,NW,10.4,-,N/A,,Scattered Clouds,320,1996-04-05 13:00:00
8:00 AM,30.9,23.0,72,30.41,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,1996-04-05 14:00:00
9:00 AM,32.9,23.0,67,30.41,15.0,ENE,11.5,-,N/A,,Overcast,60,1996-04-05 15:00:00
10:00 AM,34.9,23.0,62,30.41,20.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,1996-04-05 16:00:00
11:00 AM,36.9,25.0,62,30.39,20.0,NE,13.8,-,N/A,,Mostly Cloudy,40,1996-04-05 17:00:00
12:00 PM,37.9,25.0,60,30.39,20.0,North,11.5,-,N/A,,Mostly Cloudy,10,1996-04-05 18:00:00
1:00 PM,39.9,23.0,51,30.38,20.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1996-04-05 19:00:00
2:00 PM,38.8,21.9,51,30.35,20.0,NE,12.7,-,N/A,,Scattered Clouds,50,1996-04-05 20:00:00
3:00 PM,38.8,20.8,48,30.34,20.0,NE,13.8,-,N/A,,Mostly Cloudy,40,1996-04-05 21:00:00
4:00 PM,36.9,20.8,52,30.32,20.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,1996-04-05 22:00:00
5:00 PM,36.0,20.8,54,30.32,20.0,NE,13.8,-,N/A,,Overcast,40,1996-04-05 23:00:00
6:00 PM,34.0,18.9,54,30.32,20.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1996-04-06 00:00:00
7:00 PM,32.9,18.9,56,30.32,15.0,NE,11.5,-,N/A,,Overcast,40,1996-04-06 01:00:00
8:00 PM,32.0,18.0,56,30.32,15.0,NE,13.8,-,N/A,,Overcast,40,1996-04-06 02:00:00
9:00 PM,32.0,16.9,54,30.31,15.0,NE,11.5,-,N/A,,Overcast,40,1996-04-06 03:00:00
10:00 PM,32.0,16.0,52,30.29,15.0,NNE,11.5,-,N/A,,Scattered Clouds,20,1996-04-06 04:00:00
