TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,30.2,25.2,82,30.32,10.0,SW,12.7,-,N/A,,Overcast,230,1992-01-29 06:00:00
1:00 AM,30.2,26.2,85,30.31,8.0,SW,11.5,-,N/A,,Overcast,230,1992-01-29 07:00:00
2:00 AM,30.2,26.2,85,30.32,5.0,WSW,15.0,-,N/A,Fog,Fog,240,1992-01-29 08:00:00
3:00 AM,30.2,26.2,85,30.31,6.0,WSW,11.5,-,N/A,Fog,Fog,250,1992-01-29 09:00:00
4:00 AM,30.2,27.1,88,30.24,6.0,WSW,9.2,-,N/A,Fog,Fog,240,1992-01-29 10:00:00
5:00 AM,29.1,27.1,92,30.30,6.0,West,13.8,-,N/A,Fog,Fog,260,1992-01-29 11:00:00
6:00 AM,29.1,27.1,92,30.30,5.0,WSW,15.0,-,N/A,Fog,Fog,240,1992-01-29 12:00:00
7:00 AM,29.1,26.2,89,30.31,3.0,SW,15.0,-,N/A,Fog,Fog,230,1992-01-29 13:00:00
8:00 AM,28.2,26.2,92,30.31,3.0,WSW,11.5,-,N/A,Fog,Fog,240,1992-01-29 14:00:00
9:00 AM,28.2,26.2,92,30.30,3.0,SW,11.5,-,N/A,Fog,Fog,230,1992-01-29 15:00:00
10:00 AM,29.1,26.2,89,30.26,3.0,SW,11.5,-,N/A,Fog,Fog,230,1992-01-29 16:00:00
11:00 AM,30.2,27.1,88,30.27,3.0,SW,16.1,-,N/A,Fog,Fog,230,1992-01-29 17:00:00
12:00 PM,31.1,27.1,85,30.26,3.0,SW,17.3,-,N/A,Fog,Fog,220,1992-01-29 18:00:00
1:00 PM,32.0,27.1,82,30.24,5.0,SW,13.8,-,N/A,,Drizzle,220,1992-01-29 19:00:00
2:00 PM,32.0,27.1,82,30.22,5.0,SW,12.7,-,N/A,,Drizzle,230,1992-01-29 20:00:00
3:00 PM,32.0,28.2,86,30.22,5.0,WSW,11.5,-,N/A,Fog,Fog,240,1992-01-29 21:00:00
4:00 PM,32.0,28.2,86,30.20,5.0,SW,12.7,-,N/A,,Drizzle,220,1992-01-29 22:00:00
5:00 PM,32.0,29.1,89,30.19,3.0,SW,12.7,-,N/A,Fog,Fog,230,1992-01-29 23:00:00
6:00 PM,32.0,30.2,93,30.15,3.0,SSW,17.3,-,N/A,Fog,Fog,210,1992-01-30 00:00:00
7:00 PM,32.0,31.1,96,30.14,3.0,SW,15.0,-,N/A,Fog,Fog,220,1992-01-30 01:00:00
8:00 PM,31.1,30.2,96,30.12,3.0,SW,11.5,-,N/A,Fog,Fog,220,1992-01-30 02:00:00
9:00 PM,31.1,29.1,92,30.11,3.0,SW,12.7,-,N/A,Fog,Fog,220,1992-01-30 03:00:00
10:00 PM,31.1,30.2,96,30.10,3.0,SW,12.7,-,N/A,Fog,Fog,220,1992-01-30 04:00:00
11:00 PM,31.1,30.2,96,30.07,3.0,SW,11.5,-,N/A,Fog,Fog,220,1992-01-30 05:00:00
