TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,43.9,39.9,86,30.01,10.0,West,9.2,-,N/A,,Scattered Clouds,280,1995-10-29 05:00:00
1:00 AM,41.9,39.9,93,30.03,10.0,West,9.2,-,N/A,,Clear,280,1995-10-29 06:00:00
2:00 AM,41.0,37.9,89,30.06,10.0,West,9.2,-,N/A,,Scattered Clouds,260,1995-10-29 08:00:00
3:00 AM,41.0,37.9,89,30.07,10.0,West,9.2,-,N/A,,Scattered Clouds,270,1995-10-29 09:00:00
4:00 AM,38.8,36.9,93,30.08,10.0,West,6.9,-,N/A,,Clear,260,1995-10-29 10:00:00
5:00 AM,37.9,36.0,93,30.10,10.0,West,6.9,-,N/A,,Clear,260,1995-10-29 11:00:00
8:00 AM,39.9,36.0,86,30.17,10.0,WSW,9.2,-,N/A,,Clear,250,1995-10-29 14:00:00
9:00 AM,43.9,34.0,68,30.19,15.0,NW,11.5,-,N/A,,Clear,310,1995-10-29 15:00:00
10:00 AM,46.9,34.9,63,30.19,15.0,WNW,11.5,-,N/A,,Clear,290,1995-10-29 16:00:00
11:00 AM,50.0,32.9,52,30.20,20.0,WNW,15.0,-,N/A,,Scattered Clouds,290,1995-10-29 17:00:00
12:00 PM,50.9,34.9,54,30.19,20.0,West,15.0,-,N/A,,Clear,270,1995-10-29 18:00:00
1:00 PM,52.0,34.9,52,30.19,20.0,West,13.8,-,N/A,,Scattered Clouds,260,1995-10-29 19:00:00
2:00 PM,52.9,34.0,49,30.18,20.0,West,13.8,-,N/A,,Scattered Clouds,260,1995-10-29 20:00:00
3:00 PM,54.0,32.9,45,30.18,20.0,West,11.5,-,N/A,,Scattered Clouds,280,1995-10-29 21:00:00
4:00 PM,52.9,32.9,47,30.18,20.0,West,11.5,-,N/A,,Scattered Clouds,260,1995-10-29 22:00:00
5:00 PM,50.9,32.9,50,30.19,15.0,West,9.2,-,N/A,,Overcast,270,1995-10-29 23:00:00
6:00 PM,50.9,32.9,50,30.19,20.0,West,6.9,-,N/A,,Overcast,280,1995-10-30 00:00:00
7:00 PM,50.0,32.0,50,30.22,20.0,WNW,16.1,-,N/A,Rain,Light Rain,300,1995-10-30 01:00:00
8:00 PM,45.9,37.9,74,30.26,15.0,NW,11.5,-,N/A,Rain,Light Rain,320,1995-10-30 02:00:00
10:00 PM,43.9,36.9,76,30.27,15.0,NW,6.9,-,N/A,,Overcast,310,1995-10-30 04:00:00
