TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,69.8,55.4,60,30.21,20.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1996-08-09 05:45:00
1:45 AM,68.0,55.4,64,30.20,20.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1996-08-09 06:45:00
2:45 AM,68.0,55.4,64,30.20,20.0,North,5.8,-,N/A,,Clear,350,1996-08-09 07:45:00
3:45 AM,68.0,53.6,60,30.20,20.0,Calm,Calm,-,N/A,,Clear,0,1996-08-09 08:45:00
4:45 AM,68.0,53.6,60,30.20,20.0,Calm,Calm,-,N/A,,Clear,0,1996-08-09 09:45:00
6:45 AM,64.4,55.4,73,30.23,12.0,WNW,5.8,-,N/A,,Clear,300,1996-08-09 11:45:00
7:45 AM,68.0,55.4,64,30.24,20.0,NW,6.9,-,N/A,,Clear,310,1996-08-09 12:45:00
8:45 AM,68.0,55.4,64,30.24,20.0,NW,6.9,-,N/A,,Clear,320,1996-08-09 13:45:00
9:45 AM,75.2,53.6,47,30.24,20.0,North,11.5,-,N/A,,Clear,360,1996-08-09 14:45:00
10:45 AM,77.0,48.2,36,30.24,20.0,North,11.5,-,N/A,,Scattered Clouds,360,1996-08-09 15:45:00
11:45 AM,78.8,50.0,36,30.23,20.0,North,11.5,-,N/A,,Scattered Clouds,360,1996-08-09 16:45:00
12:45 PM,77.0,50.0,39,30.23,20.0,NNW,11.5,-,N/A,,Scattered Clouds,340,1996-08-09 17:45:00
1:45 PM,78.8,50.0,36,30.21,20.0,NE,9.2,-,N/A,,Scattered Clouds,40,1996-08-09 18:45:00
2:45 PM,77.0,50.0,39,30.20,20.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1996-08-09 19:45:00
3:45 PM,77.0,51.8,41,30.20,15.0,ESE,9.2,-,N/A,,Scattered Clouds,110,1996-08-09 20:45:00
4:45 PM,77.0,50.0,39,30.19,15.0,SE,8.1,-,N/A,,Scattered Clouds,140,1996-08-09 21:45:00
5:45 PM,75.2,50.0,41,30.18,20.0,East,9.2,-,N/A,,Scattered Clouds,90,1996-08-09 22:45:00
6:45 PM,75.2,51.8,44,30.18,20.0,East,9.2,-,N/A,,Partly Cloudy,100,1996-08-09 23:45:00
7:45 PM,73.4,50.0,44,30.17,20.0,East,9.2,-,N/A,,Partly Cloudy,100,1996-08-10 00:45:00
8:45 PM,71.6,51.8,50,30.17,20.0,East,8.1,-,N/A,,Partly Cloudy,80,1996-08-10 01:45:00
9:45 PM,71.6,53.6,53,30.18,20.0,East,6.9,-,N/A,,Partly Cloudy,80,1996-08-10 02:45:00
10:45 PM,69.8,57.2,64,30.18,20.0,ENE,5.8,-,N/A,,Partly Cloudy,60,1996-08-10 03:45:00
11:45 PM,69.8,57.2,64,30.18,20.0,ENE,9.2,-,N/A,,Partly Cloudy,70,1996-08-10 04:45:00
