TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,66.0,81,29.95,8.0,SSE,5.8,-,N/A,,Overcast,160,2005-09-25 05:53:00
1:53 AM,71.1,66.0,84,29.96,7.0,South,4.6,-,N/A,,Overcast,190,2005-09-25 06:53:00
2:53 AM,71.1,66.0,84,29.96,7.0,SSW,3.5,-,N/A,,Overcast,200,2005-09-25 07:53:00
3:53 AM,69.1,64.9,87,29.96,6.0,SE,3.5,-,N/A,,Overcast,140,2005-09-25 08:53:00
4:53 AM,70.0,66.0,87,29.93,7.0,SSE,8.1,-,N/A,,Overcast,160,2005-09-25 09:53:00
5:53 AM,70.0,66.0,87,29.93,7.0,South,8.1,-,N/A,,Overcast,180,2005-09-25 10:53:00
6:53 AM,70.0,66.0,87,29.94,7.0,South,4.6,-,N/A,,Overcast,170,2005-09-25 11:53:00
7:53 AM,71.1,66.0,84,29.94,6.0,Calm,Calm,-,N/A,,Haze,0,2005-09-25 12:53:00
8:53 AM,72.0,66.0,81,29.93,8.0,South,8.1,-,N/A,,Overcast,180,2005-09-25 13:53:00
9:53 AM,71.6,66.2,83,29.94,7.0,SSW,9.2,-,N/A,,Overcast,200,2005-09-25 14:53:00
10:53 AM,73.0,68.0,84,29.92,7.0,South,10.4,-,0.00,,Overcast,190,2005-09-25 15:53:00
11:53 AM,73.0,68.0,84,29.90,10.0,South,12.7,-,0.01,,Overcast,190,2005-09-25 16:53:00
12:21 PM,73.4,68.0,83,29.92,8.0,SSW,9.2,-,N/A,,Overcast,200,2005-09-25 17:21:00
12:53 PM,73.9,68.0,82,29.88,10.0,South,15.0,-,N/A,,Overcast,190,2005-09-25 17:53:00
1:34 PM,73.4,68.0,83,29.90,5.0,WSW,8.1,-,0.03,Rain,Light Rain,240,2005-09-25 18:34:00
1:44 PM,71.6,68.0,88,29.90,8.0,SW,6.9,-,0.06,Rain,Light Rain,220,2005-09-25 18:44:00
1:53 PM,72.0,68.0,87,29.87,3.0,SSW,10.4,-,0.09,Rain,Light Rain,210,2005-09-25 18:53:00
2:20 PM,71.6,68.0,88,29.88,10.0,South,11.5,-,0.03,Rain,Light Rain,170,2005-09-25 19:20:00
2:53 PM,72.0,68.0,87,29.83,10.0,South,9.2,-,0.05,,Overcast,190,2005-09-25 19:53:00
3:26 PM,71.6,66.2,83,29.84,10.0,South,9.2,-,N/A,,Overcast,190,2005-09-25 20:26:00
3:53 PM,72.0,68.0,87,29.82,10.0,South,10.4,-,N/A,,Overcast,180,2005-09-25 20:53:00
4:06 PM,71.6,68.0,88,29.83,10.0,South,10.4,-,N/A,,Overcast,180,2005-09-25 21:06:00
4:53 PM,72.0,66.0,81,29.81,6.0,South,15.0,23.0,N/A,,Haze,190,2005-09-25 21:53:00
5:53 PM,71.1,66.0,84,29.81,6.0,South,12.7,18.4,N/A,,Haze,180,2005-09-25 22:53:00
6:53 PM,70.0,64.9,84,29.82,5.0,South,12.7,17.3,N/A,,Haze,170,2005-09-25 23:53:00
7:32 PM,69.8,64.4,83,29.83,5.0,South,12.7,-,N/A,,Haze,180,2005-09-26 00:32:00
7:53 PM,70.0,64.0,81,29.81,8.0,South,10.4,-,N/A,,Overcast,190,2005-09-26 00:53:00
8:53 PM,70.0,64.9,84,29.80,10.0,South,11.5,-,N/A,,Overcast,170,2005-09-26 01:53:00
9:07 PM,69.8,64.4,83,29.81,10.0,South,11.5,-,N/A,,Overcast,170,2005-09-26 02:07:00
9:53 PM,69.1,64.0,84,29.77,9.0,SSE,13.8,-,N/A,,Overcast,160,2005-09-26 02:53:00
10:36 PM,69.8,64.4,83,29.78,8.0,SSE,10.4,-,N/A,,Overcast,160,2005-09-26 03:36:00
10:53 PM,69.1,64.9,87,29.76,8.0,South,6.9,-,N/A,,Overcast,180,2005-09-26 03:53:00
11:45 PM,69.8,64.4,83,29.77,9.0,South,8.1,-,N/A,,Overcast,190,2005-09-26 04:45:00
11:53 PM,69.1,64.9,87,29.75,9.0,South,6.9,-,N/A,,Overcast,180,2005-09-26 04:53:00
