TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,46.9,26.1,44,29.99,10.0,South,6.9,-,N/A,,Clear,170,2005-04-04 05:53:00
1:53 AM,46.0,26.1,46,29.99,10.0,South,5.8,-,N/A,,Clear,180,2005-04-04 06:53:00
2:53 AM,45.0,26.1,48,29.97,10.0,South,5.8,-,N/A,,Clear,190,2005-04-04 07:53:00
3:53 AM,45.0,26.1,48,29.97,10.0,SSW,4.6,-,N/A,,Clear,210,2005-04-04 08:53:00
4:53 AM,43.0,26.1,51,29.97,10.0,SSW,3.5,-,N/A,,Clear,200,2005-04-04 09:53:00
5:53 AM,42.1,27.0,55,29.99,10.0,ENE,8.1,-,N/A,,Clear,70,2005-04-04 10:53:00
6:53 AM,43.0,30.0,60,30.01,10.0,East,8.1,-,N/A,,Partly Cloudy,90,2005-04-04 11:53:00
7:53 AM,46.0,30.0,54,30.01,10.0,East,4.6,-,N/A,,Partly Cloudy,90,2005-04-04 12:53:00
8:53 AM,50.0,30.0,46,30.01,10.0,ESE,4.6,-,N/A,,Clear,110,2005-04-04 13:53:00
9:53 AM,55.0,32.0,42,30.01,10.0,East,4.6,-,N/A,,Clear,100,2005-04-04 14:53:00
10:53 AM,59.0,34.0,39,30.01,10.0,Variable,3.5,-,N/A,,Clear,0,2005-04-04 15:53:00
11:53 AM,62.1,34.0,35,30.00,10.0,East,6.9,-,N/A,,Partly Cloudy,90,2005-04-04 16:53:00
12:53 PM,64.0,35.1,34,29.98,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2005-04-04 17:53:00
1:53 PM,66.0,35.1,32,29.95,10.0,East,11.5,-,N/A,,Scattered Clouds,90,2005-04-04 18:53:00
2:53 PM,66.9,36.0,32,29.91,10.0,East,11.5,-,N/A,,Scattered Clouds,80,2005-04-04 19:53:00
3:53 PM,68.0,35.1,30,29.89,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2005-04-04 20:53:00
4:53 PM,66.9,35.1,31,29.88,10.0,East,13.8,-,N/A,,Clear,100,2005-04-04 21:53:00
5:53 PM,64.0,34.0,33,29.87,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2005-04-04 22:53:00
6:53 PM,63.0,36.0,37,29.86,10.0,East,9.2,-,N/A,,Partly Cloudy,90,2005-04-04 23:53:00
7:53 PM,61.0,37.0,41,29.85,10.0,East,8.1,-,N/A,,Partly Cloudy,100,2005-04-05 00:53:00
8:53 PM,66.9,37.9,34,29.85,10.0,SE,12.7,-,N/A,,Partly Cloudy,140,2005-04-05 01:53:00
9:53 PM,66.0,39.0,37,29.84,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2005-04-05 02:53:00
10:53 PM,63.0,39.9,43,29.85,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2005-04-05 03:53:00
11:53 PM,62.1,41.0,46,29.85,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2005-04-05 04:53:00
