TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:51 AM,45.0,33.1,63,29.90,10.0,ESE,8.1,-,N/A,,Overcast,120,2009-03-31 06:51:00
2:51 AM,45.0,32.0,60,29.89,10.0,ESE,5.8,-,N/A,,Overcast,120,2009-03-31 07:51:00
3:51 AM,46.0,32.0,58,29.86,10.0,SE,11.5,-,N/A,,Overcast,130,2009-03-31 08:51:00
4:51 AM,46.9,32.0,56,29.85,10.0,SE,13.8,-,N/A,,Overcast,130,2009-03-31 09:51:00
5:51 AM,46.9,32.0,56,29.85,10.0,SE,15.0,20.7,N/A,,Overcast,140,2009-03-31 10:51:00
6:51 AM,48.0,33.1,56,29.83,10.0,SSE,10.4,-,N/A,,Overcast,150,2009-03-31 11:51:00
7:51 AM,48.0,33.1,56,29.83,10.0,SE,17.3,24.2,0.00,,Overcast,140,2009-03-31 12:51:00
8:51 AM,46.9,36.0,66,29.78,8.0,SE,19.6,27.6,0.01,Rain,Light Rain,130,2009-03-31 13:51:00
9:51 AM,48.0,37.0,66,29.73,10.0,SE,11.5,-,0.00,,Overcast,130,2009-03-31 14:51:00
10:51 AM,48.9,37.9,66,29.71,9.0,SSE,18.4,26.5,0.00,Rain,Light Rain,150,2009-03-31 15:51:00
11:51 AM,53.1,37.9,57,29.65,10.0,SSE,18.4,41.4,0.00,,Overcast,150,2009-03-31 16:51:00
12:51 PM,52.0,41.0,66,29.64,9.0,SSE,19.6,27.6,0.00,Rain,Light Rain,160,2009-03-31 17:51:00
1:51 PM,52.0,43.0,71,29.59,10.0,SSE,18.4,26.5,0.01,,Overcast,160,2009-03-31 18:51:00
2:30 PM,51.8,44.6,76,29.56,6.0,SSE,13.8,24.2,0.00,Rain,Light Rain,150,2009-03-31 19:30:00
2:46 PM,50.0,44.6,82,29.57,1.5,SSE,17.3,26.5,0.03,Rain,Rain,160,2009-03-31 19:46:00
2:51 PM,50.0,45.0,83,29.58,2.0,SSE,20.7,27.6,0.04,Rain,Rain,160,2009-03-31 19:51:00
3:04 PM,48.2,44.6,87,29.56,3.0,SSE,15.0,23.0,0.03,Rain,Rain,160,2009-03-31 20:04:00
3:51 PM,48.0,46.9,96,29.56,3.0,SSE,17.3,24.2,0.15,Rain,Rain,150,2009-03-31 20:51:00
4:04 PM,48.2,46.4,93,29.53,3.0,SSE,17.3,24.2,0.04,Rain,Rain,150,2009-03-31 21:04:00
4:51 PM,48.9,48.0,97,29.53,5.0,SSE,16.1,21.9,0.15,Rain,Light Rain,160,2009-03-31 21:51:00
5:07 PM,50.0,48.2,94,29.52,4.0,South,11.5,-,N/A,Rain,Light Rain,170,2009-03-31 22:07:00
5:30 PM,51.8,50.0,94,29.52,7.0,South,17.3,23.0,0.01,,Overcast,170,2009-03-31 22:30:00
5:51 PM,52.0,51.1,97,29.52,9.0,South,12.7,-,0.01,,Overcast,180,2009-03-31 22:51:00
6:18 PM,51.8,51.8,100,29.51,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2009-03-31 23:18:00
6:51 PM,50.0,48.9,96,29.54,9.0,WSW,23.0,42.6,0.03,Rain,Light Rain,240,2009-03-31 23:51:00
7:03 PM,50.0,46.4,87,29.52,7.0,SSW,16.1,23.0,N/A,Rain,Light Rain,200,2009-04-01 00:03:00
7:25 PM,48.2,46.4,93,29.52,9.0,SW,11.5,20.7,N/A,,Mostly Cloudy,220,2009-04-01 00:25:00
7:51 PM,48.0,44.1,86,29.55,10.0,West,12.7,24.2,N/A,,Partly Cloudy,260,2009-04-01 00:51:00
8:51 PM,44.1,41.0,89,29.60,10.0,West,20.7,28.8,N/A,,Partly Cloudy,260,2009-04-01 01:51:00
9:51 PM,41.0,28.9,62,29.62,10.0,WSW,19.6,28.8,N/A,,Partly Cloudy,250,2009-04-01 02:51:00
10:51 PM,39.9,28.0,63,29.63,10.0,WSW,13.8,21.9,N/A,,Scattered Clouds,250,2009-04-01 03:51:00
11:51 PM,39.9,27.0,60,29.63,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2009-04-01 04:51:00
