TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,79.0,66.0,64,29.81,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,2006-07-26 05:53:00
1:53 AM,79.0,66.0,64,29.79,10.0,SW,10.4,18.4,N/A,,Mostly Cloudy,220,2006-07-26 06:53:00
2:53 AM,78.1,64.9,64,29.78,10.0,SSW,8.1,-,N/A,,Overcast,210,2006-07-26 07:53:00
3:53 AM,77.0,64.9,66,29.78,10.0,SW,8.1,-,N/A,,Overcast,220,2006-07-26 08:53:00
4:53 AM,75.9,66.0,71,29.78,10.0,SSW,10.4,-,0.00,Rain,Light Rain,210,2006-07-26 09:53:00
5:53 AM,75.9,66.0,71,29.79,10.0,SSW,10.4,-,0.00,,Overcast,210,2006-07-26 10:53:00
6:53 AM,77.0,66.0,69,29.80,10.0,WSW,11.5,-,N/A,,Overcast,240,2006-07-26 11:53:00
7:53 AM,77.0,66.0,69,29.79,10.0,SW,8.1,-,N/A,,Overcast,220,2006-07-26 12:53:00
8:53 AM,75.0,66.9,76,29.80,10.0,SW,9.2,-,0.00,Rain,Light Rain,230,2006-07-26 13:53:00
9:53 AM,73.9,68.0,82,29.79,5.0,South,10.4,-,0.01,Rain,Light Rain,190,2006-07-26 14:53:00
10:21 AM,73.4,68.0,83,29.82,3.0,SW,9.2,-,0.03,Rain,Light Rain,220,2006-07-26 15:21:00
10:42 AM,73.4,69.8,88,29.82,5.0,SW,5.8,-,0.09,Rain,Light Rain,220,2006-07-26 15:42:00
10:53 AM,73.9,69.1,85,29.79,6.0,SW,5.8,-,0.09,,Haze,230,2006-07-26 15:53:00
11:53 AM,78.1,69.1,74,29.77,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2006-07-26 16:53:00
12:53 PM,81.0,69.1,67,29.76,10.0,SW,13.8,18.4,N/A,,Mostly Cloudy,230,2006-07-26 17:53:00
1:53 PM,82.9,69.1,63,29.75,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2006-07-26 18:53:00
2:53 PM,82.9,69.1,63,29.75,10.0,SW,13.8,20.7,N/A,,Scattered Clouds,220,2006-07-26 19:53:00
3:53 PM,84.0,69.1,61,29.75,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2006-07-26 20:53:00
4:53 PM,84.9,70.0,61,29.75,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2006-07-26 21:53:00
5:53 PM,82.9,70.0,65,29.75,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2006-07-26 22:53:00
6:53 PM,81.0,70.0,69,29.75,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2006-07-26 23:53:00
7:53 PM,80.1,70.0,71,29.73,10.0,SSW,8.1,-,N/A,,Partly Cloudy,210,2006-07-27 00:53:00
8:53 PM,78.1,70.0,76,29.75,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2006-07-27 01:53:00
9:53 PM,78.1,70.0,76,29.76,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2006-07-27 02:53:00
10:53 PM,77.0,70.0,79,29.74,10.0,South,6.9,-,N/A,,Partly Cloudy,190,2006-07-27 03:53:00
11:53 PM,75.9,71.1,85,29.75,7.0,SW,6.9,-,N/A,,Clear,220,2006-07-27 04:53:00
