TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:09 AM,28.4,26.6,93,30.10,2.5,ENE,13.8,-,0.00,Snow,Light Snow,60,1999-03-10 06:09:00
12:18 AM,28.4,24.8,86,30.10,5.0,NE,15.0,-,0.00,Snow,Light Snow,50,1999-03-10 06:18:00
12:46 AM,28.4,24.8,86,30.11,2.5,ENE,15.0,-,0.00,Snow,Light Snow,70,1999-03-10 06:46:00
12:53 AM,28.0,25.0,88,30.14,4.0,ENE,15.0,-,0.00,Snow,Light Snow,70,1999-03-10 06:53:00
1:06 AM,28.4,24.8,86,30.11,6.0,ENE,19.6,-,0.00,Snow,Light Snow,60,1999-03-10 07:06:00
1:19 AM,28.4,23.0,80,30.12,5.0,ENE,17.3,-,0.00,Snow,Light Snow,70,1999-03-10 07:19:00
1:53 AM,28.0,21.0,75,30.17,8.0,ENE,16.1,-,0.00,Snow,Light Snow,70,1999-03-10 07:53:00
2:21 AM,28.4,21.2,74,30.13,9.0,ENE,16.1,23.0,0.00,Snow,Light Snow,60,1999-03-10 08:21:00
2:53 AM,28.0,21.0,75,30.18,9.0,ENE,17.3,-,0.00,Snow,Light Snow,70,1999-03-10 08:53:00
3:53 AM,28.0,24.1,85,30.20,3.0,ENE,13.8,-,0.00,Snow,Light Snow,70,1999-03-10 09:53:00
4:17 AM,28.4,23.0,80,30.18,6.0,ENE,13.8,-,0.00,Snow,Light Snow,70,1999-03-10 10:17:00
4:44 AM,28.4,19.4,69,30.18,10.0,ENE,13.8,-,0.00,,Mostly Cloudy,60,1999-03-10 10:44:00
4:53 AM,28.0,19.9,72,30.23,10.0,ENE,11.5,-,0.00,,Mostly Cloudy,60,1999-03-10 10:53:00
5:53 AM,28.9,19.9,69,30.23,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1999-03-10 11:53:00
6:53 AM,30.0,21.9,72,30.24,10.0,NE,12.7,-,N/A,,Overcast,50,1999-03-10 12:53:00
7:53 AM,30.9,21.9,69,30.25,10.0,ENE,16.1,-,N/A,,Mostly Cloudy,70,1999-03-10 13:53:00
8:53 AM,33.1,21.0,61,30.26,10.0,East,13.8,-,N/A,,Mostly Cloudy,80,1999-03-10 14:53:00
9:53 AM,33.1,21.0,61,30.27,10.0,NNE,15.0,-,N/A,,Mostly Cloudy,30,1999-03-10 15:53:00
10:53 AM,32.0,19.9,61,30.27,10.0,NE,15.0,-,N/A,,Mostly Cloudy,40,1999-03-10 16:53:00
11:53 AM,34.0,21.9,61,30.28,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,1999-03-10 17:53:00
12:53 PM,33.1,21.9,64,30.27,10.0,NE,17.3,-,N/A,,Mostly Cloudy,40,1999-03-10 18:53:00
1:53 PM,34.0,19.9,56,30.28,10.0,NE,15.0,-,N/A,,Mostly Cloudy,40,1999-03-10 19:53:00
2:53 PM,34.0,21.0,59,30.27,10.0,NNE,16.1,-,N/A,,Scattered Clouds,30,1999-03-10 20:53:00
3:53 PM,33.1,19.9,59,30.27,10.0,NNE,15.0,23.0,N/A,,Partly Cloudy,30,1999-03-10 21:53:00
5:53 PM,30.9,19.9,64,30.30,10.0,NNE,15.0,-,N/A,,Scattered Clouds,30,1999-03-10 23:53:00
6:53 PM,32.0,21.9,66,30.29,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,1999-03-11 00:53:00
7:53 PM,30.9,21.0,67,30.30,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,1999-03-11 01:53:00
8:53 PM,30.0,21.0,69,30.30,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,1999-03-11 02:53:00
9:53 PM,30.0,21.0,69,30.30,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,1999-03-11 03:53:00
10:12 PM,30.2,21.2,69,30.26,10.0,NNE,6.9,-,N/A,,Scattered Clouds,20,1999-03-11 04:12:00
10:53 PM,28.9,21.9,75,30.30,10.0,North,5.8,-,N/A,,Scattered Clouds,360,1999-03-11 04:53:00
11:53 PM,27.0,21.0,78,30.30,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,1999-03-11 05:53:00
