TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,62.1,71,29.85,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2002-05-30 05:53:00
1:53 AM,71.1,62.1,73,29.84,9.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2002-05-30 06:53:00
2:53 AM,70.0,62.1,76,29.83,9.0,SSW,4.6,-,N/A,,Clear,210,2002-05-30 07:53:00
3:53 AM,68.0,62.1,81,29.83,8.0,SSW,5.8,-,N/A,,Clear,200,2002-05-30 08:53:00
4:53 AM,66.9,62.1,84,29.83,7.0,SW,4.6,-,N/A,,Scattered Clouds,230,2002-05-30 09:53:00
5:53 AM,66.9,62.1,84,29.84,6.0,SW,6.9,-,N/A,,Haze,230,2002-05-30 10:53:00
6:53 AM,70.0,62.1,76,29.84,5.0,SW,5.8,-,N/A,,Haze,220,2002-05-30 11:53:00
7:53 AM,70.0,63.0,78,29.85,4.0,SSW,5.8,-,N/A,,Haze,210,2002-05-30 12:53:00
8:53 AM,73.9,63.0,68,29.83,5.0,SSW,6.9,-,N/A,,Haze,210,2002-05-30 13:53:00
9:53 AM,77.0,63.0,62,29.82,8.0,SSW,12.7,-,N/A,,Scattered Clouds,200,2002-05-30 14:53:00
10:53 AM,80.1,61.0,52,29.82,9.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2002-05-30 15:53:00
11:53 AM,80.1,61.0,52,29.81,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2002-05-30 16:53:00
12:53 PM,81.0,61.0,50,29.79,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2002-05-30 17:53:00
1:53 PM,84.0,62.1,47,29.77,10.0,WSW,12.7,-,N/A,,Scattered Clouds,240,2002-05-30 18:53:00
2:53 PM,82.9,62.1,49,29.75,10.0,SW,10.4,20.7,N/A,,Scattered Clouds,220,2002-05-30 19:53:00
3:53 PM,84.9,63.0,48,29.73,10.0,SSW,13.8,-,N/A,,Scattered Clouds,210,2002-05-30 20:53:00
4:53 PM,86.0,62.1,44,29.70,10.0,SW,13.8,-,N/A,,Scattered Clouds,230,2002-05-30 21:53:00
5:53 PM,84.9,59.0,41,29.68,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2002-05-30 22:53:00
6:53 PM,84.0,60.1,44,29.68,10.0,SW,11.5,18.4,N/A,,Scattered Clouds,230,2002-05-30 23:53:00
7:53 PM,82.0,61.0,49,29.67,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2002-05-31 00:53:00
8:53 PM,80.1,62.1,54,29.67,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2002-05-31 01:53:00
9:53 PM,80.1,62.1,54,29.70,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2002-05-31 02:53:00
10:53 PM,79.0,63.0,58,29.69,10.0,WSW,12.7,19.6,N/A,,Mostly Cloudy,240,2002-05-31 03:53:00
11:53 PM,79.0,63.0,58,29.68,10.0,SW,15.0,23.0,N/A,,Overcast,230,2002-05-31 04:53:00
