TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,81.0,64.9,58,30.24,9.0,SW,4.6,-,N/A,,Scattered Clouds,230,2002-06-21 05:53:00
1:53 AM,79.0,66.0,64,30.24,8.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2002-06-21 06:53:00
2:53 AM,77.0,66.9,71,30.25,7.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2002-06-21 07:53:00
3:53 AM,75.9,66.9,74,30.26,7.0,West,6.9,-,N/A,,Mostly Cloudy,260,2002-06-21 08:53:00
4:53 AM,75.0,66.9,76,30.27,6.0,West,5.8,-,N/A,,Haze,260,2002-06-21 09:53:00
5:53 AM,75.9,66.9,74,30.28,6.0,SSW,5.8,-,N/A,,Haze,200,2002-06-21 10:53:00
6:53 AM,78.1,66.9,68,30.28,5.0,SW,4.6,-,N/A,,Haze,220,2002-06-21 11:53:00
7:53 AM,80.1,66.9,64,30.30,6.0,SW,6.9,-,N/A,,Haze,220,2002-06-21 12:53:00
8:53 AM,82.0,68.0,62,30.31,6.0,SW,5.8,-,N/A,,Haze,230,2002-06-21 13:53:00
9:53 AM,77.0,64.9,66,30.32,9.0,NE,17.3,-,N/A,,Mostly Cloudy,40,2002-06-21 14:53:00
10:00 AM,75.2,64.4,69,30.35,9.0,NNE,20.7,24.2,N/A,,Mostly Cloudy,30,2002-06-21 15:00:00
10:53 AM,77.0,64.0,64,30.31,10.0,NE,10.4,-,N/A,,Scattered Clouds,40,2002-06-21 15:53:00
11:53 AM,77.0,64.9,66,30.31,9.0,East,11.5,-,N/A,,Partly Cloudy,100,2002-06-21 16:53:00
12:53 PM,80.1,66.0,62,30.29,8.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2002-06-21 17:53:00
1:53 PM,82.9,68.0,60,30.27,7.0,East,8.1,-,N/A,,Clear,100,2002-06-21 18:53:00
2:53 PM,87.1,68.0,53,30.26,7.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2002-06-21 19:53:00
3:53 PM,89.1,69.1,52,30.23,6.0,ENE,9.2,-,N/A,,Haze,70,2002-06-21 20:53:00
4:53 PM,86.0,68.0,55,30.22,6.0,East,11.5,-,N/A,,Haze,80,2002-06-21 21:53:00
5:53 PM,82.9,66.9,58,30.22,6.0,East,10.4,-,N/A,,Haze,80,2002-06-21 22:53:00
6:53 PM,81.0,66.9,62,30.21,6.0,East,10.4,-,N/A,,Haze,100,2002-06-21 23:53:00
7:53 PM,80.1,66.9,64,30.21,6.0,ESE,9.2,-,N/A,,Haze,110,2002-06-22 00:53:00
8:53 PM,79.0,66.9,66,30.23,6.0,NE,5.8,-,N/A,,Haze,50,2002-06-22 01:53:00
9:53 PM,77.0,66.9,71,30.25,5.0,ENE,5.8,-,N/A,,Haze,60,2002-06-22 02:53:00
10:53 PM,77.0,66.9,71,30.22,5.0,SE,5.8,-,N/A,,Haze,140,2002-06-22 03:53:00
11:53 PM,77.0,66.9,71,30.22,5.0,Calm,Calm,-,N/A,,Haze,0,2002-06-22 04:53:00
