TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.9,73.0,91,29.83,10.0,WSW,8.1,-,N/A,,Overcast,250,2001-07-24 05:53:00
1:53 AM,75.9,72.0,87,29.83,10.0,SW,5.8,-,N/A,,Clear,230,2001-07-24 06:53:00
2:53 AM,75.0,72.0,90,29.84,8.0,West,6.9,-,N/A,,Clear,260,2001-07-24 07:53:00
3:53 AM,73.9,71.1,91,29.86,6.0,WSW,4.6,-,N/A,,Clear,240,2001-07-24 08:53:00
4:53 AM,73.0,71.1,93,29.86,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-07-24 09:53:00
5:53 AM,73.0,71.1,93,29.87,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-07-24 10:53:00
6:53 AM,75.0,72.0,90,29.88,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2001-07-24 11:53:00
7:53 AM,79.0,73.0,82,29.89,5.0,NW,5.8,-,N/A,,Haze,320,2001-07-24 12:53:00
8:53 AM,82.0,72.0,71,29.89,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2001-07-24 13:53:00
9:53 AM,84.9,72.0,65,29.89,10.0,NE,4.6,-,N/A,,Scattered Clouds,50,2001-07-24 14:53:00
10:53 AM,87.1,72.0,61,29.89,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2001-07-24 15:53:00
11:53 AM,88.0,72.0,59,29.88,10.0,East,5.8,-,N/A,,Scattered Clouds,100,2001-07-24 16:53:00
12:53 PM,90.0,71.1,54,29.87,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2001-07-24 17:53:00
1:53 PM,90.0,72.0,55,29.85,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,2001-07-24 18:53:00
2:53 PM,90.0,72.0,55,29.85,10.0,East,12.7,-,N/A,,Scattered Clouds,100,2001-07-24 19:53:00
3:53 PM,89.1,70.0,53,29.84,10.0,East,10.4,-,N/A,,Mostly Cloudy,100,2001-07-24 20:53:00
4:53 PM,88.0,69.1,53,29.83,10.0,East,10.4,-,N/A,,Scattered Clouds,90,2001-07-24 21:53:00
5:53 PM,88.0,68.0,51,29.82,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,2001-07-24 22:53:00
6:53 PM,84.9,68.0,57,29.82,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2001-07-24 23:53:00
7:53 PM,84.0,66.9,56,29.83,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2001-07-25 00:53:00
8:53 PM,82.0,68.0,62,29.85,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-07-25 01:53:00
9:53 PM,81.0,69.1,67,29.87,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2001-07-25 02:53:00
10:53 PM,81.0,68.0,65,29.86,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2001-07-25 03:53:00
11:53 PM,80.1,68.0,67,29.86,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2001-07-25 04:53:00
