TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,52.0,46.0,80,30.12,6.0,SE,6.9,-,N/A,,Haze,140,2000-03-24 06:53:00
1:53 AM,52.0,46.0,80,30.08,6.0,ESE,10.4,-,N/A,,Haze,120,2000-03-24 07:53:00
2:53 AM,51.1,46.0,83,30.05,6.0,SE,9.2,-,N/A,,Haze,140,2000-03-24 08:53:00
3:53 AM,52.0,45.0,77,30.04,6.0,SE,9.2,-,N/A,,Haze,140,2000-03-24 09:53:00
4:53 AM,51.1,45.0,80,30.03,7.0,SSE,10.4,-,N/A,,Overcast,150,2000-03-24 10:53:00
5:53 AM,52.0,45.0,77,30.02,7.0,SSE,11.5,-,N/A,,Overcast,150,2000-03-24 11:53:00
6:53 AM,52.0,45.0,77,30.00,7.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2000-03-24 12:53:00
7:53 AM,55.9,45.0,67,29.96,7.0,SE,15.0,-,N/A,,Mostly Cloudy,140,2000-03-24 13:53:00
8:53 AM,59.0,45.0,60,29.94,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2000-03-24 14:53:00
9:53 AM,64.0,46.9,54,29.91,10.0,South,17.3,23.0,N/A,,Mostly Cloudy,170,2000-03-24 15:53:00
10:53 AM,66.9,46.9,49,29.86,10.0,South,15.0,25.3,N/A,,Mostly Cloudy,170,2000-03-24 16:53:00
11:13 AM,66.2,48.2,52,29.85,10.0,SSE,16.1,-,0.00,Thunderstorm,Mostly Cloudy,160,2000-03-24 17:13:00
11:43 AM,64.4,50.0,59,29.85,10.0,South,11.5,-,0.00,,Overcast,190,2000-03-24 17:43:00
11:53 AM,64.4,50.0,59,29.83,10.0,South,12.7,20.7,0.00,,Overcast,170,2000-03-24 17:53:00
12:28 PM,66.2,50.0,56,29.83,10.0,South,19.6,27.6,0.00,Rain-Thunderstorm,Light Rain,190,2000-03-24 18:28:00
12:53 PM,62.1,54.0,75,29.81,8.0,SW,9.2,-,0.03,Rain,Light Rain,230,2000-03-24 18:53:00
1:53 PM,64.9,55.9,73,29.78,10.0,South,10.4,-,0.02,,Mostly Cloudy,190,2000-03-24 19:53:00
2:53 PM,70.0,54.0,57,29.78,10.0,SW,19.6,26.5,N/A,,Scattered Clouds,220,2000-03-24 20:53:00
3:53 PM,70.0,52.0,53,29.77,10.0,SW,17.3,21.9,N/A,,Scattered Clouds,230,2000-03-24 21:53:00
4:53 PM,70.0,51.1,51,29.78,10.0,WSW,16.1,24.2,N/A,,Mostly Cloudy,250,2000-03-24 22:53:00
5:53 PM,66.0,50.0,56,29.81,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2000-03-24 23:53:00
6:53 PM,64.0,50.0,60,29.82,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2000-03-25 00:53:00
7:53 PM,63.0,50.0,63,29.83,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2000-03-25 01:53:00
8:53 PM,63.0,50.0,63,29.83,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2000-03-25 02:53:00
9:53 PM,62.1,50.0,65,29.83,10.0,SW,6.9,-,N/A,,Overcast,220,2000-03-25 03:53:00
10:53 PM,62.1,50.0,65,29.82,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2000-03-25 04:53:00
11:53 PM,61.0,50.0,67,29.81,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2000-03-25 05:53:00
