TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,35.1,23.0,61,30.28,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2003-12-27 06:53:00
1:53 AM,35.1,23.0,61,30.30,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2003-12-27 07:53:00
2:53 AM,34.0,23.0,64,30.29,10.0,South,8.1,-,N/A,,Partly Cloudy,180,2003-12-27 08:53:00
3:53 AM,34.0,21.9,61,30.27,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2003-12-27 09:53:00
4:53 AM,34.0,21.9,61,30.26,10.0,Variable,6.9,-,N/A,,Overcast,0,2003-12-27 10:53:00
5:53 AM,36.0,21.9,57,30.27,10.0,South,9.2,-,N/A,,Overcast,180,2003-12-27 11:53:00
6:53 AM,37.0,21.9,54,30.26,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2003-12-27 12:53:00
7:53 AM,37.9,21.0,51,30.26,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2003-12-27 13:53:00
8:53 AM,39.0,21.9,50,30.25,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2003-12-27 14:53:00
9:53 AM,39.9,21.0,47,30.24,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2003-12-27 15:53:00
10:53 AM,41.0,21.9,47,30.20,10.0,South,13.8,-,N/A,,Overcast,180,2003-12-27 16:53:00
11:53 AM,43.0,24.1,47,30.16,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2003-12-27 17:53:00
12:53 PM,46.9,24.1,41,30.12,10.0,South,15.0,20.7,N/A,,Mostly Cloudy,180,2003-12-27 18:53:00
1:53 PM,48.9,25.0,39,30.10,10.0,South,12.7,21.9,N/A,,Mostly Cloudy,180,2003-12-27 19:53:00
2:53 PM,48.0,27.0,44,30.09,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,160,2003-12-27 20:53:00
3:53 PM,48.0,28.0,46,30.07,10.0,SSE,12.7,23.0,N/A,,Mostly Cloudy,160,2003-12-27 21:53:00
4:53 PM,46.0,27.0,47,30.06,10.0,South,13.8,-,N/A,,Mostly Cloudy,170,2003-12-27 22:53:00
5:53 PM,45.0,28.0,52,30.05,10.0,SSE,13.8,23.0,N/A,,Scattered Clouds,160,2003-12-27 23:53:00
6:53 PM,45.0,28.0,52,30.05,10.0,SSE,12.7,23.0,N/A,,Mostly Cloudy,160,2003-12-28 00:53:00
7:53 PM,45.0,27.0,49,30.03,10.0,SSE,17.3,25.3,N/A,,Mostly Cloudy,160,2003-12-28 01:53:00
8:53 PM,46.0,25.0,44,30.01,10.0,South,16.1,31.1,N/A,,Mostly Cloudy,170,2003-12-28 02:53:00
9:53 PM,46.9,24.1,41,29.99,10.0,South,20.7,29.9,N/A,,Mostly Cloudy,180,2003-12-28 03:53:00
10:53 PM,48.0,24.1,39,29.97,10.0,South,19.6,33.4,N/A,,Overcast,180,2003-12-28 04:53:00
11:53 PM,48.0,24.1,39,29.92,10.0,South,27.6,34.5,N/A,,Overcast,170,2003-12-28 05:53:00
