TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.9,33.1,54,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2006-05-23 05:53:00
1:53 AM,48.9,34.0,56,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2006-05-23 06:53:00
2:53 AM,46.9,34.0,61,30.18,10.0,SSW,3.5,-,N/A,,Clear,200,2006-05-23 07:53:00
3:53 AM,46.0,35.1,66,30.18,10.0,South,3.5,-,N/A,,Clear,190,2006-05-23 08:53:00
4:53 AM,46.0,35.1,66,30.19,10.0,South,4.6,-,N/A,,Clear,180,2006-05-23 09:53:00
5:53 AM,44.1,35.1,71,30.22,10.0,WSW,3.5,-,N/A,,Clear,250,2006-05-23 10:53:00
6:53 AM,48.9,28.9,46,30.23,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2006-05-23 11:53:00
7:53 AM,53.1,30.9,43,30.24,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2006-05-23 12:53:00
8:53 AM,57.0,30.9,37,30.25,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2006-05-23 13:53:00
9:53 AM,61.0,28.9,30,30.25,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2006-05-23 14:53:00
10:53 AM,64.9,28.0,25,30.23,10.0,South,10.4,-,N/A,,Partly Cloudy,190,2006-05-23 15:53:00
11:53 AM,68.0,30.9,25,30.21,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2006-05-23 16:53:00
12:53 PM,69.1,28.0,22,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-05-23 17:53:00
1:53 PM,71.1,30.0,22,30.16,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2006-05-23 18:53:00
2:53 PM,73.0,30.9,21,30.14,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2006-05-23 19:53:00
3:53 PM,73.9,30.0,20,30.13,10.0,SSW,9.2,-,N/A,,Scattered Clouds,200,2006-05-23 20:53:00
4:53 PM,73.0,28.9,20,30.12,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2006-05-23 21:53:00
6:53 PM,73.0,28.0,19,30.07,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2006-05-23 23:53:00
7:53 PM,66.9,37.0,33,30.08,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2006-05-24 00:53:00
8:53 PM,64.0,37.0,37,30.08,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,2006-05-24 01:53:00
9:53 PM,62.1,37.0,39,30.10,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2006-05-24 02:53:00
10:53 PM,63.0,36.0,37,30.07,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2006-05-24 03:53:00
11:53 PM,62.1,33.1,34,30.07,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2006-05-24 04:53:00
