TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.9,55.0,70,30.10,10.0,NNE,19.6,26.5,N/A,,Scattered Clouds,20,1997-08-05 05:53:00
1:53 AM,64.9,54.0,68,30.11,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,20,1997-08-05 06:53:00
2:53 AM,64.9,52.0,63,30.11,10.0,NNE,20.7,-,N/A,,Scattered Clouds,20,1997-08-05 07:53:00
3:53 AM,64.0,51.1,63,30.11,10.0,NNE,15.0,21.9,N/A,,Scattered Clouds,30,1997-08-05 08:53:00
4:53 AM,63.0,51.1,65,30.12,10.0,NNE,15.0,-,N/A,,Scattered Clouds,20,1997-08-05 09:53:00
5:53 AM,64.0,51.1,63,30.13,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,1997-08-05 10:53:00
6:53 AM,64.9,52.0,63,30.14,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,1997-08-05 11:53:00
7:53 AM,63.0,53.1,70,30.16,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,340,1997-08-05 12:53:00
8:53 AM,64.9,54.0,68,30.16,10.0,North,13.8,-,N/A,,Scattered Clouds,350,1997-08-05 13:53:00
9:53 AM,70.0,52.0,53,30.17,10.0,NE,17.3,24.2,N/A,,Mostly Cloudy,50,1997-08-05 14:53:00
10:53 AM,71.1,50.0,47,30.17,10.0,NE,16.1,-,N/A,,Mostly Cloudy,40,1997-08-05 15:53:00
11:53 AM,72.0,48.9,44,30.17,10.0,NE,18.4,-,N/A,,Mostly Cloudy,50,1997-08-05 16:53:00
12:24 PM,71.6,46.4,41,30.19,10.0,NE,15.0,23.0,N/A,,Mostly Cloudy,40,1997-08-05 17:24:00
12:53 PM,71.1,44.1,38,30.17,10.0,NE,15.0,19.6,N/A,,Mostly Cloudy,40,1997-08-05 17:53:00
1:53 PM,72.0,46.9,41,30.17,10.0,NE,15.0,23.0,N/A,,Mostly Cloudy,40,1997-08-05 18:53:00
2:53 PM,73.0,46.9,39,30.16,10.0,NNE,13.8,20.7,N/A,,Mostly Cloudy,20,1997-08-05 19:53:00
3:53 PM,73.0,46.0,38,30.16,10.0,North,12.7,-,N/A,,Scattered Clouds,10,1997-08-05 20:53:00
4:53 PM,72.0,44.1,37,30.15,10.0,NNE,15.0,19.6,N/A,,Scattered Clouds,20,1997-08-05 21:53:00
5:53 PM,70.0,42.1,36,30.15,10.0,NNE,13.8,-,N/A,,Scattered Clouds,20,1997-08-05 22:53:00
6:53 PM,69.1,43.0,39,30.14,10.0,NNE,16.1,20.7,N/A,,Scattered Clouds,20,1997-08-05 23:53:00
7:53 PM,66.9,43.0,42,30.14,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,1997-08-06 00:53:00
8:53 PM,66.0,45.0,47,30.14,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,1997-08-06 01:53:00
9:53 PM,64.0,46.0,52,30.14,10.0,NW,4.6,-,N/A,,Clear,310,1997-08-06 02:53:00
10:53 PM,62.1,46.9,58,30.14,10.0,NW,4.6,-,N/A,,Clear,320,1997-08-06 03:53:00
11:53 PM,60.1,48.0,64,30.15,10.0,NW,5.8,-,N/A,,Clear,320,1997-08-06 04:53:00
