TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.0,37.9,68,29.87,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2001-10-15 05:53:00
1:53 AM,46.9,37.9,71,29.88,10.0,WSW,9.2,-,N/A,,Clear,240,2001-10-15 06:53:00
2:53 AM,46.9,37.9,71,29.92,10.0,WSW,12.7,-,N/A,,Clear,250,2001-10-15 07:53:00
3:53 AM,46.9,37.9,71,29.94,10.0,WSW,11.5,-,N/A,,Clear,250,2001-10-15 08:53:00
4:53 AM,45.0,37.9,76,29.97,10.0,WSW,11.5,-,N/A,,Clear,250,2001-10-15 09:53:00
5:53 AM,45.0,39.9,82,29.99,10.0,WSW,10.4,-,N/A,,Clear,250,2001-10-15 10:53:00
6:53 AM,45.0,39.9,82,30.02,10.0,WSW,11.5,-,N/A,,Partly Cloudy,240,2001-10-15 11:53:00
7:53 AM,45.0,39.9,82,30.03,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2001-10-15 12:53:00
8:53 AM,46.9,40.1,77,30.06,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2001-10-15 13:53:00
9:53 AM,48.0,39.9,74,30.08,10.0,WSW,9.2,-,N/A,,Overcast,250,2001-10-15 14:53:00
10:53 AM,52.0,41.0,66,30.09,10.0,WSW,11.5,-,N/A,,Overcast,240,2001-10-15 15:53:00
11:53 AM,52.0,41.0,66,30.10,10.0,WSW,16.1,-,N/A,,Overcast,250,2001-10-15 16:53:00
12:53 PM,52.0,36.0,54,30.09,10.0,WSW,13.8,-,N/A,,Overcast,240,2001-10-15 17:53:00
1:53 PM,53.1,36.0,52,30.09,10.0,West,15.0,-,N/A,,Overcast,260,2001-10-15 18:53:00
2:53 PM,53.1,37.0,55,30.09,10.0,WSW,16.1,-,N/A,,Overcast,240,2001-10-15 19:53:00
3:53 PM,53.1,36.0,52,30.09,10.0,West,11.5,-,N/A,,Overcast,260,2001-10-15 20:53:00
4:53 PM,52.0,35.1,53,30.08,10.0,WSW,12.7,-,N/A,,Overcast,250,2001-10-15 21:53:00
5:53 PM,51.1,36.0,56,30.09,10.0,West,10.4,-,N/A,,Overcast,260,2001-10-15 22:53:00
6:53 PM,50.0,35.1,57,30.10,10.0,West,10.4,-,N/A,,Overcast,260,2001-10-15 23:53:00
7:53 PM,50.0,37.0,61,30.11,10.0,West,8.1,-,N/A,,Overcast,270,2001-10-16 00:53:00
8:53 PM,46.9,37.9,71,30.11,10.0,SW,9.2,-,0.00,,Overcast,230,2001-10-16 01:53:00
9:53 PM,45.0,42.1,90,30.11,10.0,WSW,8.1,-,0.01,Rain,Light Rain,250,2001-10-16 02:53:00
10:53 PM,44.1,42.1,93,30.09,8.0,West,9.2,-,0.01,Rain,Light Rain,270,2001-10-16 03:53:00
11:53 PM,44.1,42.1,93,30.06,9.0,West,9.2,-,0.02,Rain,Light Rain,270,2001-10-16 04:53:00
