TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,62.1,58,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 05:51:00
1:51 AM,75.9,63.0,64,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-08-01 06:51:00
2:51 AM,73.0,63.0,71,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 07:51:00
3:51 AM,73.0,64.0,73,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 08:51:00
4:51 AM,73.0,64.0,73,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-08-01 09:51:00
5:51 AM,72.0,63.0,73,30.00,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-08-01 10:51:00
6:51 AM,73.0,64.0,73,30.01,7.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 11:51:00
7:51 AM,78.1,64.0,62,30.01,7.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 12:51:00
8:51 AM,81.0,64.0,56,30.02,8.0,WNW,3.5,-,N/A,,Clear,300,2007-08-01 13:51:00
9:51 AM,84.0,62.1,47,30.02,9.0,Calm,Calm,-,N/A,,Clear,0,2007-08-01 14:51:00
10:51 AM,86.0,61.0,43,30.02,10.0,ESE,4.6,-,N/A,,Clear,120,2007-08-01 15:51:00
11:51 AM,87.1,59.0,39,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-08-01 16:51:00
12:51 PM,90.0,60.1,37,30.00,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2007-08-01 17:51:00
1:51 PM,90.0,60.1,37,29.99,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2007-08-01 18:51:00
2:51 PM,91.0,61.0,36,29.98,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2007-08-01 19:51:00
3:51 PM,90.0,63.0,40,29.96,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2007-08-01 20:51:00
4:51 PM,88.0,62.1,42,29.96,10.0,East,10.4,-,N/A,,Partly Cloudy,80,2007-08-01 21:51:00
5:51 PM,87.1,62.1,43,29.94,10.0,East,9.2,-,N/A,,Partly Cloudy,80,2007-08-01 22:51:00
6:51 PM,86.0,62.1,44,29.94,10.0,East,9.2,-,N/A,,Partly Cloudy,100,2007-08-01 23:51:00
7:51 PM,84.0,62.1,47,29.93,10.0,ESE,9.2,-,N/A,,Clear,120,2007-08-02 00:51:00
8:51 PM,82.0,63.0,52,29.93,10.0,ESE,5.8,-,N/A,,Clear,120,2007-08-02 01:51:00
9:51 PM,82.0,64.0,54,29.94,10.0,SSE,4.6,-,N/A,,Clear,160,2007-08-02 02:51:00
10:51 PM,81.0,66.0,60,29.96,10.0,SSW,4.6,-,N/A,,Clear,200,2007-08-02 03:51:00
11:51 PM,80.1,66.9,64,29.96,9.0,SSW,4.6,-,N/A,,Clear,200,2007-08-02 04:51:00
