TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,52.0,63,30.08,10.0,West,4.6,-,N/A,,Clear,270,2007-06-20 05:51:00
1:51 AM,64.9,52.0,63,30.07,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2007-06-20 06:51:00
2:51 AM,63.0,51.1,65,30.08,10.0,WNW,4.6,-,N/A,,Clear,290,2007-06-20 07:51:00
3:51 AM,63.0,51.1,65,30.12,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2007-06-20 08:51:00
4:51 AM,62.1,50.0,65,30.14,10.0,West,4.6,-,N/A,,Partly Cloudy,280,2007-06-20 09:51:00
5:51 AM,62.1,50.0,65,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2007-06-20 10:51:00
6:51 AM,64.9,50.0,58,30.15,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2007-06-20 11:51:00
7:51 AM,70.0,50.0,49,30.16,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2007-06-20 12:51:00
8:51 AM,73.9,46.9,38,30.17,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2007-06-20 13:51:00
9:51 AM,75.9,45.0,33,30.16,10.0,NW,11.5,18.4,N/A,,Partly Cloudy,310,2007-06-20 14:51:00
10:51 AM,78.1,44.1,30,30.17,10.0,NW,9.2,-,N/A,,Partly Cloudy,320,2007-06-20 15:51:00
11:51 AM,80.1,45.0,29,30.16,10.0,North,12.7,19.6,N/A,,Clear,350,2007-06-20 16:51:00
12:51 PM,81.0,46.0,29,30.14,10.0,North,12.7,20.7,N/A,,Partly Cloudy,350,2007-06-20 17:51:00
1:51 PM,82.0,46.9,29,30.12,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2007-06-20 18:51:00
2:51 PM,81.0,46.0,29,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2007-06-20 19:51:00
3:51 PM,84.0,48.9,29,30.10,10.0,West,12.7,18.4,N/A,,Scattered Clouds,280,2007-06-20 20:51:00
4:51 PM,82.9,46.9,28,30.07,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,2007-06-20 21:51:00
5:51 PM,82.9,46.9,28,30.07,10.0,West,10.4,18.4,N/A,,Scattered Clouds,260,2007-06-20 22:51:00
6:51 PM,82.0,50.0,33,30.07,10.0,West,10.4,-,N/A,,Scattered Clouds,280,2007-06-20 23:51:00
7:51 PM,80.1,52.0,38,30.06,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2007-06-21 00:51:00
8:51 PM,78.1,53.1,42,30.05,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2007-06-21 01:51:00
9:51 PM,77.0,53.1,43,30.07,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2007-06-21 02:51:00
10:51 PM,75.0,54.0,48,30.07,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2007-06-21 03:51:00
11:51 PM,73.9,55.0,52,30.06,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2007-06-21 04:51:00
