TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,28.0,25.0,88,30.12,6.0,WSW,4.6,-,N/A,,Clear,240,2000-02-07 06:53:00
1:53 AM,27.0,25.0,92,30.13,4.0,NW,3.5,-,N/A,,Clear,310,2000-02-07 07:53:00
2:53 AM,26.1,24.1,92,30.13,3.0,WNW,3.5,-,N/A,,Clear,300,2000-02-07 08:53:00
3:53 AM,28.0,26.1,92,30.13,4.0,WNW,5.8,-,N/A,,Clear,300,2000-02-07 09:53:00
4:53 AM,26.1,24.1,92,30.15,4.0,WNW,5.8,-,N/A,,Clear,300,2000-02-07 10:53:00
5:53 AM,28.0,24.1,85,30.18,5.0,NNW,16.1,-,N/A,,Mostly Cloudy,340,2000-02-07 11:53:00
6:08 AM,26.6,24.8,93,30.15,4.0,North,15.0,-,N/A,,Mostly Cloudy,350,2000-02-07 12:08:00
6:25 AM,26.6,24.8,93,30.16,2.5,North,11.5,-,N/A,,Overcast,360,2000-02-07 12:25:00
6:53 AM,27.0,25.0,92,30.21,2.5,North,6.9,-,N/A,,Mostly Cloudy,360,2000-02-07 12:53:00
7:05 AM,26.6,24.8,93,30.17,2.5,North,5.8,-,N/A,,Scattered Clouds,360,2000-02-07 13:05:00
7:53 AM,24.1,23.0,96,30.24,3.0,WNW,4.6,-,N/A,,Clear,290,2000-02-07 13:53:00
8:53 AM,30.0,26.1,85,30.26,4.0,North,10.4,-,N/A,,Clear,360,2000-02-07 14:53:00
9:12 AM,30.2,26.6,86,30.23,4.0,North,8.1,-,N/A,,Haze,360,2000-02-07 15:12:00
9:53 AM,32.0,27.0,82,30.28,4.0,North,6.9,-,N/A,,Haze,360,2000-02-07 15:53:00
10:53 AM,35.1,27.0,72,30.30,4.0,NNE,6.9,-,N/A,,Haze,20,2000-02-07 16:53:00
11:53 AM,36.0,27.0,70,30.30,8.0,North,10.4,-,N/A,,Mostly Cloudy,10,2000-02-07 17:53:00
12:53 PM,37.0,25.0,62,30.30,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,2000-02-07 18:53:00
1:53 PM,36.0,27.0,70,30.31,10.0,NE,12.7,-,N/A,,Mostly Cloudy,40,2000-02-07 19:53:00
2:53 PM,35.1,25.0,67,30.35,10.0,NNE,12.7,-,N/A,,Overcast,30,2000-02-07 20:53:00
3:53 PM,34.0,24.1,67,30.37,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,2000-02-07 21:53:00
4:53 PM,33.1,21.9,64,30.39,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,2000-02-07 22:53:00
5:53 PM,30.9,21.9,69,30.42,10.0,North,12.7,-,N/A,,Partly Cloudy,10,2000-02-07 23:53:00
6:53 PM,30.0,21.0,69,30.44,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2000-02-08 00:53:00
7:53 PM,30.0,21.0,69,30.46,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2000-02-08 01:53:00
8:53 PM,28.9,21.9,75,30.45,10.0,NNE,6.9,-,N/A,,Partly Cloudy,30,2000-02-08 02:53:00
9:53 PM,28.0,19.9,72,30.46,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2000-02-08 03:53:00
10:53 PM,28.9,19.9,69,30.46,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2000-02-08 04:53:00
11:53 PM,26.1,19.0,75,30.47,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2000-02-08 05:53:00
