TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,30.0,16.0,56,30.11,10.0,SSW,3.5,-,N/A,,Clear,210,2002-12-11 06:53:00
1:53 AM,27.0,16.0,63,30.11,10.0,Calm,Calm,-,N/A,,Clear,0,2002-12-11 07:53:00
2:53 AM,28.0,16.0,61,30.11,10.0,Calm,Calm,-,N/A,,Clear,0,2002-12-11 08:53:00
3:53 AM,27.0,16.0,63,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2002-12-11 09:53:00
4:53 AM,26.1,17.1,69,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-12-11 10:53:00
5:53 AM,28.0,17.1,63,30.10,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2002-12-11 11:53:00
6:53 AM,27.0,17.1,66,30.11,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2002-12-11 12:53:00
7:53 AM,27.0,17.1,66,30.12,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2002-12-11 13:53:00
8:53 AM,28.9,18.0,64,30.12,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2002-12-11 14:53:00
9:53 AM,34.0,17.1,50,30.12,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2002-12-11 15:53:00
10:53 AM,37.0,18.0,46,30.10,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2002-12-11 16:53:00
11:53 AM,39.9,18.0,41,30.08,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2002-12-11 17:53:00
12:53 PM,42.1,17.1,37,30.06,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2002-12-11 18:53:00
1:53 PM,43.0,16.0,34,30.05,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2002-12-11 19:53:00
2:53 PM,44.1,15.1,31,30.06,10.0,SSW,4.6,-,N/A,,Partly Cloudy,200,2002-12-11 20:53:00
3:53 PM,43.0,15.1,32,30.07,10.0,SW,4.6,-,N/A,,Clear,220,2002-12-11 21:53:00
4:53 PM,41.0,17.1,38,30.09,10.0,SW,5.8,-,N/A,,Clear,220,2002-12-11 22:53:00
5:53 PM,39.9,17.1,40,30.09,10.0,South,4.6,-,N/A,,Clear,180,2002-12-11 23:53:00
6:53 PM,39.0,18.0,43,30.10,10.0,South,6.9,-,N/A,,Clear,180,2002-12-12 00:53:00
7:53 PM,37.0,18.0,46,30.10,10.0,South,5.8,-,N/A,,Clear,190,2002-12-12 01:53:00
8:53 PM,36.0,17.1,46,30.11,10.0,South,9.2,-,N/A,,Clear,190,2002-12-12 02:53:00
9:53 PM,34.0,16.0,48,30.11,10.0,South,8.1,-,N/A,,Clear,190,2002-12-12 03:53:00
10:53 PM,32.0,17.1,54,30.11,10.0,South,8.1,-,N/A,,Clear,190,2002-12-12 04:53:00
11:53 PM,32.0,21.9,66,30.12,10.0,SW,5.8,-,N/A,,Clear,220,2002-12-12 05:53:00
