TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,77.9,72.0,82,29.85,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,1995-07-25 05:00:00
1:00 AM,77.0,72.0,84,29.85,10.0,SW,5.8,-,N/A,,Clear,230,1995-07-25 06:00:00
2:00 AM,75.9,72.0,87,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,1995-07-25 07:00:00
3:00 AM,75.9,72.0,87,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,1995-07-25 08:00:00
4:00 AM,74.8,70.9,87,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,1995-07-25 09:00:00
6:00 AM,73.9,70.0,87,29.88,10.0,WSW,9.2,-,N/A,,Overcast,240,1995-07-25 11:00:00
7:00 AM,73.9,68.0,82,29.87,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1995-07-25 12:00:00
8:00 AM,74.8,70.0,85,29.87,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1995-07-25 13:00:00
9:00 AM,79.0,70.9,76,29.87,7.0,WNW,5.8,-,N/A,,Scattered Clouds,290,1995-07-25 14:00:00
10:00 AM,83.8,72.0,67,29.88,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-07-25 15:00:00
11:00 AM,86.9,70.0,57,29.89,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,1995-07-25 16:00:00
12:00 PM,88.9,64.9,45,29.89,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-07-25 17:00:00
1:00 PM,88.9,65.8,46,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-25 18:00:00
2:00 PM,90.9,65.8,43,29.87,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-07-25 19:00:00
3:00 PM,91.9,66.9,44,29.87,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1995-07-25 20:00:00
4:00 PM,88.0,70.0,55,0.00,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,1995-07-25 21:00:00
4:37 PM,-9999,-9999,N/A,29.87,10.0,SSE,20.7,-,N/A,Rain,Light Rain Showers,150,1995-07-25 21:37:00
5:00 PM,77.9,63.0,60,29.87,10.0,SE,15.0,-,N/A,Rain,Light Rain Showers,140,1995-07-25 22:00:00
6:00 PM,79.9,70.9,74,29.86,10.0,SSE,9.2,-,N/A,Rain,Light Rain Showers,160,1995-07-25 23:00:00
7:00 PM,77.0,61.9,59,29.86,10.0,WSW,13.8,-,N/A,Rain,Light Rain Showers,250,1995-07-26 00:00:00
7:12 PM,-9999,-9999,N/A,29.86,10.0,WNW,17.3,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,300,1995-07-26 00:12:00
8:00 PM,72.9,63.9,73,29.88,10.0,WNW,9.2,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,290,1995-07-26 01:00:00
9:00 PM,77.0,64.9,66,29.87,15.0,NW,11.5,-,N/A,,Mostly Cloudy,310,1995-07-26 02:00:00
10:00 PM,74.8,70.0,85,29.88,15.0,West,4.6,-,N/A,,Scattered Clouds,270,1995-07-26 03:00:00
11:00 PM,75.9,70.0,82,29.88,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-07-26 04:00:00
