TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,29.8,27.9,92,29.54,3.0,Calm,Calm,-,N/A,Fog,Fog,0,1996-01-24 06:00:00
1:00 AM,29.8,27.0,89,29.55,3.0,Calm,Calm,-,N/A,Snow,Light Snow Showers,0,1996-01-24 07:00:00
3:00 AM,23.9,19.9,85,29.62,10.0,Calm,Calm,-,N/A,,Overcast,0,1996-01-24 09:00:00
5:00 AM,20.8,16.0,81,29.67,10.0,Calm,Calm,-,N/A,,Overcast,0,1996-01-24 11:00:00
6:00 AM,19.9,14.9,81,29.71,10.0,NW,4.6,-,N/A,,Overcast,310,1996-01-24 12:00:00
7:00 AM,18.0,11.8,77,29.76,10.0,NW,23.0,-,N/A,,Overcast,310,1996-01-24 13:00:00
8:00 AM,16.9,10.9,77,29.80,10.0,NW,18.4,-,N/A,,Mostly Cloudy,320,1996-01-24 14:00:00
9:00 AM,16.9,10.9,77,29.83,10.0,WNW,17.3,-,N/A,,Mostly Cloudy,300,1996-01-24 15:00:00
10:00 AM,18.9,11.8,74,29.88,10.0,WNW,17.3,-,N/A,,Overcast,300,1996-01-24 16:00:00
12:00 PM,20.8,10.9,66,29.93,15.0,NW,17.3,-,N/A,,Mostly Cloudy,310,1996-01-24 18:00:00
1:00 PM,20.8,10.9,66,29.95,20.0,West,17.3,-,N/A,,Mostly Cloudy,280,1996-01-24 19:00:00
2:00 PM,21.9,11.8,65,29.97,20.0,WNW,12.7,-,N/A,,Scattered Clouds,290,1996-01-24 20:00:00
3:00 PM,21.9,7.9,55,30.00,20.0,West,16.1,-,N/A,,Scattered Clouds,280,1996-01-24 21:00:00
4:00 PM,21.9,5.0,48,30.03,20.0,NW,13.8,-,N/A,,Scattered Clouds,310,1996-01-24 22:00:00
5:00 PM,20.8,7.0,55,30.07,20.0,WNW,13.8,-,N/A,,Scattered Clouds,290,1996-01-24 23:00:00
6:00 PM,18.9,5.0,55,30.11,20.0,WNW,13.8,-,N/A,,Clear,290,1996-01-25 00:00:00
8:00 PM,16.0,5.0,62,30.17,20.0,WNW,12.7,-,N/A,,Clear,290,1996-01-25 02:00:00
9:00 PM,14.9,2.8,59,30.20,20.0,WNW,13.8,-,N/A,,Scattered Clouds,290,1996-01-25 03:00:00
10:00 PM,14.0,2.8,61,30.23,20.0,WNW,13.8,-,N/A,,Clear,290,1996-01-25 04:00:00
11:00 PM,14.0,2.8,61,30.25,20.0,WNW,13.8,-,N/A,,Clear,290,1996-01-25 05:00:00
