TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,51.1,48.0,89,29.58,6.0,SSE,9.2,-,N/A,,Overcast,150,2003-12-10 06:53:00
1:53 AM,50.0,46.0,86,29.56,6.0,SSE,11.5,-,N/A,,Overcast,150,2003-12-10 07:53:00
2:53 AM,50.0,46.0,86,29.52,6.0,SE,10.4,-,N/A,,Overcast,140,2003-12-10 08:53:00
3:25 AM,50.0,46.4,87,29.49,6.0,SE,11.5,-,0.00,Rain,Light Rain,140,2003-12-10 09:25:00
3:53 AM,50.0,48.0,93,29.48,3.0,SE,11.5,-,0.05,Rain,Rain,130,2003-12-10 09:53:00
4:13 AM,50.0,48.2,94,29.46,3.0,SE,11.5,-,0.04,Rain,Rain,130,2003-12-10 10:13:00
4:53 AM,48.9,48.0,97,29.45,4.0,ESE,10.4,-,0.09,Rain,Light Rain,120,2003-12-10 10:53:00
5:03 AM,48.2,48.2,100,29.43,4.0,ESE,10.4,-,0.01,Rain,Light Rain,110,2003-12-10 11:03:00
5:24 AM,48.2,48.2,100,29.42,4.0,ESE,11.5,-,0.03,Rain,Light Rain,120,2003-12-10 11:24:00
5:32 AM,48.2,48.2,100,29.42,3.0,ESE,11.5,-,0.04,Rain,Light Rain,120,2003-12-10 11:32:00
5:53 AM,48.9,48.0,97,29.42,3.0,ESE,10.4,-,0.08,Rain,Light Rain,110,2003-12-10 11:53:00
6:11 AM,48.2,48.2,100,29.40,3.0,ESE,10.4,-,0.04,Rain,Rain,120,2003-12-10 12:11:00
6:28 AM,50.0,48.2,94,29.40,4.0,SE,10.4,-,0.06,Rain,Light Rain,130,2003-12-10 12:28:00
6:53 AM,50.0,48.9,96,29.40,4.0,SE,10.4,-,0.08,Rain,Light Rain,140,2003-12-10 12:53:00
7:53 AM,51.1,50.0,96,29.39,6.0,SSE,10.4,-,0.05,,Overcast,150,2003-12-10 13:53:00
8:22 AM,51.8,50.0,94,29.38,6.0,SSE,10.4,-,N/A,,Overcast,160,2003-12-10 14:22:00
8:53 AM,51.1,50.0,96,29.38,3.0,SSE,10.4,-,N/A,,Overcast,160,2003-12-10 14:53:00
9:28 AM,51.8,50.0,94,29.37,2.0,South,8.1,-,0.01,Rain,Light Rain,170,2003-12-10 15:28:00
9:36 AM,51.8,48.2,88,29.37,2.0,South,10.4,-,0.02,Rain,Light Rain,170,2003-12-10 15:36:00
9:53 AM,51.1,48.9,92,29.38,5.0,South,13.8,-,0.02,Rain,Light Rain,170,2003-12-10 15:53:00
10:07 AM,51.8,48.2,88,29.37,5.0,South,10.4,-,0.01,Rain,Light Rain,180,2003-12-10 16:07:00
10:53 AM,52.0,48.9,89,29.37,9.0,SSW,9.2,-,0.02,,Overcast,200,2003-12-10 16:53:00
11:28 AM,53.6,48.2,82,29.33,10.0,SW,9.2,-,N/A,,Overcast,220,2003-12-10 17:28:00
11:53 AM,53.1,48.0,83,29.33,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2003-12-10 17:53:00
12:53 PM,55.0,46.9,74,29.32,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2003-12-10 18:53:00
1:53 PM,53.1,46.0,77,29.33,10.0,West,11.5,-,N/A,,Overcast,280,2003-12-10 19:53:00
2:08 PM,46.4,42.8,87,29.35,10.0,NW,17.3,-,N/A,,Overcast,310,2003-12-10 20:08:00
2:27 PM,44.6,41.0,87,29.36,10.0,NNW,16.1,-,N/A,,Overcast,340,2003-12-10 20:27:00
2:53 PM,43.0,39.9,89,29.39,10.0,NNW,16.1,-,N/A,,Overcast,330,2003-12-10 20:53:00
3:53 PM,39.0,35.1,86,29.44,10.0,NNW,18.4,-,N/A,,Overcast,330,2003-12-10 21:53:00
4:53 PM,37.9,34.0,86,29.47,5.0,NNW,17.3,-,0.00,Snow,Light Snow,330,2003-12-10 22:53:00
5:25 PM,37.4,33.8,87,29.48,10.0,NNW,16.1,-,0.00,,Overcast,330,2003-12-10 23:25:00
5:53 PM,37.0,32.0,82,29.51,10.0,NNW,20.7,-,0.00,,Overcast,330,2003-12-10 23:53:00
6:53 PM,35.1,30.0,82,29.56,6.0,NNW,24.2,27.6,0.00,Snow,Light Snow,330,2003-12-11 00:53:00
7:53 PM,32.0,28.9,88,29.60,1.2,NNW,23.0,29.9,0.00,Snow,Light Snow,330,2003-12-11 01:53:00
8:05 PM,32.0,28.4,87,29.60,1.0,NW,16.1,-,0.00,Snow,Light Snow,320,2003-12-11 02:05:00
8:22 PM,32.0,28.4,87,29.61,3.0,NNW,19.6,24.2,0.00,Snow,Light Snow,330,2003-12-11 02:22:00
8:45 PM,33.8,28.4,81,29.62,10.0,NW,17.3,23.0,0.00,Snow,Light Snow,320,2003-12-11 02:45:00
8:53 PM,33.1,28.0,82,29.65,10.0,NW,16.1,25.3,0.00,Snow,Light Snow,320,2003-12-11 02:53:00
9:53 PM,32.0,26.1,79,29.68,10.0,NW,16.1,28.8,0.00,,Overcast,320,2003-12-11 03:53:00
10:53 PM,30.9,25.0,79,29.72,10.0,NW,17.3,-,N/A,,Overcast,320,2003-12-11 04:53:00
11:53 PM,30.0,23.0,75,29.75,10.0,NW,13.8,-,N/A,,Overcast,320,2003-12-11 05:53:00
