TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:26 AM,33.8,30.2,87,29.61,2.5,WNW,13.8,-,0.00,Snow,Light Snow,290,2004-02-21 06:26:00
12:38 AM,33.8,30.2,87,29.62,1.0,NW,17.3,24.2,0.00,Snow,Light Snow,310,2004-02-21 06:38:00
12:53 AM,32.0,30.0,92,29.65,2.0,NW,13.8,-,0.05,Snow,Light Snow,310,2004-02-21 06:53:00
1:04 AM,32.0,30.2,93,29.63,1.2,NW,13.8,-,0.05,Snow,Light Snow,310,2004-02-21 07:04:00
1:53 AM,33.1,30.0,89,29.68,3.0,WNW,17.3,21.9,0.00,Snow,Light Snow,300,2004-02-21 07:53:00
2:53 AM,32.0,28.9,88,29.72,3.0,WNW,10.4,-,0.01,Snow,Light Snow,300,2004-02-21 08:53:00
3:53 AM,32.0,26.1,79,29.75,8.0,NW,18.4,-,0.00,,Overcast,310,2004-02-21 09:53:00
4:53 AM,33.1,26.1,75,29.78,8.0,WNW,17.3,20.7,N/A,,Overcast,290,2004-02-21 10:53:00
5:53 AM,33.1,25.0,72,29.81,10.0,WNW,16.1,21.9,N/A,,Overcast,300,2004-02-21 11:53:00
6:53 AM,33.1,25.0,72,29.83,10.0,WNW,17.3,-,N/A,,Overcast,300,2004-02-21 12:53:00
7:53 AM,34.0,25.0,70,29.87,10.0,NW,12.7,-,N/A,,Overcast,310,2004-02-21 13:53:00
8:53 AM,34.0,25.0,70,29.91,10.0,WNW,18.4,21.9,N/A,,Overcast,300,2004-02-21 14:53:00
9:53 AM,35.1,25.0,67,29.94,10.0,WNW,11.5,-,N/A,,Overcast,300,2004-02-21 15:53:00
10:53 AM,36.0,24.1,62,29.96,10.0,NW,13.8,-,N/A,,Overcast,310,2004-02-21 16:53:00
11:53 AM,36.0,25.0,64,29.98,10.0,WNW,17.3,23.0,N/A,,Overcast,300,2004-02-21 17:53:00
12:53 PM,37.9,27.0,65,29.98,10.0,West,17.3,-,N/A,,Mostly Cloudy,280,2004-02-21 18:53:00
1:53 PM,39.0,27.0,62,29.99,10.0,West,12.7,-,N/A,,Mostly Cloudy,280,2004-02-21 19:53:00
2:53 PM,37.9,27.0,65,30.02,10.0,West,13.8,-,N/A,,Mostly Cloudy,260,2004-02-21 20:53:00
3:53 PM,37.9,26.1,62,30.04,10.0,West,12.7,-,N/A,,Overcast,270,2004-02-21 21:53:00
4:53 PM,37.0,27.0,67,30.05,10.0,West,13.8,-,N/A,,Overcast,280,2004-02-21 22:53:00
5:53 PM,36.0,26.1,67,30.08,10.0,WNW,10.4,-,N/A,,Overcast,290,2004-02-21 23:53:00
6:53 PM,35.1,24.1,64,30.09,10.0,WNW,11.5,-,N/A,,Overcast,290,2004-02-22 00:53:00
7:53 PM,35.1,25.0,67,30.10,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,2004-02-22 01:53:00
8:53 PM,35.1,26.1,70,30.12,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2004-02-22 02:53:00
9:53 PM,34.0,26.1,73,30.12,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2004-02-22 03:53:00
10:53 PM,32.0,26.1,79,30.13,10.0,SW,5.8,-,N/A,,Clear,230,2004-02-22 04:53:00
11:53 PM,30.9,26.1,82,30.16,10.0,SW,4.6,-,N/A,,Clear,230,2004-02-22 05:53:00
