TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,16.9,-1.1,45,30.56,20.0,NNW,11.5,-,N/A,,Clear,330,1995-03-02 06:00:00
1:00 AM,16.0,-1.1,47,30.55,20.0,NNW,11.5,-,N/A,,Clear,340,1995-03-02 07:00:00
3:00 AM,14.0,-1.1,51,30.55,20.0,NNW,11.5,-,N/A,,Clear,340,1995-03-02 09:00:00
4:00 AM,12.9,-0.0,56,30.56,20.0,NNW,11.5,-,N/A,,Clear,340,1995-03-02 10:00:00
5:00 AM,12.9,-2.0,51,30.56,20.0,NNW,11.5,-,N/A,,Clear,340,1995-03-02 11:00:00
7:00 AM,11.8,-1.1,56,30.57,20.0,NNW,8.1,-,N/A,,Clear,340,1995-03-02 13:00:00
8:00 AM,12.9,-0.0,56,30.58,20.0,WNW,6.9,-,N/A,,Clear,300,1995-03-02 14:00:00
9:00 AM,14.9,1.9,57,30.58,20.0,WNW,6.9,-,N/A,,Clear,290,1995-03-02 15:00:00
10:00 AM,19.9,2.8,48,30.57,20.0,NW,5.8,-,N/A,,Clear,320,1995-03-02 16:00:00
11:00 AM,21.9,0.9,40,30.57,15.0,West,5.8,-,N/A,,Scattered Clouds,260,1995-03-02 17:00:00
12:00 PM,23.9,3.9,42,30.55,20.0,West,5.8,-,N/A,,Clear,280,1995-03-02 18:00:00
1:00 PM,25.9,3.9,39,30.52,20.0,West,12.7,-,N/A,,Scattered Clouds,280,1995-03-02 19:00:00
2:00 PM,27.0,2.8,36,30.49,15.0,West,8.1,-,N/A,,Clear,270,1995-03-02 20:00:00
3:00 PM,25.9,0.9,34,30.47,15.0,West,8.1,-,N/A,,Clear,270,1995-03-02 21:00:00
4:00 PM,25.9,-0.0,33,30.46,20.0,WSW,5.8,-,N/A,,Scattered Clouds,250,1995-03-02 22:00:00
5:00 PM,25.9,1.9,36,30.45,20.0,West,5.8,-,N/A,,Scattered Clouds,260,1995-03-02 23:00:00
6:00 PM,23.9,1.9,39,30.45,20.0,West,9.2,-,N/A,,Scattered Clouds,260,1995-03-03 00:00:00
7:00 PM,21.9,2.8,44,30.45,25.0,West,8.1,-,N/A,,Clear,260,1995-03-03 01:00:00
9:00 PM,20.8,5.9,53,30.46,20.0,WNW,9.2,-,N/A,,Clear,300,1995-03-03 03:00:00
10:00 PM,19.9,7.9,60,30.47,20.0,West,8.1,-,N/A,,Clear,280,1995-03-03 04:00:00
