TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,79.0,74.8,87,29.95,5.0,Calm,Calm,-,N/A,Fog,Fog,0,1995-08-09 05:00:00
1:00 AM,79.0,74.8,87,29.95,4.0,South,4.6,-,N/A,Fog,Fog,180,1995-08-09 06:00:00
2:00 AM,74.8,72.0,91,29.95,4.0,SW,8.1,-,N/A,Fog,Fog,220,1995-08-09 07:00:00
3:00 AM,72.9,70.0,91,29.96,5.0,WSW,5.8,-,N/A,Fog,Fog,250,1995-08-09 08:00:00
4:00 AM,72.0,68.9,90,29.96,8.0,SW,5.8,-,N/A,,Mostly Cloudy,230,1995-08-09 09:00:00
5:00 AM,70.9,68.9,93,29.96,8.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1995-08-09 10:00:00
6:00 AM,72.0,68.9,90,29.95,6.0,South,5.8,-,N/A,Fog,Fog,180,1995-08-09 11:00:00
7:00 AM,72.9,68.9,87,29.95,10.0,South,4.6,-,N/A,,Overcast,180,1995-08-09 12:00:00
9:00 AM,77.0,66.9,71,29.96,10.0,South,5.8,-,N/A,,Overcast,180,1995-08-09 14:00:00
10:00 AM,77.0,70.0,79,29.96,10.0,South,5.8,-,N/A,,Overcast,180,1995-08-09 15:00:00
11:00 AM,77.0,70.9,81,29.93,8.0,SSW,5.8,-,N/A,,Overcast,210,1995-08-09 16:00:00
12:00 PM,77.9,72.9,84,29.95,7.0,Calm,Calm,-,N/A,,Overcast,0,1995-08-09 17:00:00
1:00 PM,77.0,72.0,84,29.97,10.0,ENE,6.9,-,N/A,,Overcast,60,1995-08-09 18:00:00
2:00 PM,77.9,72.0,82,29.92,7.0,SE,11.5,-,N/A,,Overcast,140,1995-08-09 19:00:00
2:30 PM,-9999,-9999,N/A,30.00,7.0,NNW,9.2,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,330,1995-08-09 19:30:00
3:00 PM,75.9,72.9,90,30.00,7.0,NE,6.9,-,N/A,Rain,Light Rain Showers,40,1995-08-09 20:00:00
4:00 PM,77.0,72.9,87,29.95,8.0,ESE,10.4,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,110,1995-08-09 21:00:00
6:00 PM,79.0,72.0,79,29.79,10.0,SW,11.5,-,N/A,,Overcast,220,1995-08-09 23:00:00
7:00 PM,81.9,70.9,69,29.81,10.0,WSW,5.8,-,N/A,,Overcast,240,1995-08-10 00:00:00
8:00 PM,81.0,72.9,76,29.86,8.0,ENE,6.9,-,N/A,,Overcast,60,1995-08-10 01:00:00
11:00 PM,77.9,68.0,71,29.88,8.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,1995-08-10 04:00:00
