TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.0,61.0,62,29.98,10.0,SW,11.5,-,0.00,,Overcast,230,2006-07-09 05:53:00
1:53 AM,73.9,60.1,62,29.96,10.0,SW,6.9,-,0.00,,Overcast,220,2006-07-09 06:53:00
2:53 AM,73.0,60.1,64,29.95,10.0,SSW,8.1,-,N/A,,Overcast,210,2006-07-09 07:53:00
3:53 AM,73.9,60.1,62,29.94,10.0,SW,9.2,-,N/A,,Overcast,220,2006-07-09 08:53:00
4:53 AM,73.0,60.1,64,29.94,10.0,SW,8.1,-,N/A,,Overcast,220,2006-07-09 09:53:00
5:53 AM,73.0,60.1,64,29.94,10.0,SSW,10.4,-,N/A,,Overcast,210,2006-07-09 10:53:00
6:53 AM,73.0,60.1,64,29.95,10.0,SW,8.1,-,N/A,,Overcast,220,2006-07-09 11:53:00
7:53 AM,73.9,60.1,62,29.95,10.0,SW,10.4,-,N/A,,Overcast,220,2006-07-09 12:53:00
8:53 AM,77.0,61.0,58,29.94,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2006-07-09 13:53:00
9:53 AM,80.1,60.1,50,29.92,10.0,WSW,18.4,24.2,N/A,,Partly Cloudy,240,2006-07-09 14:53:00
10:53 AM,82.0,60.1,47,29.92,10.0,SW,17.3,24.2,N/A,,Partly Cloudy,230,2006-07-09 15:53:00
11:53 AM,84.0,60.1,44,29.91,10.0,SW,13.8,20.7,N/A,,Partly Cloudy,220,2006-07-09 16:53:00
12:53 PM,84.9,61.0,44,29.90,10.0,WSW,13.8,25.3,N/A,,Partly Cloudy,250,2006-07-09 17:53:00
1:53 PM,87.1,62.1,43,29.88,10.0,West,12.7,19.6,N/A,,Partly Cloudy,260,2006-07-09 18:53:00
2:53 PM,87.1,62.1,43,29.87,10.0,WSW,13.8,20.7,N/A,,Scattered Clouds,250,2006-07-09 19:53:00
3:53 PM,88.0,63.0,43,29.85,10.0,WSW,15.0,21.9,N/A,,Partly Cloudy,240,2006-07-09 20:53:00
4:53 PM,89.1,63.0,42,29.83,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2006-07-09 21:53:00
5:53 PM,88.0,64.0,45,29.83,10.0,SW,12.7,-,N/A,,Scattered Clouds,220,2006-07-09 22:53:00
6:53 PM,86.0,64.0,48,29.81,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2006-07-09 23:53:00
7:53 PM,84.9,64.0,49,29.83,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2006-07-10 00:53:00
8:53 PM,84.0,64.0,51,29.81,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2006-07-10 01:53:00
9:53 PM,82.9,64.9,54,29.85,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2006-07-10 02:53:00
10:53 PM,82.4,64.4,54,29.84,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2006-07-10 03:53:00
11:53 PM,80.1,64.9,60,29.85,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2006-07-10 04:53:00
