TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,12.0,-7.1,42,30.35,10.0,NNW,13.8,-,N/A,,Overcast,340,2003-01-22 06:53:00
1:53 AM,10.9,-8.0,42,30.36,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,340,2003-01-22 07:53:00
2:53 AM,10.0,-8.0,44,30.37,10.0,NNW,12.7,-,N/A,,Scattered Clouds,330,2003-01-22 08:53:00
3:53 AM,8.1,-7.1,50,30.38,10.0,NNW,12.7,-,N/A,,Clear,330,2003-01-22 09:53:00
4:53 AM,8.1,-7.1,50,30.37,10.0,NNW,10.4,-,N/A,,Clear,340,2003-01-22 10:53:00
5:53 AM,7.0,-7.1,53,30.38,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,2003-01-22 11:53:00
6:53 AM,6.1,-7.1,55,30.41,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,2003-01-22 12:53:00
7:53 AM,7.0,-6.0,55,30.43,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2003-01-22 13:53:00
8:53 AM,8.1,-6.0,53,30.43,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,330,2003-01-22 14:53:00
9:53 AM,10.0,-6.0,48,30.44,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,2003-01-22 15:53:00
10:53 AM,10.9,-7.1,44,30.45,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,2003-01-22 16:53:00
11:53 AM,12.0,-6.0,44,30.43,10.0,NW,11.5,-,N/A,,Mostly Cloudy,320,2003-01-22 17:53:00
12:53 PM,14.0,-5.1,43,30.41,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2003-01-22 18:53:00
1:53 PM,14.0,-5.1,43,30.40,10.0,North,12.7,-,N/A,,Overcast,350,2003-01-22 19:53:00
2:53 PM,14.0,-5.1,43,30.42,10.0,NW,12.7,-,N/A,,Overcast,320,2003-01-22 20:53:00
3:53 PM,12.9,-5.1,45,30.43,10.0,WNW,11.5,-,N/A,,Overcast,300,2003-01-22 21:53:00
4:53 PM,12.0,-5.1,46,30.44,10.0,NW,12.7,-,N/A,,Scattered Clouds,310,2003-01-22 22:53:00
5:53 PM,10.9,-4.0,51,30.45,10.0,NW,12.7,-,N/A,,Scattered Clouds,320,2003-01-22 23:53:00
6:53 PM,10.0,-5.1,51,30.46,10.0,NW,11.5,-,N/A,,Partly Cloudy,320,2003-01-23 00:53:00
7:53 PM,9.0,-7.1,48,30.47,10.0,NNW,17.3,21.9,N/A,,Clear,330,2003-01-23 01:53:00
8:53 PM,8.1,-7.1,50,30.47,10.0,NNW,15.0,-,N/A,,Clear,340,2003-01-23 02:53:00
9:53 PM,6.1,-8.0,53,30.49,10.0,NNW,17.3,23.0,N/A,,Clear,340,2003-01-23 03:53:00
10:53 PM,5.0,-9.9,50,30.49,10.0,NNW,18.4,-,N/A,,Clear,330,2003-01-23 04:53:00
11:53 PM,3.9,-9.9,53,30.48,10.0,NNW,17.3,25.3,N/A,,Clear,340,2003-01-23 05:53:00
