TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,70.0,66.9,90,29.73,7.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2000-05-08 05:53:00
1:53 AM,70.0,66.9,90,29.72,6.0,SSW,9.2,-,N/A,,Overcast,210,2000-05-08 06:53:00
2:53 AM,70.0,66.9,90,29.72,6.0,SSW,12.7,-,N/A,,Overcast,210,2000-05-08 07:53:00
3:53 AM,70.0,66.9,90,29.70,6.0,SSW,10.4,-,N/A,,Overcast,200,2000-05-08 08:53:00
4:53 AM,69.1,66.0,90,29.70,6.0,SSW,10.4,-,N/A,,Overcast,200,2000-05-08 09:53:00
5:53 AM,69.1,66.9,93,29.69,5.0,SSW,11.5,-,N/A,,Overcast,200,2000-05-08 10:53:00
6:53 AM,69.1,66.9,93,29.68,5.0,SSW,10.4,-,N/A,,Overcast,200,2000-05-08 11:53:00
7:53 AM,69.1,66.9,93,29.67,5.0,South,9.2,-,N/A,,Overcast,180,2000-05-08 12:53:00
8:53 AM,71.1,66.9,87,29.66,5.0,South,9.2,-,N/A,,Overcast,190,2000-05-08 13:53:00
9:53 AM,73.0,68.0,84,29.67,5.0,SSW,13.8,-,N/A,,Haze,200,2000-05-08 14:53:00
10:22 AM,75.2,69.8,83,29.70,7.0,SW,11.5,20.7,N/A,,Mostly Cloudy,220,2000-05-08 15:22:00
10:53 AM,77.0,69.1,76,29.65,7.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2000-05-08 15:53:00
11:53 AM,79.0,70.0,74,29.63,7.0,South,12.7,-,N/A,,Mostly Cloudy,190,2000-05-08 16:53:00
12:22 PM,80.6,69.8,70,29.61,8.0,South,16.1,-,N/A,,Mostly Cloudy,180,2000-05-08 17:22:00
12:53 PM,84.0,69.1,61,29.59,9.0,SSW,16.1,21.9,N/A,,Mostly Cloudy,210,2000-05-08 17:53:00
1:53 PM,84.9,68.0,57,29.54,10.0,SSW,20.7,31.1,N/A,,Mostly Cloudy,200,2000-05-08 18:53:00
2:53 PM,86.0,68.0,55,29.52,10.0,SSW,25.3,34.5,N/A,,Mostly Cloudy,210,2000-05-08 19:53:00
3:53 PM,84.9,68.0,57,29.53,9.0,SSW,28.8,36.8,N/A,,Mostly Cloudy,210,2000-05-08 20:53:00
4:53 PM,84.9,68.0,57,29.54,9.0,SW,21.9,27.6,N/A,,Overcast,220,2000-05-08 21:53:00
5:53 PM,84.9,68.0,57,29.54,9.0,SW,15.0,26.5,N/A,,Mostly Cloudy,220,2000-05-08 22:53:00
6:53 PM,84.0,69.1,61,29.54,9.0,SW,13.8,19.6,N/A,,Mostly Cloudy,220,2000-05-08 23:53:00
7:53 PM,82.9,69.1,63,29.53,10.0,SSW,12.7,19.6,N/A,,Mostly Cloudy,210,2000-05-09 00:53:00
8:53 PM,82.0,69.1,65,29.53,9.0,SSW,13.8,-,N/A,,Overcast,210,2000-05-09 01:53:00
9:53 PM,80.1,69.1,69,29.50,8.0,SSW,18.4,29.9,N/A,,Mostly Cloudy,200,2000-05-09 02:53:00
10:53 PM,78.1,69.1,74,29.52,8.0,SSW,18.4,29.9,N/A,,Overcast,200,2000-05-09 03:53:00
11:53 PM,75.9,69.1,79,29.53,8.0,SW,15.0,24.2,N/A,,Overcast,220,2000-05-09 04:53:00
