TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,68.0,60.1,76,30.06,10.0,NE,6.9,-,N/A,,Clear,40,2005-07-08 05:53:00
1:53 AM,68.0,59.0,73,30.05,10.0,NNE,5.8,-,N/A,,Clear,30,2005-07-08 06:53:00
2:53 AM,66.9,57.9,73,30.05,10.0,NNE,8.1,-,N/A,,Clear,30,2005-07-08 07:53:00
3:53 AM,66.9,57.9,73,30.04,10.0,North,5.8,-,N/A,,Clear,350,2005-07-08 08:53:00
4:53 AM,64.9,57.9,78,30.07,10.0,NW,4.6,-,N/A,,Clear,320,2005-07-08 09:53:00
5:53 AM,66.0,57.9,75,30.09,10.0,NNW,4.6,-,N/A,,Clear,340,2005-07-08 10:53:00
6:53 AM,68.0,59.0,73,30.10,10.0,North,6.9,-,N/A,,Clear,350,2005-07-08 11:53:00
7:53 AM,71.1,60.1,68,30.11,10.0,North,5.8,-,N/A,,Clear,10,2005-07-08 12:53:00
8:53 AM,75.0,60.1,60,30.10,10.0,Variable,3.5,-,N/A,,Clear,0,2005-07-08 13:53:00
10:53 AM,80.1,55.9,43,30.08,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2005-07-08 15:53:00
11:53 AM,82.0,54.0,38,30.08,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2005-07-08 16:53:00
12:53 PM,82.9,53.1,36,30.06,10.0,East,12.7,-,N/A,,Scattered Clouds,80,2005-07-08 17:53:00
1:53 PM,82.9,46.9,28,30.06,10.0,East,8.1,-,N/A,,Partly Cloudy,80,2005-07-08 18:53:00
2:53 PM,82.9,46.9,28,30.06,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2005-07-08 19:53:00
3:53 PM,82.9,48.9,31,30.07,10.0,East,11.5,-,N/A,,Partly Cloudy,90,2005-07-08 20:53:00
4:53 PM,82.9,48.0,29,30.05,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2005-07-08 21:53:00
5:53 PM,82.0,46.9,29,30.04,10.0,East,11.5,-,N/A,,Partly Cloudy,100,2005-07-08 22:53:00
6:53 PM,80.1,44.1,28,30.03,10.0,East,12.7,-,N/A,,Scattered Clouds,100,2005-07-08 23:53:00
7:53 PM,78.1,46.0,32,30.04,10.0,ESE,10.4,-,N/A,,Scattered Clouds,110,2005-07-09 00:53:00
8:53 PM,75.9,52.0,43,30.04,10.0,ESE,8.1,-,N/A,,Partly Cloudy,110,2005-07-09 01:53:00
9:53 PM,73.9,55.9,53,30.06,10.0,East,4.6,-,N/A,,Partly Cloudy,100,2005-07-09 02:53:00
10:53 PM,73.0,57.0,57,30.06,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,2005-07-09 03:53:00
11:53 PM,72.0,57.0,59,30.06,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2005-07-09 04:53:00
