TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,35.1,86,29.93,6.0,SSW,8.1,-,N/A,,Overcast,200,2005-02-15 06:53:00
1:53 AM,37.9,35.1,89,29.92,5.0,South,5.8,-,N/A,,Mostly Cloudy,190,2005-02-15 07:53:00
2:53 AM,39.0,36.0,89,29.90,5.0,South,3.5,-,N/A,,Overcast,170,2005-02-15 08:53:00
3:53 AM,39.9,37.0,89,29.90,6.0,Calm,Calm,-,N/A,,Overcast,0,2005-02-15 09:53:00
4:53 AM,39.9,37.0,89,29.92,5.0,Calm,Calm,-,0.00,,Overcast,0,2005-02-15 10:53:00
5:53 AM,39.9,37.0,89,29.94,4.0,NW,3.5,-,0.02,Rain,Light Rain,320,2005-02-15 11:53:00
6:53 AM,39.9,37.9,93,29.94,2.5,Calm,Calm,-,0.02,Rain,Light Rain,0,2005-02-15 12:53:00
7:14 AM,41.0,37.4,87,29.92,3.0,NNE,3.5,-,0.00,,Overcast,20,2005-02-15 13:14:00
7:53 AM,42.1,39.0,89,29.96,3.0,ENE,3.5,-,0.00,Rain,Light Rain,60,2005-02-15 13:53:00
8:41 AM,42.8,39.2,87,29.92,2.5,SE,5.8,-,0.00,,Mostly Cloudy,130,2005-02-15 14:41:00
8:53 AM,43.0,39.9,89,29.94,3.0,East,4.6,-,0.00,,Overcast,80,2005-02-15 14:53:00
9:53 AM,43.0,39.0,86,29.94,5.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2005-02-15 15:53:00
10:53 AM,42.1,39.0,89,29.95,5.0,East,5.8,-,0.03,Rain,Light Rain,90,2005-02-15 16:53:00
11:53 AM,43.0,39.9,89,29.93,5.0,NNE,6.9,-,0.02,,Overcast,30,2005-02-15 17:53:00
12:04 PM,44.6,39.2,81,29.91,6.0,North,8.1,-,N/A,,Overcast,360,2005-02-15 18:04:00
12:25 PM,44.6,39.2,81,29.90,6.0,North,10.4,-,N/A,,Haze,360,2005-02-15 18:25:00
12:53 PM,43.0,39.0,86,29.91,10.0,NE,8.1,-,N/A,,Overcast,40,2005-02-15 18:53:00
1:53 PM,42.1,37.9,85,29.91,9.0,NNE,13.8,18.4,N/A,,Overcast,20,2005-02-15 19:53:00
2:53 PM,39.9,36.0,86,29.92,3.0,NNE,12.7,-,0.03,Rain,Light Rain,20,2005-02-15 20:53:00
3:32 PM,37.4,35.6,93,29.92,2.0,North,11.5,-,0.08,Rain,Rain,360,2005-02-15 21:32:00
3:53 PM,37.0,34.0,89,29.96,1.8,North,10.4,-,0.14,Rain,Rain,360,2005-02-15 21:53:00
4:05 PM,37.4,33.8,87,29.95,1.8,North,8.1,-,0.03,Rain-Thunderstorm,Thunderstorms and Rain,350,2005-02-15 22:05:00
4:45 PM,35.6,33.8,93,29.95,2.0,North,6.9,-,0.08,Rain,Light Rain,360,2005-02-15 22:45:00
4:53 PM,36.0,34.0,93,29.98,2.0,North,9.2,-,0.08,Rain,Light Rain,360,2005-02-15 22:53:00
5:13 PM,35.6,33.8,93,29.96,3.0,North,4.6,-,0.00,,Overcast,10,2005-02-15 23:13:00
5:53 PM,36.0,33.1,89,30.01,5.0,NNW,9.2,-,0.01,Rain,Light Rain,330,2005-02-15 23:53:00
6:15 PM,35.6,33.8,93,29.99,4.0,NW,6.9,-,0.00,Rain,Light Rain,310,2005-02-16 00:15:00
6:53 PM,35.1,33.1,92,30.02,6.0,NNW,9.2,-,0.01,,Light Drizzle,330,2005-02-16 00:53:00
7:25 PM,35.6,32.0,87,29.98,8.0,NNW,10.4,-,0.00,,Light Drizzle,330,2005-02-16 01:25:00
7:53 PM,35.1,30.9,85,30.00,7.0,North,6.9,-,0.00,Snow,Light Snow,10,2005-02-16 01:53:00
8:53 PM,36.0,30.0,79,29.99,10.0,North,9.2,-,0.00,,Overcast,360,2005-02-16 02:53:00
9:53 PM,35.1,27.0,72,30.02,10.0,North,12.7,-,N/A,,Overcast,350,2005-02-16 03:53:00
10:53 PM,34.0,26.1,73,30.04,10.0,North,9.2,-,N/A,,Overcast,360,2005-02-16 04:53:00
11:53 PM,34.0,24.1,67,30.03,10.0,North,9.2,-,N/A,,Overcast,350,2005-02-16 05:53:00
