TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,53.1,61,29.95,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2008-08-09 05:51:00
1:51 AM,66.9,52.0,59,29.94,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2008-08-09 06:51:00
2:51 AM,63.0,52.0,67,29.94,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2008-08-09 07:51:00
3:51 AM,64.0,51.1,63,29.93,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2008-08-09 08:51:00
4:51 AM,63.0,50.0,63,29.93,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2008-08-09 09:51:00
5:51 AM,63.0,53.1,70,29.93,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2008-08-09 10:51:00
6:51 AM,66.0,53.1,63,29.93,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2008-08-09 11:51:00
7:51 AM,66.9,57.0,70,29.93,10.0,WSW,9.2,-,N/A,,Overcast,240,2008-08-09 12:51:00
8:51 AM,68.0,57.9,70,29.94,10.0,WSW,9.2,-,N/A,,Overcast,250,2008-08-09 13:51:00
9:51 AM,68.0,57.9,70,29.93,10.0,West,10.4,-,N/A,,Overcast,280,2008-08-09 14:51:00
10:51 AM,68.0,59.0,73,29.93,10.0,West,9.2,-,0.00,,Mostly Cloudy,270,2008-08-09 15:51:00
11:51 AM,73.0,60.1,64,29.91,10.0,West,16.1,-,N/A,,Mostly Cloudy,260,2008-08-09 16:51:00
12:51 PM,73.0,63.0,71,29.89,10.0,West,10.4,-,0.00,Rain,Light Rain,270,2008-08-09 17:51:00
1:51 PM,77.0,62.1,60,29.88,10.0,West,11.5,20.7,0.00,,Mostly Cloudy,260,2008-08-09 18:51:00
2:51 PM,77.0,62.1,60,29.86,10.0,WSW,11.5,-,0.00,,Mostly Cloudy,250,2008-08-09 19:51:00
3:51 PM,78.1,63.0,60,29.85,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,2008-08-09 20:51:00
4:51 PM,75.9,64.0,67,29.85,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2008-08-09 21:51:00
5:51 PM,75.9,63.0,64,29.84,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2008-08-09 22:51:00
6:51 PM,75.9,64.0,67,29.84,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2008-08-09 23:51:00
7:51 PM,72.0,62.1,71,29.88,10.0,NE,13.8,-,N/A,,Mostly Cloudy,40,2008-08-10 00:51:00
8:51 PM,70.0,61.0,73,29.90,10.0,NE,16.1,-,N/A,,Mostly Cloudy,40,2008-08-10 01:51:00
9:51 PM,69.1,57.9,68,29.93,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2008-08-10 02:51:00
10:51 PM,68.0,55.9,65,29.95,10.0,NE,13.8,-,N/A,,Mostly Cloudy,40,2008-08-10 03:51:00
11:51 PM,66.9,54.0,63,29.95,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2008-08-10 04:51:00
