TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,41.0,32.0,70,29.89,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,1998-04-10 05:53:00
1:53 AM,41.0,30.9,67,29.91,10.0,North,10.4,-,N/A,,Mostly Cloudy,10,1998-04-10 06:53:00
2:53 AM,39.9,32.0,73,29.92,10.0,North,8.1,-,N/A,,Scattered Clouds,360,1998-04-10 07:53:00
3:53 AM,39.0,32.0,76,29.93,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,1998-04-10 08:53:00
4:53 AM,37.9,32.0,79,29.96,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,1998-04-10 09:53:00
5:53 AM,37.9,32.0,79,29.98,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,1998-04-10 10:53:00
6:53 AM,36.0,32.0,86,30.02,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,330,1998-04-10 11:53:00
7:53 AM,39.0,30.0,70,30.04,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,1998-04-10 12:53:00
8:53 AM,44.1,28.9,55,30.06,10.0,North,10.4,-,N/A,,Mostly Cloudy,10,1998-04-10 13:53:00
9:53 AM,46.9,26.1,44,30.07,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,1998-04-10 14:53:00
10:53 AM,48.9,24.1,38,30.09,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,1998-04-10 15:53:00
11:53 AM,51.1,27.0,39,30.09,10.0,NE,9.2,-,N/A,,Overcast,50,1998-04-10 16:53:00
12:53 PM,54.0,26.1,34,30.08,10.0,NNE,8.1,16.1,N/A,,Mostly Cloudy,20,1998-04-10 17:53:00
1:53 PM,54.0,27.0,35,30.08,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,1998-04-10 18:53:00
2:53 PM,55.0,30.9,40,30.06,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,70,1998-04-10 19:53:00
3:53 PM,53.1,28.9,40,30.07,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,1998-04-10 20:53:00
4:53 PM,51.1,27.0,39,30.08,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,1998-04-10 21:53:00
5:53 PM,48.9,25.0,39,30.09,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1998-04-10 22:53:00
6:53 PM,46.9,24.1,41,30.10,10.0,East,8.1,-,N/A,,Mostly Cloudy,100,1998-04-10 23:53:00
7:53 PM,46.0,23.0,40,30.11,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,1998-04-11 00:53:00
8:53 PM,44.1,23.0,43,30.12,10.0,ESE,5.8,-,N/A,,Scattered Clouds,110,1998-04-11 01:53:00
9:53 PM,44.1,21.0,40,30.13,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,1998-04-11 02:53:00
10:53 PM,43.0,21.9,43,30.13,10.0,SE,3.5,-,N/A,,Partly Cloudy,140,1998-04-11 03:53:00
11:53 PM,42.1,19.9,41,30.14,10.0,SSE,3.5,-,N/A,,Clear,160,1998-04-11 04:53:00
