TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,57.0,75,30.17,10.0,NNW,5.8,-,N/A,,Clear,330,2008-08-16 05:51:00
1:51 AM,63.0,57.0,81,30.17,10.0,WNW,3.5,-,N/A,,Clear,290,2008-08-16 06:51:00
2:51 AM,62.1,57.0,84,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2008-08-16 07:51:00
3:51 AM,61.0,55.0,81,30.16,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,2008-08-16 08:51:00
4:51 AM,61.0,55.0,81,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2008-08-16 09:51:00
5:51 AM,60.1,54.0,80,30.17,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2008-08-16 10:51:00
6:51 AM,62.1,54.0,75,30.18,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2008-08-16 11:51:00
7:51 AM,66.0,53.1,63,30.19,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2008-08-16 12:51:00
8:51 AM,71.1,53.1,53,30.18,10.0,WNW,9.2,-,N/A,,Scattered Clouds,300,2008-08-16 13:51:00
9:51 AM,73.9,53.1,48,30.18,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2008-08-16 14:51:00
10:51 AM,77.0,53.1,43,30.17,10.0,NW,10.4,-,N/A,,Scattered Clouds,310,2008-08-16 15:51:00
11:51 AM,77.0,51.1,40,30.16,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2008-08-16 16:51:00
12:51 PM,81.0,51.1,35,30.14,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2008-08-16 17:51:00
1:51 PM,82.0,51.1,34,30.12,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2008-08-16 18:51:00
2:51 PM,81.0,51.1,35,30.10,10.0,NW,9.2,-,N/A,,Mostly Cloudy,310,2008-08-16 19:51:00
3:51 PM,81.0,50.0,34,30.08,10.0,WNW,9.2,20.7,N/A,,Mostly Cloudy,290,2008-08-16 20:51:00
4:51 PM,82.0,50.0,33,30.07,10.0,NW,5.8,17.3,N/A,,Mostly Cloudy,320,2008-08-16 21:51:00
5:51 PM,80.1,51.1,36,30.06,10.0,West,12.7,-,N/A,,Scattered Clouds,280,2008-08-16 22:51:00
6:51 PM,79.0,51.1,38,30.05,10.0,West,12.7,-,N/A,,Scattered Clouds,270,2008-08-16 23:51:00
7:51 PM,77.0,53.1,43,30.05,10.0,West,9.2,-,N/A,,Scattered Clouds,280,2008-08-17 00:51:00
8:51 PM,73.9,53.1,48,30.06,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2008-08-17 01:51:00
9:51 PM,73.0,55.0,53,30.07,10.0,West,6.9,-,N/A,,Scattered Clouds,270,2008-08-17 02:51:00
10:51 PM,71.1,55.9,59,30.06,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2008-08-17 03:51:00
11:51 PM,69.1,55.9,63,30.06,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2008-08-17 04:51:00
