TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,25.0,19.9,81,30.18,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-01-30 06:00:00
1:00 AM,25.0,19.9,81,30.18,15.0,NW,8.1,-,N/A,,Mostly Cloudy,320,1995-01-30 07:00:00
2:00 AM,23.0,18.9,84,30.18,15.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,1995-01-30 08:00:00
3:00 AM,23.9,18.9,81,30.17,15.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,1995-01-30 09:00:00
4:00 AM,23.0,18.0,81,30.15,15.0,NW,5.8,-,N/A,,Scattered Clouds,320,1995-01-30 10:00:00
5:00 AM,19.9,16.9,88,30.14,15.0,NW,6.9,-,N/A,,Scattered Clouds,320,1995-01-30 11:00:00
6:00 AM,18.9,14.9,85,30.15,15.0,NW,8.1,-,N/A,,Scattered Clouds,310,1995-01-30 12:00:00
7:00 AM,18.0,12.9,81,30.15,15.0,WNW,9.2,-,N/A,,Clear,300,1995-01-30 13:00:00
8:00 AM,18.9,14.0,81,30.15,15.0,WNW,8.1,-,N/A,,Clear,300,1995-01-30 14:00:00
9:00 AM,23.0,14.9,71,30.16,15.0,WNW,9.2,-,N/A,,Clear,300,1995-01-30 15:00:00
10:00 AM,27.0,16.0,63,30.16,15.0,WNW,6.9,-,N/A,,Clear,300,1995-01-30 16:00:00
11:00 AM,30.9,16.9,56,30.15,10.0,West,6.9,-,N/A,,Clear,280,1995-01-30 17:00:00
12:00 PM,30.9,16.0,54,30.12,10.0,West,6.9,-,N/A,,Clear,260,1995-01-30 18:00:00
1:00 PM,32.0,16.0,52,30.08,15.0,West,9.2,-,N/A,,Scattered Clouds,270,1995-01-30 19:00:00
2:00 PM,32.0,16.0,52,30.06,15.0,West,9.2,-,N/A,,Scattered Clouds,280,1995-01-30 20:00:00
3:00 PM,32.0,16.0,52,30.05,15.0,WSW,13.8,-,N/A,,Scattered Clouds,250,1995-01-30 21:00:00
4:00 PM,32.0,16.0,52,30.05,15.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,1995-01-30 22:00:00
5:00 PM,32.0,16.0,52,30.04,15.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,1995-01-30 23:00:00
6:00 PM,32.0,16.0,52,30.03,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,1995-01-31 00:00:00
7:00 PM,32.0,16.0,52,30.02,8.0,WSW,13.8,-,N/A,,Clear,240,1995-01-31 01:00:00
7:25 PM,-9999,-9999,N/A,30.01,7.0,WSW,17.3,-,N/A,,Mostly Cloudy,240,1995-01-31 01:25:00
8:00 PM,25.0,19.9,81,30.01,5.0,WSW,16.1,-,N/A,Fog,Fog,240,1995-01-31 02:00:00
9:00 PM,23.0,18.9,84,29.98,4.0,WSW,16.1,-,N/A,Fog,Fog,240,1995-01-31 03:00:00
10:00 PM,20.8,20.8,100,29.97,4.0,West,17.3,-,N/A,Fog,Fog,260,1995-01-31 04:00:00
11:00 PM,-9999,-9999,N/A,29.97,7.0,WSW,20.7,-,N/A,,Overcast,250,1995-01-31 05:00:00
