TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,33.1,32.0,96,29.71,2.0,NE,11.5,-,0.10,Fog,Drizzle,50,1992-02-15 06:00:00
1:00 AM,33.1,33.1,100,29.69,2.0,ENE,17.3,-,0.10,Fog,Drizzle,60,1992-02-15 07:00:00
2:00 AM,34.0,33.1,96,29.63,3.0,ENE,17.3,-,0.20,Fog,Drizzle,70,1992-02-15 08:00:00
3:00 AM,34.0,33.1,96,29.57,4.0,NE,13.8,-,0.10,Fog,Drizzle,40,1992-02-15 09:00:00
4:00 AM,35.1,34.0,96,29.55,3.0,East,11.5,-,N/A,Fog,Fog,80,1992-02-15 10:00:00
5:00 AM,35.1,34.0,96,29.53,5.5,ENE,6.9,-,N/A,Fog,Fog,70,1992-02-15 11:00:00
6:00 AM,35.1,34.0,96,29.51,5.5,ENE,5.8,-,N/A,Fog,Fog,70,1992-02-15 12:00:00
7:00 AM,36.0,35.1,97,29.50,1.0,Calm,Calm,-,N/A,Fog-Rain,Light Rain,0,1992-02-15 13:00:00
8:00 AM,36.0,36.0,100,29.51,0.6,Calm,Calm,-,N/A,Fog,Fog,0,1992-02-15 14:00:00
9:00 AM,37.0,37.0,100,29.51,0.4,WNW,6.9,-,N/A,Fog,Fog,300,1992-02-15 15:00:00
10:00 AM,37.0,37.0,100,29.52,0.4,West,5.8,-,N/A,Fog,Fog,280,1992-02-15 16:00:00
11:00 AM,37.9,37.9,100,29.63,1.0,NW,9.2,-,N/A,Fog,Fog,310,1992-02-15 17:00:00
12:00 PM,37.9,37.9,100,29.54,3.0,WNW,9.2,-,N/A,Fog,Fog,300,1992-02-15 18:00:00
1:00 PM,37.9,37.0,97,29.54,3.0,NW,6.9,-,N/A,Fog,Fog,310,1992-02-15 19:00:00
2:00 PM,37.0,36.0,96,29.57,5.5,NW,10.4,-,N/A,Fog,Fog,320,1992-02-15 20:00:00
3:00 PM,36.0,35.1,97,29.58,10.5,NW,10.4,-,N/A,Fog,Fog,310,1992-02-15 21:00:00
4:00 PM,35.1,34.0,96,29.62,4.0,NW,11.5,-,N/A,Fog,Fog,310,1992-02-15 22:00:00
5:00 PM,35.1,33.1,92,29.65,3.0,NW,17.3,-,N/A,Fog,Fog,310,1992-02-15 23:00:00
6:00 PM,35.1,33.1,92,29.69,3.0,WNW,11.5,-,N/A,Fog,Fog,300,1992-02-16 00:00:00
7:00 PM,34.0,33.1,96,29.74,3.0,WNW,11.5,-,N/A,Fog,Fog,300,1992-02-16 01:00:00
8:00 PM,34.0,33.1,96,29.76,3.0,WNW,11.5,-,N/A,Fog-Rain,Light Rain,300,1992-02-16 02:00:00
9:00 PM,35.1,33.1,92,29.79,5.0,NW,12.7,-,N/A,Fog-Rain,Light Rain,310,1992-02-16 03:00:00
11:00 PM,33.1,28.2,82,29.86,8.0,WNW,11.5,-,N/A,,Overcast,300,1992-02-16 05:00:00
