TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,52.0,50.0,93,30.08,8.0,SE,3.5,-,N/A,,Partly Cloudy,140,1999-10-29 05:53:00
1:53 AM,52.0,48.9,89,30.07,8.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,1999-10-29 06:53:00
2:53 AM,54.0,48.0,80,30.06,9.0,South,3.5,-,N/A,,Partly Cloudy,180,1999-10-29 07:53:00
3:53 AM,54.0,46.0,75,30.06,9.0,SSW,8.1,-,N/A,,Partly Cloudy,200,1999-10-29 08:53:00
4:53 AM,55.9,45.0,67,30.08,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,1999-10-29 09:53:00
5:53 AM,57.0,45.0,64,30.08,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,1999-10-29 10:53:00
6:53 AM,57.9,45.0,62,30.10,10.0,SSW,9.2,-,0.00,,Mostly Cloudy,200,1999-10-29 11:53:00
7:53 AM,57.9,45.0,62,30.10,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1999-10-29 12:53:00
8:53 AM,59.0,45.0,60,30.12,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1999-10-29 13:53:00
9:53 AM,60.1,46.0,60,30.13,9.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1999-10-29 14:53:00
10:53 AM,66.9,48.0,51,30.12,9.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1999-10-29 15:53:00
11:53 AM,72.0,48.0,43,30.11,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,1999-10-29 16:53:00
12:53 PM,77.0,48.9,37,30.07,10.0,SSW,13.8,18.4,N/A,,Mostly Cloudy,200,1999-10-29 17:53:00
1:53 PM,78.1,48.0,35,30.05,10.0,SW,18.4,27.6,N/A,,Mostly Cloudy,220,1999-10-29 18:53:00
2:53 PM,78.1,46.0,32,30.03,10.0,SSW,18.4,24.2,N/A,,Mostly Cloudy,200,1999-10-29 19:53:00
3:53 PM,77.0,46.0,33,30.04,10.0,SSW,16.1,25.3,N/A,,Mostly Cloudy,200,1999-10-29 20:53:00
4:53 PM,75.9,46.0,35,30.04,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,1999-10-29 21:53:00
5:53 PM,75.0,48.0,38,30.04,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,1999-10-29 22:53:00
6:53 PM,72.0,46.0,40,30.05,10.0,South,9.2,-,N/A,,Scattered Clouds,190,1999-10-29 23:53:00
7:53 PM,70.0,46.9,44,30.05,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,1999-10-30 00:53:00
11:53 PM,66.0,48.0,52,30.04,10.0,SSW,13.8,-,N/A,,Scattered Clouds,200,1999-10-30 04:53:00
