TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,80.1,63.0,56,29.96,10.0,SSW,8.1,-,N/A,,Partly Cloudy,200,2006-05-29 05:53:00
1:53 AM,79.0,63.0,58,29.96,10.0,South,6.9,-,N/A,,Clear,190,2006-05-29 06:53:00
2:53 AM,77.0,64.0,64,29.98,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2006-05-29 07:53:00
3:53 AM,75.9,64.0,67,29.99,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2006-05-29 08:53:00
4:53 AM,75.0,64.0,69,30.00,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2006-05-29 09:53:00
5:53 AM,73.9,64.9,73,30.02,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2006-05-29 10:53:00
6:53 AM,75.9,66.0,71,30.03,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2006-05-29 11:53:00
7:53 AM,78.1,66.9,68,30.04,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2006-05-29 12:53:00
8:53 AM,81.0,66.9,62,30.05,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2006-05-29 13:53:00
9:53 AM,82.9,68.0,60,30.04,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2006-05-29 14:53:00
10:53 AM,84.9,68.0,57,30.03,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2006-05-29 15:53:00
11:53 AM,87.1,68.0,53,30.03,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2006-05-29 16:53:00
12:53 PM,89.1,66.9,48,30.02,10.0,SSW,12.7,20.7,N/A,,Mostly Cloudy,200,2006-05-29 17:53:00
1:53 PM,90.0,66.0,45,29.99,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2006-05-29 18:53:00
2:38 PM,89.6,64.4,43,30.02,10.0,SSE,17.3,21.9,N/A,Thunderstorm,Thunderstorm,150,2006-05-29 19:38:00
2:53 PM,84.9,66.0,53,29.99,8.0,SE,21.9,28.8,0.00,Rain-Thunderstorm,Thunderstorms and Rain,140,2006-05-29 19:53:00
3:53 PM,81.0,66.0,60,29.98,10.0,SSE,5.8,-,0.09,Rain,Light Rain,150,2006-05-29 20:53:00
4:53 PM,80.1,66.9,64,30.02,10.0,SE,13.8,-,0.00,Thunderstorm,Overcast,140,2006-05-29 21:53:00
5:53 PM,75.9,69.1,79,30.02,7.0,SSE,5.8,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,150,2006-05-29 22:53:00
6:18 PM,73.4,66.2,78,30.06,10.0,SSE,10.4,-,0.00,Thunderstorm,Mostly Cloudy,160,2006-05-29 23:18:00
6:53 PM,75.0,64.0,69,30.01,10.0,SSE,6.9,-,0.01,Rain,Light Rain,160,2006-05-29 23:53:00
7:53 PM,73.9,64.9,73,29.99,10.0,South,6.9,-,0.00,,Mostly Cloudy,180,2006-05-30 00:53:00
8:53 PM,73.9,64.0,71,30.01,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2006-05-30 01:53:00
9:53 PM,73.9,63.0,68,30.01,10.0,South,10.4,-,N/A,,Overcast,170,2006-05-30 02:53:00
10:53 PM,73.9,62.1,66,29.99,10.0,SSW,9.2,-,N/A,,Overcast,200,2006-05-30 03:53:00
11:53 PM,73.9,61.0,64,30.01,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,340,2006-05-30 04:53:00
